姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 18:57:18,,1,0.75,0,6.00,0.00,2.80,6-3.2,1,1914996980906381312,极兔快递,JT0016242708256,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 18:55:41,,1,0.26,0,6.00,0.00,2.80,6-3.2,1,1914996561962520576,极兔快递,JT0016242687623,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 17:44:26,,1,0.3,0,6.00,0.00,2.80,6-3.2,1,1914978642822090752,极兔快递,JT0016238555490,服饰,四川省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 17:42:28,,1,0.89,0,6.00,0.00,2.80,6-3.2,1,1914978145180504064,极兔快递,JT0016239684721,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 17:28:24,,1,0.28,0,6.00,0.00,2.80,6-3.2,1,1914974601832484864,极兔快递,JT0016240818001,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 17:27:49,,1,0.25,0,6.00,0.00,2.80,6-3.2,1,1914974452234244096,极兔快递,JT0016241071941,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 16:34:23,,2,1.68,0,7.00,0.00,3.01,43% ,1,1914961013889748992,极兔快递,JT0016237627588,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 15:43:12,,1,0.43,0,6.00,0.00,2.80,6-3.2,1,1914948131957428224,极兔快递,JT0016237976736,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 15:39:38,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914947214981910528,极兔快递,JT0016237909736,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 15:27:18,,1,0.55,0,6.00,0.00,2.80,6-3.2,1,1914944131585462272,极兔快递,JT0016237243922,生活用品,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 15:23:40,,1,0.26,0,6.00,0.00,2.80,6-3.2,1,1914943210163982336,极兔快递,JT0016230396995,服饰2件,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 15:21:46,,1,0.5,0,6.00,0.00,2.80,6-3.2,1,1914942739193974784,极兔快递,JT0016236909647,服饰,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 15:06:53,,15,15.08,-1,37.50,19.50,15.00,40% ,1,1914938990073401344,极兔快递,JT0016232609973,生鲜类,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 13:32:57,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914915355182944256,极兔快递,JT0016232444774,服饰,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 13:10:58,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914909818143821824,极兔快递,JT0016230249215,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 13:10:22,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914909664451940352,极兔快递,JT0016232444852,服饰帽子,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:59:28,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914906919653265408,极兔快递,JT0016232496727,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:58:38,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1914906715965280256,极兔快递,JT0016234158791,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:44:35,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1914903179823075328,极兔快递,JT0016234561739,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:35:54,,1,0.84,0,6.00,0.00,2.80,6-3.2,1,1914900996046114816,极兔快递,JT0016222046226,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:33:56,,1,0.79,0,6.00,0.00,2.80,6-3.2,1,1914900500497485824,极兔快递,JT0016234354815,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:32:21,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914900101573038080,极兔快递,JT0016234707479,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:26:35,,1,0.69,0,6.00,0.00,2.80,6-3.2,1,1914898644908036096,极兔快递,JT0016230817180,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:22:45,,1,0.37,0,6.00,0.00,2.80,6-3.2,1,1914897684336922624,极兔快递,JT0016233221694,服饰,辽宁省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:15:04,,1,0.26,0,6.00,0.00,2.80,6-3.2,1,1914895753589739520,极兔快递,JT0016231721016,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:12:38,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914895143716966400,极兔快递,JT0016232731406,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 12:09:49,,1,0.37,0,6.00,0.00,2.80,6-3.2,1,1914894432346230784,极兔快递,JT0016230676595,服饰,湖南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:58:13,,1,0.25,0,6.00,0.00,2.80,6-3.2,1,1914891503308558336,极兔快递,JT0016232162254,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:57:20,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914891285217333248,极兔快递,JT0016230351730,服饰,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:56:34,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914891054526418944,极兔快递,JT0016233644611,生活用品2件,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:51:36,,1,0.36,0,6.00,0.00,2.80,6-3.2,1,1914889844557795328,极兔快递,JT0016233388631,生活用品,四川省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:50:14,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914889504122916864,极兔快递,JT0016230630703,服饰,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:48:15,,1,0.34,0,6.00,0.00,2.80,6-3.2,1,1914888989431484416,极兔快递,JT0016226270995,服饰,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:39:50,,4,3.56,0,10.00,1.50,4.00,40% ,1,1914886883920236544,极兔快递,JT0016233048535,生活用品,重庆市,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:31:08,,1,0.39,0,6.00,0.00,2.80,6-3.2,1,1914884697207263232,极兔快递,JT0016231198462,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:29:36,,1,0.3,0,6.00,0.00,2.80,6-3.2,1,1914884289487360000,极兔快递,JT0016227267308,服饰,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:15:08,,1,0.3,0,6.00,0.00,2.80,6-3.2,1,1914880671371677696,极兔快递,JT0016215830328,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 11:11:48,,2,1.13,0,7.00,0.00,3.01,43% ,1,1914879831328083968,韵达快递,312720990312324,服饰鞋,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,干洗,2025-04-23 11:06:11,,,,,29.70,,8.91,30%,,1914878373039886336,干洗,,"清洗鞋19.8元两双   *   1
清洗鞋19.8元两双   *   1
清洗鞋19.8元两双   *   1",,
郝悦_站点-兴延小区,兴延小区,兴延小区,干洗,2025-04-23 10:54:33,,,,,15.00,,4.50,30%,,1914875483076349952,干洗,,"T恤_卫衣_   *   1",,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-23 10:39:47,,1,0.75,0,6.00,0.00,2.80,6-3.2,1,1914871778256015360,极兔快递,JT0016215906017,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,干洗,2025-04-23 10:33:24,,,,,39.60,,11.88,30%,,1914870123489841152,干洗,,"西装外套   *   1
棉裤_羽绒裤_西裤   *   1",,
郝悦_站点-兴延小区,兴延小区,兴延小区,干洗,2025-04-23 10:26:49,,,,,24.80,,7.44,30%,,1914868505889394688,干洗,,"棉服_毛呢_羽绒服   *   1",,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 20:09:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914652702741024768,极兔快递,JT0016225195587,服饰,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:38:28,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914644919450783744,极兔快递,JT0016227119807,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:37:25,,1,0.49,0,6.00,0.00,2.80,6-3.2,1,1914644686398476288,极兔快递,JT0016221433785,生活用品,河南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:34:33,,2,1.3,0,7.00,0.00,3.01,43% ,1,1914643961094262784,极兔快递,JT0016212378157,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:32:47,,2,1.25,0,7.00,0.00,3.01,43% ,1,1914643518674882560,极兔快递,JT0016226851768,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:29:14,,1,0.35,0,6.00,0.00,2.80,6-3.2,1,1914642631386648576,极兔快递,JT0016220993108,服饰2件,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:24:45,,1,0.23,0,6.00,0.00,2.80,6-3.2,1,1914641500774256640,极兔快递,JT0016225665590,服饰,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:21:59,,1,0.63,0,6.00,0.00,2.80,6-3.2,1,1914640795644645376,极兔快递,JT0016225177633,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:20:37,,1,0.68,0,6.00,0.00,2.80,6-3.2,1,1914640448448548864,极兔快递,JT0016223547370,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:19:35,,1,0.91,0,6.00,0.00,2.80,6-3.2,1,1914640201152385024,极兔快递,JT0016217704777,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:18:20,,1,0.56,0,6.00,0.00,2.80,6-3.2,1,1914639886416007168,极兔快递,JT0016221914348,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 19:09:15,,1,1.08,-1,7.00,0.00,2.80,6-3.2,1,1914637593431953408,极兔快递,JT0016225318778,生活用品,北京市,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 18:45:37,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914631647670489088,极兔快递,JT0016225510246,服饰,重庆市,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 18:23:28,,3,2.44,0,8.00,0.00,3.60,45% ,1,1914626059821568000,极兔快递,JT0016223008131,生活用品,山西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 17:52:12,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914617978999984128,极兔快递,JT0016224928256,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 17:34:56,,1,0.6,0,6.00,0.00,2.80,6-3.2,1,1914613862655512576,极兔快递,JT0016224319088,服饰2件,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 17:23:29,,1,0.48,0,6.00,0.00,2.80,6-3.2,1,1914610977519620096,极兔快递,JT0016223208889,服饰,四川省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 17:09:13,,2,1.06,0,7.00,0.00,3.01,43% ,1,1914607383416328192,极兔快递,JT0016210218185,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 17:03:49,,1,0.56,0,6.00,0.00,2.80,6-3.2,1,1914606029474025472,极兔快递,JT0016211150266,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 16:52:46,,1,0.51,0,6.00,0.00,2.80,6-3.2,1,1914603250047176704,极兔快递,JT0016223661050,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 16:15:46,,1,0.36,0,6.00,0.00,2.80,6-3.2,1,1914593934367969280,极兔快递,JT0016203942015,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 15:37:42,,1,0.32,0,6.00,0.00,2.80,6-3.2,1,1914584359031984128,极兔快递,JT0016210174531,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 15:13:59,,1,0.29,0,6.00,0.00,2.80,6-3.2,1,1914578391367864320,极兔快递,JT0016220334413,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 14:34:41,,1,0.8,0,6.00,0.00,2.80,6-3.2,1,1914568498590175232,极兔快递,JT0016220928928,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 13:43:18,,1,0.61,0,6.00,0.00,2.80,6-3.2,1,1914555553986564096,极兔快递,JT0016218397294,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 13:42:29,,1,0.63,0,6.00,0.00,2.80,6-3.2,1,1914555362785021952,极兔快递,JT0016215788259,服饰鞋,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 13:31:35,,1,0.45,0,6.00,0.00,2.80,6-3.2,1,1914552623971618816,极兔快递,JT0016215618114,生活用品,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 12:10:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914532162743226368,极兔快递,JT0016214461579,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 12:09:07,,1,0.36,0,6.00,0.00,2.80,6-3.2,1,1914531864352051200,极兔快递,JT0016212973440,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 12:08:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914531648202788864,极兔快递,JT0016215952066,服饰,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 12:07:13,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914531364420374528,极兔快递,JT0016214211604,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 11:52:51,,1,0.53,0,6.00,0.00,2.80,6-3.2,1,1914527777644531712,极兔快递,JT0016215760027,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 11:31:19,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1914522356192038912,极兔快递,JT0016211531019,生活用品,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 11:14:57,,1,0.4,0,6.00,0.00,2.80,6-3.2,1,1914518228489392128,极兔快递,JT0016216078961,服饰,辽宁省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 11:14:08,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914518031185137664,极兔快递,JT0016215374312,服饰,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 11:00:40,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914514630430871552,极兔快递,JT0016213470554,易碎品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 10:21:52,,1,0.33,0,6.00,0.00,2.80,6-3.2,1,1914504863708794880,极兔快递,JT0016208446172,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 10:20:55,,1,1.0,0,6.00,0.00,2.80,6-3.2,1,1914504640328552448,极兔快递,JT0016214584838,服饰鞋,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 10:19:29,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1914504278288814080,极兔快递,JT0016215019175,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 10:13:45,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914502832197652480,极兔快递,JT0016214385251,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-22 10:08:26,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914501485767348224,极兔快递,JT0016214348282,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 20:20:37,,1,0.94,0,6.00,0.00,2.80,6-3.2,1,1914293137985949696,极兔快递,JT0016208720878,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 20:16:45,,1,0.88,0,6.00,0.00,2.80,6-3.2,1,1914292191709024256,极兔快递,JT0016209540755,服饰鞋,湖南省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 20:12:49,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914291197881274368,极兔快递,JT0016199061111,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 20:11:16,,1,0.25,0,6.00,0.00,2.80,6-3.2,1,1914290813007745024,极兔快递,JT0016192355535,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 20:09:25,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914290352821293056,极兔快递,JT0016208823729,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 20:07:58,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914289963510190080,极兔快递,JT0016207630242,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 19:58:40,,1,0.43,0,6.00,0.00,2.80,6-3.2,1,1914287645393866752,极兔快递,JT0016195423027,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 19:57:13,,1,0.52,0,6.00,0.00,2.80,6-3.2,1,1914287278908166144,极兔快递,JT0016209382165,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 19:37:56,,1,0.54,0,6.00,0.00,2.80,6-3.2,1,1914282430544400384,极兔快递,JT0016209136552,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 19:35:29,,1,0.53,0,6.00,0.00,2.80,6-3.2,1,1914281809569304576,极兔快递,JT0016209307456,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 19:27:19,,1,0.48,0,6.00,0.00,2.80,6-3.2,1,1914279757556404224,极兔快递,JT0016202827119,服饰,辽宁省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 19:24:51,,2,0.66,1,7.00,0.00,3.01,43% ,1,1914279137533415424,极兔快递,JT0016201126445,服饰鞋,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 19:15:45,,1,0.49,0,6.00,0.00,2.80,6-3.2,1,1914276842007613440,极兔快递,JT0016209462645,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 18:53:55,,1,0.46,0,6.00,0.00,2.80,6-3.2,1,1914271345468690432,极兔快递,JT0016204147691,服饰,安徽省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 18:11:17,,1,0.7,0,6.00,0.00,2.80,6-3.2,1,1914260613989584896,极兔快递,JT0016205793611,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 18:10:37,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914260451179286528,极兔快递,JT0016199000816,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 18:10:02,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914260300201119744,极兔快递,JT0016207926975,服饰帽子,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 18:09:03,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914260057749377024,极兔快递,JT0016208197246,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 17:14:04,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914246225560543232,极兔快递,JT0016203369944,生活用品,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 17:08:46,,2,1.68,0,7.00,0.00,3.01,43% ,1,1914244868195688448,极兔快递,JT0016204045399,服饰2件,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 17:03:50,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914243629806460928,极兔快递,JT0016206094523,服饰,广西壮族自治区,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 16:58:50,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914242391438204928,极兔快递,JT0016206303027,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 16:55:43,,1,0.34,0,6.00,0.00,2.80,6-3.2,1,1914241596076531712,极兔快递,JT0016194377113,服饰2件,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 16:53:34,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914241058966544384,极兔快递,JT0016199767441,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 16:52:07,,1,0.42,0,6.00,0.00,2.80,6-3.2,1,1914240696868085760,极兔快递,JT0016205592836,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 16:32:12,,1,0.52,0,6.00,0.00,2.80,6-3.2,1,1914235673857695744,极兔快递,JT0016204303983,生活用品,陕西省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 16:27:57,,2,1.16,0,7.00,0.00,3.01,43% ,1,1914234618444980224,极兔快递,JT0016205606509,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 15:41:37,,1,0.25,0,6.00,0.00,2.80,6-3.2,1,1914222958665736192,极兔快递,JT0016204966618,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 15:39:52,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914222511175442432,极兔快递,JT0016199348208,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 15:31:10,,1,0.26,0,6.00,0.00,2.80,6-3.2,1,1914220327683694592,极兔快递,JT0016200190159,服饰,天津市,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:46:53,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1914209184969859072,极兔快递,JT0016204071680,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:33:32,,1,0.57,0,6.00,0.00,2.80,6-3.2,1,1914205822564114432,极兔快递,JT0016202760494,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:30:41,,1,0.32,0,6.00,0.00,2.80,6-3.2,1,1914205106667724800,极兔快递,JT0016203766315,服饰鞋,福建省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:29:35,,1,0.41,0,6.00,0.00,2.80,6-3.2,1,1914204831177449472,极兔快递,JT0016202540122,生活用品,河北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:26:41,,1,0.24,0,7.00,0.00,2.80,6-3.2,1,1914204101355970560,极兔快递,JT0016192045010,生活用品,北京市,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:26:06,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914203943356538880,极兔快递,JT0016202758567,服饰,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:07:32,,1,0.22,0,6.00,0.00,2.80,6-3.2,1,1914199280246792192,极兔快递,JT0016192503930,服饰,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:02:59,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914198137361866752,极兔快递,JT0016199305513,生活用品,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 14:00:59,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914197633403658240,极兔快递,JT0016202310459,生活用品,山东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 13:40:17,,2,1.22,0,7.00,0.00,3.01,43% ,1,1914192425059557376,极兔快递,JT0016198240107,服饰鞋,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 13:28:37,,1,0.37,0,6.00,0.00,2.80,6-3.2,1,1914189481383763968,极兔快递,JT0016199491948,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 13:27:34,,1,0.37,0,6.00,0.00,2.80,6-3.2,1,1914189224558141440,极兔快递,JT0016200566106,服饰,浙江省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 13:25:52,,1,0.92,0,6.00,0.00,2.80,6-3.2,1,1914188787331309568,极兔快递,JT0016201767186,生活用品,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 12:26:08,,1,0.23,0,6.00,0.00,2.80,6-3.2,1,1914173762008981504,极兔快递,JT0016197237026,服饰,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 12:15:17,,3,2.57,0,8.00,0.00,3.60,45% ,1,1914171028933386240,极兔快递,JT0016199565851,食品,吉林省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 12:12:09,,1,0.42,0,6.00,0.00,2.80,6-3.2,1,1914170243755483136,极兔快递,JT0016198884623,服饰2件,广东省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 12:00:00,,2,1.14,0,7.00,0.00,3.01,43% ,1,1914167180261007360,极兔快递,JT0016196676088,服饰鞋,江苏省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 11:37:54,,1,0.21,0,6.00,0.00,2.80,6-3.2,1,1914161625035382784,极兔快递,JT0016199965685,服饰,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 11:36:51,,1,0.75,0,6.00,0.00,2.80,6-3.2,1,1914161362060910592,极兔快递,JT0016194481420,服饰2件,湖北省,
郝悦_站点-兴延小区,兴延小区,兴延小区,快递,2025-04-21 11:35:20,,1,0.39,0,6.00,0.00,2.80,6-3.2,1,1914160969033654272,极兔快递,JT0016195659794,服饰,广东省,
