姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-21 09:53:29,,0.4,0.22,0,6.00,0.00,2.80,6-3.2,2,1914135342985453568,极兔快递,JT0016192537645,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-21 09:52:11,,0.5,0.4,0,6.00,0.00,2.80,6-3.2,2,1914135018514096128,极兔快递,JT0016186077199,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-21 09:50:31,,0.5,0.46,0,6.00,0.00,2.80,6-3.2,2,1914134600039997440,极兔快递,JT0016195433728,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-21 09:48:34,,0.5,0.5,0,6.00,0.00,2.80,6-3.2,2,1914134107171528704,极兔快递,JT0016191228502,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-21 09:46:52,,0.4,0.44,0,6.00,0.00,2.80,6-3.2,2,1914133680451428352,极兔快递,JT0016196667914,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 18:31:39,,0.5,0.31,0,6.00,0.00,2.80,6-3.2,2,1913903355389485056,极兔快递,JT0016191586302,服饰,辽宁省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 17:49:07,2025-04-20 09:50:26,0.5,,,6.00,,0.00,,2,1913892653190815744,极兔快递,JT0016183718967,服饰,河南省,已全额退款
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 17:50:11,,0.8,0.78,0,6.00,0.00,2.80,6-3.2,2,1913892915972349952,极兔快递,JT0016190458136,服饰,河南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 17:15:04,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1913884081878933504,极兔快递,JT0016190572888,生活用品,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 16:05:33,,0.5,0.45,0,6.00,0.00,2.80,6-3.2,2,1913866590737866752,极兔快递,JT0016185492103,服饰,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 15:48:47,,0.5,0.32,0,6.00,0.00,2.80,6-3.2,2,1913862372400504832,极兔快递,JT0016181718989,生活用品,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 14:37:39,,0.4,0.38,0,6.00,0.00,2.80,6-3.2,2,1913844467973693440,极兔快递,JT0016186402409,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 11:04:50,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1913790910515847168,极兔快递,JT0016180523932,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-20 10:14:34,,0.5,0.28,0,6.00,0.00,2.80,6-3.2,2,1913778241196990464,极兔快递,JT0016173522816,服饰,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-19 18:44:48,,0.5,0.53,0,6.00,0.00,2.80,6-3.2,2,1913544273839202304,极兔快递,JT0016169157246,服饰,安徽省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-19 17:59:46,,0.4,0.33,0,7.00,0.00,2.80,6-3.2,2,1913532909401874432,极兔快递,JT0016176008213,服饰,上海市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-19 17:42:20,,0.5,0.29,0,6.00,0.00,2.80,6-3.2,2,1913528557341712384,极兔快递,JT0016173634281,服饰,江西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-19 15:18:40,,0.5,0.36,0,6.00,0.00,2.80,6-3.2,2,1913492401862418432,极兔快递,JT0016171418509,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-19 15:04:42,,0.5,0.36,0,6.00,0.00,2.80,6-3.2,2,1913488886431686656,极兔快递,JT0016171158289,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-19 12:22:52,,0.8,0.62,0,6.00,0.00,2.80,6-3.2,2,1913448152060076032,极兔快递,JT0016168973155,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-19 11:47:48,,0.5,0.25,0,6.00,0.00,2.80,6-3.2,2,1913439336123801600,极兔快递,JT0016166521734,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 20:26:07,,2.1,2.05,0,10.00,0.00,5.50,55% ,2,1913207383588020224,极兔快递,JT0016161057320,食品,辽宁省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 18:46:52,,0.5,0.39,0,7.00,0.00,2.80,6-3.2,2,1913182387792715776,极兔快递,JT0016160984127,服饰,上海市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 18:45:45,,1,1.0,0,6.00,0.00,2.80,6-3.2,2,1913182131264888832,极兔快递,JT0016161802516,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 17:34:31,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1913164201735168000,极兔快递,JT0016149530031,生活用品,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 16:15:37,,1.2,1.2,0,8.00,0.00,4.08,51% ,2,1913144344847261696,极兔快递,JT0016157254021,生活用品,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 15:45:46,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1913136836602699776,极兔快递,JT0016157813144,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 15:43:57,,1,0.84,0,6.00,0.00,2.80,6-3.2,2,1913136374478479360,极兔快递,JT0016158059601,生活用品,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 12:29:15,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1913087373976739840,极兔快递,JT0016154046919,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 11:19:37,,0.4,0.24,0,6.00,0.00,2.80,6-3.2,2,1913069837772070912,极兔快递,JT0016152884095,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 11:04:56,,4.1,3.88,1,15.00,1.50,7.50,50% ,2,1913066160034357248,极兔快递,JT0016152544611,生活用品,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 10:56:20,,0.4,0.35,0,6.00,0.00,2.80,6-3.2,2,1913063996427804672,极兔快递,JT0016151214883,生活用品,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-18 10:43:51,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1913060854172688384,极兔快递,JT0016149558057,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 18:58:45,,0.5,0.42,0,6.00,0.00,2.80,6-3.2,2,1912823003328483328,极兔快递,JT0016141898125,服饰,辽宁省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 18:58:08,,0.5,0.54,0,6.00,0.00,2.80,6-3.2,2,1912822857849049088,极兔快递,JT0016137519352,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 18:50:42,,0.5,0.36,0,6.00,0.00,2.80,6-3.2,2,1912820983859187712,极兔快递,JT0016140364721,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 17:52:16,,0.3,0.2,0,7.00,0.00,2.80,6-3.2,2,1912806278876827648,极兔快递,JT0016142053579,文件,上海市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 16:34:13,,3,2.18,0,10.00,0.00,5.50,55% ,2,1912786637588729856,极兔快递,JT0016144027844,生活用品,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 15:52:20,,0.5,0.24,0,6.00,0.00,2.80,6-3.2,2,1912776096048680960,极兔快递,JT0016141652335,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 15:37:39,,0.5,0.25,0,6.00,0.00,2.80,6-3.2,2,1912772400040579072,极兔快递,JT0016124918082,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-17 15:33:42,,0.8,0.57,0,6.00,0.00,2.80,6-3.2,2,1912771406363824128,极兔快递,JT0016137669273,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 12:18:52,2025-04-16 11:18:43,1,,,6.00,,0.00,,2,1912359971406155776,极兔快递,JT0016122976230,服饰,广东省,已全额退款
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 19:16:20,,0.4,0.29,0,6.00,0.00,2.80,6-3.2,2,1912465051555926016,极兔快递,JT0016129673608,服饰,河南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 17:50:46,,0.8,0.58,0,6.00,0.00,2.80,6-3.2,2,1912443515507773440,极兔快递,JT0016128679307,食品,湖南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 17:18:48,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1912435470077726720,极兔快递,JT0016128678142,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 16:31:04,,0.5,0.4,0,6.00,0.00,2.80,6-3.2,2,1912423447004647424,极兔快递,JT0016127240296,生活用品,湖北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 13:19:25,,1.2,0.98,1,8.00,0.00,4.08,51% ,2,1912375224093315072,极兔快递,JT0016111098251,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 12:25:09,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1912361506244595712,极兔快递,JT0016122993591,生活用品,福建省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 12:21:46,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1912360719904870400,极兔快递,JT0016120437063,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 12:20:33,,1,0.78,0,6.00,0.00,2.80,6-3.2,2,1912360395383181312,极兔快递,JT0016122030086,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 11:39:08,,0.5,0.32,0,6.00,0.00,2.80,6-3.2,2,1912349993781891072,极兔快递,JT0016120174730,服饰,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 11:29:00,,0.7,0.63,0,6.00,0.00,2.80,6-3.2,2,1912347440788738048,极兔快递,JT0016117592957,生活用品,甘肃省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 10:24:22,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1912331165857419264,极兔快递,JT0016102092602,易碎品,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 10:22:56,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1912330815238770688,极兔快递,JT0016111068992,易碎品,河南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 10:18:39,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1912329737952759808,极兔快递,JT0016116716158,服饰,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-16 10:16:54,,0.5,0.21,0,6.00,0.00,2.80,6-3.2,2,1912329291469099008,极兔快递,JT0016119636473,易碎品,河南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-15 15:14:05,,4,3.0,1,13.00,0.00,5.50,50%,2,1912041641377992704,极兔快递,JT0016109850141,生活用品,上海市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-15 10:41:25,,0.4,0.4,0,6.00,0.00,2.80,6-3.2,2,1911973078773436416,极兔快递,JT0016085213699,生活用品,湖北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 21:09:04,,0.5,0.3,0,6.00,0.00,2.80,6-3.2,2,1911768647230459904,极兔快递,JT0016097442579,服饰,湖北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 20:09:33,,0.6,0.4,0,6.00,0.00,2.80,6-3.2,2,1911753669773529088,极兔快递,JT0016098066376,服饰,福建省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 20:00:38,,0.5,0.42,0,6.00,0.00,2.80,6-3.2,2,1911751418644434944,极兔快递,JT0016098067175,服饰,安徽省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 19:14:53,,0.6,0.55,0,6.00,0.00,2.80,6-3.2,2,1911739910644469760,极兔快递,JT0016079920285,食品,安徽省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 18:24:43,,0.5,0.35,0,6.00,0.00,2.80,6-3.2,2,1911727288725442560,极兔快递,JT0016097507918,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 18:00:15,,1.8,1.52,0,8.00,0.00,4.08,51% ,2,1911721124293939200,极兔快递,JT0016096621609,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 17:39:52,,1,0.92,0,6.00,0.00,2.80,6-3.2,2,1911715991283732480,极兔快递,JT0016095463442,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 17:11:03,,0.5,0.21,0,6.00,0.00,2.52,42% ,2,1911708743882936320,韵达快递,312711851038397,服饰,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-14 15:24:54,,0.8,0.6,0,6.00,0.00,2.80,6-3.2,2,1911676127150510080,极兔快递,JT0016093434810,服饰,湖南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-13 18:09:39,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1911361107107172352,极兔快递,JT0016078709247,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-13 18:03:59,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1911359674630721536,极兔快递,JT0016081492968,生活用品,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-13 16:37:39,,0.8,0.37,0,6.00,0.00,2.80,6-3.2,2,1911337949922775040,极兔快递,JT0016079795473,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-13 15:42:40,,0.6,0.45,0,6.00,0.00,2.52,42% ,2,1911324111252934656,韵达快递,312710451641483,服饰,福建省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-13 14:57:49,,0.5,0.31,0,6.00,0.00,2.80,6-3.2,2,1911312827832782848,极兔快递,JT0016070079496,服饰,安徽省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-13 14:20:59,,1,0.74,0,6.00,0.00,2.80,6-3.2,2,1911303555396849664,极兔快递,JT0016075185906,生活用品,四川省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-13 09:55:07,,1.9,1.85,0,8.00,0.00,4.08,51% ,2,1911236642926940160,极兔快递,JT0016049068891,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-12 16:49:14,,0.8,0.35,0,6.00,0.00,2.80,6-3.2,2,1910978478071533568,极兔快递,JT0016065276714,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-12 14:43:26,,0.8,0.67,0,6.00,0.00,2.80,6-3.2,2,1910946800401829888,极兔快递,JT0016062675650,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-12 14:11:49,,0.3,0.2,0,7.00,0.00,2.80,6-3.2,2,1910937755557220352,极兔快递,JT0016058846898,生活用品,上海市,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-12 11:33:24,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1910898999299067904,极兔快递,JT0016059518068,服饰,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-11 19:18:54,,1,0.59,0,6.00,0.00,2.80,6-3.2,2,1910653747912953856,极兔快递,JT0016053656046,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 21:10:28,,1.3,1.13,0,8.00,0.00,4.08,51% ,2,1910319445631225856,极兔快递,JT0016038097034,服饰,四川省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 19:11:33,,0.5,0.48,0,6.00,0.00,2.80,6-3.2,2,1910289521260285952,极兔快递,JT0016037569356,生活用品,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 19:07:54,,0.4,0.39,0,6.00,0.00,2.80,6-3.2,2,1910288592519745536,极兔快递,JT0016037944327,服饰,湖北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 19:06:26,,0.4,0.26,0,6.00,0.00,2.80,6-3.2,2,1910288232711376896,极兔快递,JT0016038280866,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 18:48:03,,0.5,0.44,0,6.00,0.00,2.80,6-3.2,2,1910283586202685440,极兔快递,JT0016034314231,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 18:45:12,,0.6,0.54,0,6.00,0.00,2.80,6-3.2,2,1910282885036691456,极兔快递,JT0016038655842,服饰,河南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 18:42:01,,0.4,0.24,0,6.00,0.00,2.80,6-3.2,2,1910282090069282816,极兔快递,JT0016037842631,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 18:40:22,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1910281670764711936,极兔快递,JT0016038332107,生活用品,安徽省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 18:37:12,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1910280876384505856,极兔快递,JT0016036620716,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 18:34:25,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1910280173595316224,极兔快递,JT0016032236665,生活用品,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 17:29:32,,1.3,1.2,0,8.00,0.00,4.08,51% ,2,1910263836445691904,极兔快递,JT0016031866889,服饰,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 15:17:06,,0.5,0.49,0,6.00,0.00,2.80,6-3.2,2,1910230515292491776,极兔快递,JT0016032525801,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-10 14:45:28,,0.8,0.51,0,6.00,0.00,2.80,6-3.2,2,1910222555656933376,极兔快递,JT0016033153333,生活用品,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 17:54:01,,0.8,0.61,0,6.00,0.00,2.80,6-3.2,2,1909907612109692928,极兔快递,JT0016019511409,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 17:18:01,,0.5,0.33,0,6.00,0.00,2.80,6-3.2,2,1909898355646857216,极兔快递,JT0015993821155,服饰,河南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 17:15:54,,0.6,0.47,0,6.00,0.00,2.80,6-3.2,2,1909898029057376256,极兔快递,JT0016020413308,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 16:53:24,,0.8,0.35,0,6.00,0.00,2.80,6-3.2,2,1909892362121166848,极兔快递,JT0016010714809,生活用品,福建省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 16:51:54,,0.8,0.41,0,6.00,0.00,2.80,6-3.2,2,1909891984868687872,极兔快递,JT0016018888656,服饰,山东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 16:28:13,,0.8,0.7,0,6.00,0.00,2.80,6-3.2,2,1909886025119219712,极兔快递,JT0016015067692,服饰,四川省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 16:23:57,,0.8,0.3,0,6.00,0.00,2.80,6-3.2,2,1909884946725912576,极兔快递,JT0016019257149,生活用品,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 15:50:13,,0.5,0.25,0,6.00,0.00,2.80,6-3.2,2,1909876453457444864,极兔快递,JT0016017814136,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-09 11:15:47,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1909807399504367616,极兔快递,JT0016013045320,生活用品,湖南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 20:39:00,,0.8,0.79,0,6.00,0.00,2.80,6-3.2,2,1909586736042659840,极兔快递,JT0016007374682,服饰,江西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 20:37:06,,0.5,0.46,0,6.00,0.00,2.80,6-3.2,2,1909586270948872192,极兔快递,JT0016008462848,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 20:34:49,,0.6,0.68,0,6.00,0.00,2.80,6-3.2,2,1909585697197445120,极兔快递,JT0016001772730,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 19:04:02,,11,10.37,0,33.00,12.00,16.50,50% ,2,1909562849938558976,极兔快递,JT0016006805317,食品,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 17:52:58,,0.5,0.54,0,6.00,0.00,2.80,6-3.2,2,1909544964830711808,极兔快递,JT0016005098566,服饰,湖南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 17:35:01,,0.5,0.44,0,6.00,0.00,2.80,6-3.2,2,1909540443584909312,极兔快递,JT0016002815746,服饰,湖南省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 16:45:50,,0.5,0.37,0,6.00,0.00,2.80,6-3.2,2,1909528070333583360,极兔快递,JT0015998364023,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 15:23:24,,0.5,0.24,0,6.00,0.00,2.80,6-3.2,2,1909507324848820224,极兔快递,JT0016002591118,生活用品,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-08 10:24:39,,0.9,0.87,0,6.00,0.00,2.80,6-3.2,2,1909432143395786752,极兔快递,JT0015997310305,服饰,黑龙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 19:38:01,,0.8,1.19,-1,6.00,0.00,2.80,6-3.2,2,1909209016214167552,极兔快递,JT0015993073940,服饰,浙江省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 16:47:21,,1,0.81,0,6.00,0.00,2.80,6-3.2,2,1909166064297254912,极兔快递,JT0015990262943,服饰,山东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 16:09:59,,0.8,0.62,0,6.00,0.00,2.80,6-3.2,2,1909156659782688768,极兔快递,JT0015988364139,生活用品,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 16:07:03,,2,0.2,1,8.00,0.00,4.08,51% ,2,1909155905843961856,极兔快递,JT0015989431738,食品,河北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 11:52:02,,0.5,0.35,0,6.00,0.00,2.80,6-3.2,2,1909091743847620608,极兔快递,JT0015974506339,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 11:49:54,,8,7.96,0,24.00,7.50,12.00,50% ,2,1909091208763482112,极兔快递,JT0015983428418,食品,江西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 11:26:07,,0.5,,,11.00,,0.00,0%,2,1909085217300881408,顺丰速运,SF3166200412496,文件,陕西省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 10:47:51,,0.6,0.55,0,6.00,0.00,2.80,6-3.2,2,1909075594837696512,极兔快递,JT0015982383232,服饰,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 10:46:44,,0.6,0.49,0,6.00,0.00,2.80,6-3.2,2,1909075315190865920,极兔快递,JT0015982254712,服饰,湖北省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-07 09:57:46,,1,0.88,0,6.00,0.00,2.80,6-3.2,2,1909062991113560064,极兔快递,JT0015979528628,服饰,江苏省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 19:49:54,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1908849614688821248,极兔快递,JT0015974696648,生活用品,广东省,
杜甫川快递_站点-杜甫川快递,杜甫川快递,杜甫川快递,快递,2025-04-06 19:03:55,,0.8,0.67,0,6.00,0.00,2.80,6-3.2,2,1908838047339454464,极兔快递,JT0015976175081,服饰,浙江省,
