姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 20:36:25,,1,0.68,0,6.00,0.00,2.80,6-3.2,2,1915384305863680000,极兔快递,JT0016257544889,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 20:35:33,,1,0.77,0,6.00,0.00,2.80,6-3.2,2,1915384091786403840,极兔快递,JT0016258853472,服饰,辽宁省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 20:34:58,,1,0.42,0,6.00,0.00,2.80,6-3.2,2,1915383936978837504,极兔快递,JT0016259624981,服饰,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 20:34:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915383773694582784,极兔快递,JT0016259312346,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 20:10:27,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1915377781435064320,极兔快递,JT0016258361969,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 20:02:14,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1915375703723663360,极兔快递,JT0016260063515,服饰,吉林省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 20:01:22,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1915375490468470784,极兔快递,JT0016257164785,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:58:41,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915374817169432576,极兔快递,JT0016257182501,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:57:25,,1,1.03,-1,6.00,0.00,2.80,6-3.2,2,1915374498813370368,极兔快递,JT0016258742990,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:55:55,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915374116431257600,极兔快递,JT0016258270195,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:55:28,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915374001763180544,极兔快递,JT0016255563632,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:55:08,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915373918346862592,极兔快递,JT0016256652203,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:54:04,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915373639564058624,极兔快递,JT0016236580660,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:53:37,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915373543808098304,极兔快递,JT0016257715705,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:38:34,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1915369678777933824,极兔快递,JT0016259526013,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:33:35,,2,0.82,1,8.00,0.00,4.08,51% ,2,1915368497632567296,极兔快递,JT0016256509979,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:30:31,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1915367713293524992,极兔快递,JT0016253999357,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:29:52,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915367555747078144,极兔快递,JT0016256250937,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:29:12,,1,0.57,0,6.00,0.00,2.80,6-3.2,2,1915367262082883584,极兔快递,JT0016259299521,生活用品,安徽省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:16:55,,1,0.36,0,6.00,0.00,2.80,6-3.2,2,1915364305689960448,极兔快递,JT0016254347411,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 19:00:32,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1915360179530817536,极兔快递,JT0016258823413,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 18:52:01,,1,0.59,0,6.00,0.00,2.80,6-3.2,2,1915358039861157888,极兔快递,JT0016258433430,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 18:37:23,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915354355869736960,极兔快递,JT0016258816475,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 18:29:00,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915352243911843840,极兔快递,JT0016258215444,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 17:50:47,,2,1.31,0,8.00,0.00,4.08,51% ,2,1915342629187149824,极兔快递,JT0016244693628,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 17:00:46,,1,0.29,0,6.00,0.00,2.80,6-3.2,2,1915330037517443072,极兔快递,JT0016251579093,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:59:50,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1915329804058288128,极兔快递,JT0016255246391,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:59:08,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1915329630481211392,极兔快递,JT0016254896473,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:49:45,,1,0.78,0,6.00,0.00,2.80,6-3.2,2,1915327267636830208,极兔快递,JT0016252507921,服饰,辽宁省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:48:17,,1,0.38,0,6.00,0.00,2.80,6-3.2,2,1915326863905710080,极兔快递,JT0016256307045,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:39:53,,1,0.91,0,6.00,0.00,2.80,6-3.2,2,1915324771073843200,极兔快递,JT0016256791780,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:12:39,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915317930491174912,极兔快递,JT0016251516834,服饰,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:11:41,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1915317690249830400,极兔快递,JT0016255266215,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 16:10:32,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1915317397311250432,极兔快递,JT0016255055301,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 15:54:18,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915313315158745088,极兔快递,JT0016253599001,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 15:12:38,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915302824055201792,极兔快递,JT0016252050945,生活用品,江西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 14:36:04,,2,0.65,1,8.00,0.00,4.08,51% ,2,1915293622490423296,极兔快递,JT0016253221216,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 14:00:13,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915284596725702656,极兔快递,JT0016247654978,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 13:59:32,,1,0.52,0,6.00,0.00,2.80,6-3.2,2,1915284429238755328,极兔快递,JT0016252692285,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 13:35:45,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1915278445405593600,极兔快递,JT0016250569581,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 13:23:16,,10,9.8,0,30.00,10.50,15.00,50% ,2,1915275302227730432,极兔快递,JT0016245080609,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 12:29:43,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1915261828713996288,极兔快递,JT0016249376348,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 12:29:11,,3,2.52,0,10.00,0.00,5.50,55% ,2,1915261697486807040,极兔快递,JT0016248763363,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-24 11:13:26,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915242628901560320,极兔快递,JT0016249640765,生活用品,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 20:29:48,,1,0.4,0,6.00,0.00,2.80,6-3.2,2,1915020259134197760,极兔快递,JT0016242456145,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 20:25:24,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1915019147668803584,极兔快递,JT0016242701469,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 20:24:53,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1915019016303202304,极兔快递,JT0016242188066,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 20:24:24,,1,0.52,0,6.00,0.00,2.80,6-3.2,2,1915018894760660992,极兔快递,JT0016236462362,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 20:23:54,,1,0.81,0,6.00,0.00,2.80,6-3.2,2,1915018770206609408,极兔快递,JT0016243331577,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 20:02:05,,1,0.38,0,6.00,0.00,2.80,6-3.2,2,1915013278654713856,极兔快递,JT0016242930283,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:46:42,,2,0.94,1,8.00,0.00,4.08,51% ,2,1915009252894625792,极兔快递,JT0016225744771,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:37:58,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1915007213502386176,极兔快递,JT0016242081547,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:34:48,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915006406941921280,极兔快递,JT0016215359915,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:34:13,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915006272229265408,极兔快递,JT0016242059024,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:32:32,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1915005844439617536,极兔快递,JT0016242728820,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:21:50,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915003151897776128,极兔快递,JT0016242925087,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:17:13,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1915001990620827648,极兔快递,JT0016238513504,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:16:10,,1,0.94,0,6.00,0.00,2.80,6-3.2,2,1915001722101485568,极兔快递,JT0016242793138,服饰,安徽省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:15:38,,1,0.71,0,6.00,0.00,2.80,6-3.2,2,1915001595827769344,极兔快递,JT0016242038695,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:14:59,,1,0.3,0,7.00,0.00,2.80,6-3.2,2,1915001425765519360,极兔快递,JT0016241930672,服饰,上海市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:14:23,,1,0.74,0,6.00,0.00,2.80,6-3.2,2,1915001278591586304,极兔快递,JT0016231257641,服饰,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:08:46,,1,0.76,0,6.00,0.00,2.80,6-3.2,2,1914999858937122816,极兔快递,JT0016242145409,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:08:09,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914999703831760896,极兔快递,JT0016239535021,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 19:07:36,,1,0.36,0,6.00,0.00,2.80,6-3.2,2,1914999573971914752,极兔快递,JT0016243057337,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 18:58:22,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914997249090179072,极兔快递,JT0016239692224,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 18:56:27,2025-04-23 10:57:13,1,,,6.00,,0.00,,2,1914996766191570944,极兔快递,JT0016241521724,服饰,陕西省,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 18:53:24,,1,0.72,0,6.00,0.00,2.80,6-3.2,2,1914995996389986304,极兔快递,JT0016234639248,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 18:12:20,,1,0.52,0,6.00,0.00,2.80,6-3.2,2,1914985641991393280,极兔快递,JT0016239278308,服饰,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 17:28:46,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1914974700650287104,极兔快递,JT0016240032041,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 17:24:05,,1,0.83,0,6.00,0.00,2.80,6-3.2,2,1914973521111339008,极兔快递,JT0016239273519,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 17:22:22,,1,0.8,0,6.00,0.00,2.80,6-3.2,2,1914973089651675136,极兔快递,JT0016230623721,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 17:00:39,,1,0.28,0,6.00,0.00,2.80,6-3.2,2,1914967626797207552,极兔快递,JT0016241083190,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 16:59:08,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1914967244629004288,极兔快递,JT0016238501533,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 16:52:36,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914965594174574592,极兔快递,JT0016240824740,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 16:51:56,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914965424280096768,极兔快递,JT0016239369650,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 16:51:02,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914965200547532800,极兔快递,JT0016235579987,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 16:50:13,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914964994183581696,极兔快递,JT0016233885112,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 16:49:16,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914964758346256384,极兔快递,JT0016236810587,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 16:06:43,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914954044156071936,极兔快递,JT0016238216465,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 15:56:23,,3,2.87,0,10.00,0.00,5.50,55% ,2,1914951450851463168,极兔快递,JT0016238366936,生活用品,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 15:45:47,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914948778769436672,极兔快递,JT0016239074776,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 15:44:55,,1,0.85,0,6.00,0.00,2.80,6-3.2,2,1914948562976690176,极兔快递,JT0016238607619,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 15:07:23,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914939116305174528,极兔快递,JT0016236804732,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 13:40:55,,1,0.93,0,6.00,0.00,2.80,6-3.2,2,1914917360509046784,极兔快递,JT0016230623965,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 11:28:34,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914884045601165312,极兔快递,JT0016232514453,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 11:28:01,,1,0.48,0,6.00,0.00,2.80,6-3.2,2,1914883914151677952,极兔快递,JT0016232686846,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 11:16:31,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1914881014948089856,极兔快递,JT0016231143034,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 11:11:41,,2,1.42,0,8.00,0.00,4.08,51% ,2,1914879799992438784,极兔快递,JT0016231661500,生活用品,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 10:45:21,,1,0.48,0,6.00,0.00,2.80,6-3.2,2,1914873028011806720,极兔快递,JT0016231907388,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 10:43:33,,1,0.41,0,6.00,0.00,2.80,6-3.2,2,1914872719004848128,极兔快递,JT0016230639448,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-23 10:15:34,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914865679134019584,极兔快递,JT0016227420859,生活用品,贵州省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 21:09:05,,1,0.73,0,6.00,0.00,2.80,6-3.2,2,1914667584165171200,极兔快递,JT0016212155294,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 21:06:38,,1,0.99,0,6.00,0.00,2.80,6-3.2,2,1914667138289684480,极兔快递,JT0016225810732,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:50:32,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914663078446682112,极兔快递,JT0016220273536,服饰,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:49:58,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1914662940596686848,极兔快递,JT0016218457800,服饰,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:48:57,,1,0.35,0,6.00,0.00,2.80,6-3.2,2,1914662680751165440,极兔快递,JT0016220613908,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:48:21,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1914662517756317696,极兔快递,JT0016224139398,服饰,河北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:47:31,,4,1.46,2,12.00,0.00,6.00,50% ,2,1914662330824577024,极兔快递,JT0016225153585,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:46:36,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914662082643415040,极兔快递,JT0016221484973,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:45:53,,6,4.95,1,18.00,3.00,9.00,50% ,2,1914661917220065280,极兔快递,JT0016225102803,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:44:24,,2,0.68,1,8.00,0.00,4.08,51% ,2,1914661547978706944,极兔快递,JT0016226720278,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:37:29,,1,0.36,0,6.00,0.00,2.80,6-3.2,2,1914659796940673024,极兔快递,JT0016222590983,服饰,辽宁省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:36:50,,1,0.85,0,6.00,0.00,2.80,6-3.2,2,1914659635367694336,极兔快递,JT0016225699005,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:36:15,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1914659441209167872,极兔快递,JT0016224594073,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,能源小区智慧社区服务站,能源小区智慧社区服务站,快递,2025-04-22 20:22:23,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1914656005226942464,极兔快递,JT0016223485338,服饰,浙江省,
