姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-24 20:04:35,,0.5,0.66,0,6.00,0.00,2.80,6-3.2,1,1915376300866723840,极兔快递,JT0016260060480,服饰,天津市,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-24 15:18:37,,1,1.0,0,6.00,0.00,2.52,42% ,1,1915304324206747648,韵达快递,312722332146654,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-24 10:47:22,,2.5,2.67,0,8.00,0.00,3.60,45% ,1,1915236070117400576,极兔快递,JT0016247162637,食品,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-22 20:51:42,,0.5,0.44,0,6.00,0.00,2.80,6-3.2,1,1914663380096831488,极兔快递,JT0016226423395,其他,湖南省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-22 19:41:56,,0.5,0.91,0,6.00,0.00,2.80,6-3.2,1,1914645820630552576,极兔快递,JT0016224381405,服饰,河南省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-22 19:41:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1914645655676964864,极兔快递,JT0016225395507,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-22 19:40:33,,1,0.65,0,6.00,0.00,2.80,6-3.2,1,1914645467541458944,极兔快递,JT0016221651159,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-22 19:39:56,,1,0.77,0,6.00,0.00,2.80,6-3.2,1,1914645317997744128,极兔快递,JT0016226809087,服饰,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-22 11:49:54,,2.5,2.67,0,8.00,0.00,3.60,45% ,1,1914527033914740736,韵达快递,312719937159548,食品,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-22 09:35:35,,1,1.25,-1,6.00,0.00,2.80,6-3.2,1,1914493226364882944,极兔快递,JT0016214088506,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-21 20:34:28,,0.3,0.3,0,6.00,0.00,2.80,6-3.2,1,1914296656218476544,极兔快递,JT0016209008553,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-21 18:16:28,,1,1.02,-1,6.00,0.00,2.80,6-3.2,1,1914261924994797568,极兔快递,JT0016190623442,服饰,江苏省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-21 10:32:04,,13,13.19,-1,32.50,16.50,13.00,40% ,1,1914145057786241024,极兔快递,JT0016195836287,食品,江苏省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-21 10:29:01,,2.5,2.67,0,8.00,0.00,3.60,45% ,1,1914144288055959552,极兔快递,JT0016197134853,食品,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-20 14:22:28,,7,6.85,0,17.50,6.00,7.00,40% ,1,1913840377436774400,极兔快递,JT0016185255836,生鲜类,宁夏回族自治区,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 23:05:38,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,1,1913609924507279360,极兔快递,JT0016172952098,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 23:04:33,,0.2,0.22,0,6.00,0.00,2.80,6-3.2,1,1913609643631517696,极兔快递,JT0016178771893,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 23:02:58,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,1,1913609247634694144,极兔快递,JT0016177905723,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 23:02:01,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,1,1913609013990989824,极兔快递,JT0016177799936,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 22:41:30,,1,0.68,0,6.00,0.00,2.80,6-3.2,1,1913603846662987776,极兔快递,JT0016174026595,服饰,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 19:29:51,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,1,1913555620278771712,极兔快递,JT0016175426996,其他,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 19:28:25,,3,3.14,-1,8.00,1.50,3.60,45% ,1,1913555198528921600,极兔快递,JT0016177840262,生鲜类,四川省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:48:17,,5,4.96,0,12.50,3.00,5.00,40% ,1,1913439460862402560,极兔快递,JT0016161752795,生鲜类,福建省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:46:38,,5,5.11,-1,12.50,4.50,5.00,40% ,1,1913439048239357952,极兔快递,JT0016167920014,生鲜类,福建省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:45:15,,5,4.95,0,12.50,3.00,5.00,40% ,1,1913438696446304256,极兔快递,JT0016167302244,生鲜类,福建省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:38:10,,5,4.97,0,12.50,3.00,5.00,40% ,1,1913436916496932864,极兔快递,JT0016167891150,生鲜类,福建省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:34:29,,5,5.87,-1,12.50,4.50,5.00,40% ,1,1913435988536532992,极兔快递,JT0016163261169,生鲜类,江西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:33:22,,6,6.63,-1,15.00,6.00,6.00,40% ,1,1913435702325616640,极兔快递,JT0016168553563,生鲜类,江西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:32:40,,6,6.8,-1,15.00,6.00,6.00,40% ,1,1913435526944989184,极兔快递,JT0016167508068,生鲜类,江西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:32:01,,6,6.71,-1,15.00,6.00,6.00,40% ,1,1913435368731648000,极兔快递,JT0016160950012,生鲜类,江西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:30:48,,6,6.62,-1,15.00,6.00,6.00,40% ,1,1913435032998584320,极兔快递,JT0016152412394,生鲜类,江西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:29:52,,6,6.67,-1,15.00,6.00,6.00,40% ,1,1913434827125366784,极兔快递,JT0016167821603,生鲜类,江西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:27:56,,6,6.6,-1,16.00,6.00,5.40,40%,1,1913434342498705408,极兔快递,JT0016166866891,生鲜类,北京市,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:26:58,,1,1.01,-1,7.00,0.00,2.80,6-3.2,1,1913434096045596672,极兔快递,JT0016168352672,生鲜类,北京市,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:24:20,,2,1.79,0,7.00,0.00,3.01,43% ,1,1913433434276700160,极兔快递,JT0016148662453,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 11:22:39,,2.5,2.68,0,8.00,0.00,3.60,45% ,1,1913433010433892352,极兔快递,JT0016168049788,生鲜类,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 10:56:49,,1,0.64,0,6.00,0.00,2.80,6-3.2,1,1913426495484403712,极兔快递,JT0016167461351,服饰,宁夏回族自治区,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-19 10:21:06,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,1,1913417523788455936,极兔快递,JT0016166730034,其他,贵州省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-18 10:18:22,,1.2,,,7.00,,3.01,43% ,1,1913054445435559936,极兔快递,JT0016148486481,生鲜类狗头枣,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-18 00:56:47,,2,2.47,-1,7.00,0.00,3.01,43% ,1,1912913106214260736,极兔快递,JT0016144172754,生鲜类,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 22:17:20,,2.16,2.2,0,8.00,0.00,3.60,45% ,1,1912872993488834560,极兔快递,JT0016145833580,生鲜类,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 22:15:08,,4.82,4.81,0,12.50,3.00,5.00,40% ,1,1912872438561443840,极兔快递,JT0016146236516,食品,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:23:14,,1,0.49,0,6.00,0.00,2.80,6-3.2,1,1912859375586185216,极兔快递,JT0016144965896,其他,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:16:24,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,1,1912857650900963328,极兔快递,JT0016147877796,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:15:48,,0.5,0.36,0,6.00,0.00,2.80,6-3.2,1,1912857504263901184,极兔快递,JT0016129936831,其他,江苏省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:13:26,,1,0.51,0,6.00,0.00,2.80,6-3.2,1,1912856902054121472,极兔快递,JT0016144152318,其他,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:12:48,,0.5,0.23,0,6.00,0.00,2.52,42% ,1,1912856515901329408,韵达快递,312714668170755,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:09:15,,1,0.86,0,6.00,0.00,2.80,6-3.2,1,1912855858326736896,极兔快递,JT0016147409285,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:05:40,,0.5,1.7,-1,6.00,0.00,2.80,6-3.2,1,1912854947567177728,极兔快递,JT0016147585531,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:05:08,,0.5,0.44,0,6.00,0.00,2.80,6-3.2,1,1912854820265857024,极兔快递,JT0016147601019,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 21:00:43,,1,1.36,-1,6.00,0.00,2.80,6-3.2,1,1912853704253837312,极兔快递,JT0016141202962,服饰,天津市,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:56:52,,1,1.09,-1,6.00,0.00,2.80,6-3.2,1,1912852735516413952,极兔快递,JT0016147141579,服饰,天津市,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:56:11,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1912852560056094720,极兔快递,JT0016147005833,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:55:17,,1,0.53,0,6.00,0.00,2.80,6-3.2,1,1912852336210284544,极兔快递,JT0016140871819,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:54:38,,0.5,0.98,0,6.00,0.00,2.80,6-3.2,1,1912852178449928192,极兔快递,JT0016147298287,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:51:57,,0.5,0.5,0,6.00,0.00,2.80,6-3.2,1,1912851493671079936,极兔快递,JT0016144121322,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:51:26,,0.5,0.42,0,6.00,0.00,2.80,6-3.2,1,1912851372497637376,极兔快递,JT0016139977606,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:45:35,,1,0.33,0,6.00,0.00,2.80,6-3.2,1,1912849893112090624,极兔快递,JT0016143492219,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:18:00,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,1,1912842955540336640,极兔快递,JT0016136565584,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 20:17:12,,0.5,0.46,0,6.00,0.00,2.80,6-3.2,1,1912842757564993536,极兔快递,JT0016146722103,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-17 08:34:14,,0.5,0.45,0,6.00,0.00,2.80,6-3.2,1,1912665850764529664,极兔快递,JT0016131022000,服饰,河南省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-16 20:18:36,,4,4.17,-1,10.00,3.00,4.00,40% ,1,1912480723597987840,极兔快递,JT0016131095610,生鲜类,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-16 19:47:42,,0.5,0.22,0,6.00,0.00,2.80,6-3.2,1,1912472940039311360,极兔快递,JT0016130955839,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-16 19:46:43,,0.5,0.42,0,6.00,0.00,2.80,6-3.2,1,1912472696270557184,极兔快递,JT0016130831059,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,干洗,2025-04-15 22:10:36,,,,,22.80,,6.84,30%,,1912146518858993664,干洗,,"靴子   *   1",,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-15 21:17:53,,3,3.0,0,8.00,0.00,3.60,45% ,1,1912133252761980928,极兔快递,JT0016114043012,食品,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-15 08:21:58,,1,12.67,-12,6.00,12.00,2.52,42% ,1,1911937989352001536,韵达快递,312712288254081,食品,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-14 18:45:03,,28,15.03,12,70.00,14.00,28.00,40% ,1,1911732401607184384,韵达快递,312711922965864,食品,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-14 11:35:56,,6,,,18.00,,5.00,,,1911624415752654848,邮政快递,9435998617542,生鲜类,甘肃省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-14 11:17:08,,1.3,1.27,0,7.00,0.00,3.01,43% ,1,1911619683260731392,极兔快递,JT0016089073125,生鲜类,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-13 22:14:09,,6.4,6.4,0,17.50,6.00,7.00,40% ,1,1911422638498959360,极兔快递,JT0016081704475,其他,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-13 21:44:15,,0.9,0.95,0,6.00,0.00,2.80,6-3.2,1,1911415089259270144,极兔快递,JT0016076854663,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,干洗,2025-04-12 22:56:55,,,,,16.80,,5.04,30%,,1911071010512097280,干洗,,"凉鞋   *   1",,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,干洗,2025-04-12 22:53:39,,,,,29.50,,8.85,30%,,1911070167196946432,干洗,,"清洗毛呢2件59元   *   1",,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,干洗,2025-04-12 22:46:50,,,,,49.00,,14.70,30%,,1911068473042063360,干洗,,"清洗普通羽绒服2件不分长短49元   *   1
清洗普通羽绒服2件不分长短49元   *   1",,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-12 22:09:24,,0.3,0.41,0,6.00,0.00,2.80,6-3.2,1,1911059056007499776,极兔快递,JT0016067505098,服饰,辽宁省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-12 20:35:20,,2.6,2.56,0,8.00,0.00,3.60,45% ,1,1911035379794759680,极兔快递,JT0016066658661,生鲜类,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:48:34,,0.1,0.3,0,6.00,0.00,2.80,6-3.2,1,1910691418949472256,极兔快递,JT0016052169627,其他,山东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:47:43,,0.5,0.57,0,6.00,0.00,2.80,6-3.2,1,1910691214087081984,极兔快递,JT0016054510277,易碎品,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:36:37,,0.5,0.75,0,6.00,0.00,2.80,6-3.2,1,1910688414229778432,极兔快递,JT0016054158699,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:27:44,,0.4,0.44,0,6.00,0.00,2.80,6-3.2,1,1910686181975052288,极兔快递,JT0016051418936,易碎品,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:25:26,,0.4,0.3,0,6.00,0.00,2.80,6-3.2,1,1910685602615840768,极兔快递,JT0016053959889,服饰,河南省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:24:08,,0.2,0.35,0,6.00,0.00,2.80,6-3.2,1,1910685274516410368,极兔快递,JT0016043499027,服饰,山东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:22:37,,0.5,0.79,0,6.00,0.00,2.80,6-3.2,1,1910684897020661760,极兔快递,JT0016053377295,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:21:17,,0.5,0.74,0,6.00,0.00,2.80,6-3.2,1,1910684561040134144,极兔快递,JT0016054630801,服饰,辽宁省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 21:09:19,,5,5.08,-1,13.50,4.50,4.40,40%,1,1910681545436221440,极兔快递,JT0016052132593,生鲜类,北京市,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 20:40:54,,0.4,0.41,0,6.00,0.00,2.80,6-3.2,1,1910674385180479488,极兔快递,JT0016045370292,服饰,湖北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 20:18:30,,2.8,2.91,0,8.00,0.00,3.60,45% ,1,1910668758869790720,极兔快递,JT0016053514178,食品,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 19:50:00,,0.5,0.3,0,6.00,0.00,2.80,6-3.2,1,1910661589017481216,极兔快递,JT0016053934804,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 19:45:35,,0.3,0.3,0,6.00,0.00,2.80,6-3.2,1,1910660473471029248,极兔快递,JT0016053530224,服饰,河北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 19:42:51,,1,0.48,0,6.00,0.00,2.80,6-3.2,1,1910659783076007936,极兔快递,JT0016054000554,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 15:13:57,,2,1.75,0,7.00,0.00,3.01,43% ,1,1910592116319244288,极兔快递,JT0016048423009,食品,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 14:41:00,,3.8,3.85,0,10.00,1.50,4.00,40% ,1,1910583799014412288,极兔快递,JT0016046169255,生鲜类,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-11 14:40:10,,3.8,,,10.00,,4.00,40% ,1,1910583610165874688,韵达快递,312708320487570,食品,安徽省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,干洗,2025-04-10 22:15:41,,,,,19.80,,5.94,30%,,1910335862191607808,干洗,,"高跟鞋   *   1",,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-10 21:57:21,,3,3.41,-1,22.00,1.50,4.00,45% ,1,1910331248402681856,极兔快递,JT0016039974058,生鲜类,内蒙古自治区,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-10 20:17:57,,6.8,6.76,0,17.50,6.00,7.00,40% ,1,1910306100840681472,极兔快递,JT0016039893257,生鲜类,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-10 11:33:08,,0.5,0.34,0,6.00,0.00,2.80,6-3.2,1,1910174158598098944,极兔快递,JT0016029239517,服饰,江苏省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-09 21:37:22,,0.5,0.74,0,6.00,0.00,2.80,6-3.2,1,1909963830350237696,极兔快递,JT0016014841621,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-09 21:35:49,,1,0.89,0,6.00,0.00,2.80,6-3.2,1,1909963427441201152,极兔快递,JT0016024192299,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-09 21:33:25,,1,0.84,0,6.00,0.00,2.80,6-3.2,1,1909962809876074496,极兔快递,JT0016009835943,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-09 08:35:58,,2,1.96,0,7.00,0.00,3.01,43% ,1,1909767183976550400,极兔快递,JT0016007575973,食品,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-08 13:46:59,,1,0.66,0,6.00,0.00,2.52,42% ,1,1909483060649185280,韵达快递,312705402879375,其他,广西壮族自治区,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-08 09:52:00,,6,5.95,0,15.00,5.00,6.00,40% ,1,1909423928801071104,韵达快递,312705145562643,生鲜类,湖北省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-07 21:28:51,,1,0.76,0,6.00,0.00,2.80,6-3.2,1,1909236911594741760,极兔快递,JT0015993451324,其他,河南省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-07 20:42:23,,2,1.0,1,7.00,0.00,3.01,43% ,1,1909225219045400576,极兔快递,JT0015993908422,其他,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-07 20:41:14,,3,1.0,2,8.00,0.00,3.60,45% ,1,1909224928262692864,极兔快递,JT0015993360394,易碎品,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-07 14:51:30,,1,1.87,-1,6.00,0.00,2.80,6-3.2,1,1909136915071442944,极兔快递,JT0015976417763,其他,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-07 09:13:24,,5,5.04,-1,12.50,4.00,5.00,40% ,1,1909051815071784960,韵达快递,312704170423591,生鲜类,黑龙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-07 00:19:59,2025-04-06 16:20:44,1,,,6.00,,0.00,,1,1908917589265555456,极兔快递,JT0015978047210,生鲜类,陕西省,已全额退款
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-06 12:38:07,,0.5,0.59,0,6.00,0.00,2.80,6-3.2,1,1908740960199319552,极兔快递,JT0015968241936,服饰,河南省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-06 11:58:34,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,1,1908731008177086464,极兔快递,JT0015969383165,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-06 11:50:23,,1,0.28,0,6.00,0.00,2.80,6-3.2,1,1908728946555035648,极兔快递,JT0015969030505,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-06 11:47:00,,1.3,1.29,0,7.00,0.00,3.01,43% ,1,1908728097606934528,韵达快递,312702833984454,易碎品,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-06 11:45:09,,1.33,1.33,0,7.00,0.00,3.01,43% ,1,1908727631850446848,韵达快递,312702830429114,易碎品,陕西省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-06 08:35:47,,0.5,,,6.00,,2.80,6-3.2,1,1908679972120895488,极兔快递,JT0015964122539,服饰,广东省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-05 23:19:07,,0.3,0.27,0,6.00,0.00,2.80,6-3.2,1,1908539882614759424,极兔快递,JT0015960052644,服饰,辽宁省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-05 23:11:36,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,1,1908537978769842176,极兔快递,JT0015964292930,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-05 23:09:27,,0.3,0.32,0,6.00,0.00,2.80,6-3.2,1,1908537451340308480,极兔快递,JT0015962494670,服饰,浙江省,
嘉丰国际城_站点-嘉丰国际城,嘉丰国际城,嘉丰国际城,快递,2025-04-05 23:06:49,,0.3,0.26,0,6.00,0.00,2.80,6-3.2,1,1908536790099894272,极兔快递,JT0015961430839,服饰,福建省,
