姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:56:15,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1909933685597982720,极兔快递,JT0016023927038,服饰,湖北省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:56:05,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1909568365272158208,极兔快递,JT0016022443101,服饰,江苏省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:55:54,,1,0.61,0,6.00,0.00,2.80,6-3.2,2,1909934126872317952,极兔快递,JT0016019491681,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:29:30,,2,1.67,0,8.00,0.00,4.08,51% ,2,1909927634513350656,极兔快递,JT0016022649775,服饰,辽宁省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:26:11,,2,1.4,0,8.00,0.00,4.08,51% ,2,1909928838135992320,极兔快递,JT0016017827790,生活用品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:26:01,,1,0.82,0,6.00,0.00,2.80,6-3.2,2,1909929043472338944,极兔快递,JT0016024004672,生活用品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:25:10,,2,1.57,0,8.00,0.00,4.08,51% ,2,1909929146186649600,极兔快递,JT0016020486474,生活用品,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:25:01,,1,,,6.00,,2.52,42% ,2,1909929526425473024,申通快递,772039811373305,服饰,江苏省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 19:24:57,,0.4,0.21,0,6.00,0.00,2.80,6-3.2,2,1909929413871325184,极兔快递,JT0016020425691,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 18:29:24,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1909914241123405824,极兔快递,JT0016011311351,服饰,福建省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 18:29:23,,1,0.41,0,6.00,0.00,2.80,6-3.2,2,1909913423724859392,极兔快递,JT0016022355806,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 18:29:12,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1909914328188768256,极兔快递,JT0016022186950,服饰,福建省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 17:20:17,,1,0.82,0,6.00,0.00,2.80,6-3.2,2,1909871885313560576,极兔快递,JT0016020757900,服饰,四川省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 17:15:33,,1,0.31,0,6.00,0.00,2.80,6-3.2,2,1909872528967258112,极兔快递,JT0016022039286,文件,陕西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 17:11:15,,1,0.59,0,6.00,0.00,2.80,6-3.2,2,1909896720677797888,极兔快递,JT0016021274844,生鲜类,山西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-09 13:42:04,,0.8,0.55,0,6.00,0.00,2.80,6-3.2,2,1909843877601136640,极兔快递,JT0016008728206,服饰,河南省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 21:15:04,,1,1.18,-1,6.00,0.00,2.80,6-3.2,2,1909593191063932928,极兔快递,JT0016001466561,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 21:14:43,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1909594010035343360,极兔快递,JT0016005751273,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 21:14:16,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1909595023383384064,极兔快递,JT0015998502261,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 20:52:31,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1909590073811062784,极兔快递,JT0016004730383,服饰,湖南省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 20:49:42,,2,1.53,0,8.00,0.00,4.08,51% ,2,1909589371529383936,极兔快递,JT0016007226925,服饰,福建省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,延安新城小象聚合快递,快递,2025-04-08 17:14:55,,0.7,0.6,0,6.00,0.00,2.80,6-3.2,2,1909535384818077696,极兔快递,JT0016005323644,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 16:43:53,,0.5,0.38,0,6.00,0.00,2.80,6-3.2,2,1909527425073467392,极兔快递,JT0016003582327,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 11:13:07,,15,11.76,3,45.00,13.50,22.50,50% ,2,1909433182035480576,极兔快递,JT0015998331517,服饰,天津市,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-08 11:09:48,,0.6,0.4,0,6.00,0.00,2.80,6-3.2,2,1909433594692079616,极兔快递,JT0015996860627,服饰,山东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 19:49:19,,1,0.69,0,6.00,0.00,2.80,6-3.2,2,1909210039901167616,极兔快递,JT0015992393705,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,延安新城小象聚合快递,快递,2025-04-07 19:34:03,,0.5,0.27,0,6.00,0.00,2.80,6-3.2,2,1909208006741663744,极兔快递,JT0015991677306,生活用品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 18:50:28,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1908397186298355712,极兔快递,JT0015992171407,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 18:50:17,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1908737810423816192,极兔快递,JT0015991199456,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 17:03:42,,2,1.97,0,8.00,0.00,4.08,51% ,2,1909169923174375424,极兔快递,JT0015991053732,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 16:59:48,,1,0.92,0,6.00,0.00,2.80,6-3.2,2,1909167897401040896,极兔快递,JT0015990407390,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 16:54:48,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1909167400636063744,极兔快递,JT0015986986383,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,平淡真实,平淡真实,快递,2025-04-07 16:42:58,,4,6.71,-3,12.00,6.00,6.00,50% ,2,1909163273029885952,极兔快递,JT0015987089889,服饰,陕西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 16:40:21,,3,3.22,-1,10.00,1.50,5.50,55% ,2,1909164138717454336,极兔快递,JT0015988969488,服饰,天津市,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 16:05:37,,1,0.92,0,6.00,0.00,2.80,6-3.2,2,1909155459381272576,极兔快递,JT0015989546822,生活用品,河北省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,匿名,快递,2025-04-07 16:00:49,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1909153752429568000,极兔快递,JT0015988700627,服饰,江西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 15:00:06,,1,0.51,0,6.00,0.00,2.80,6-3.2,2,1909091222877315072,极兔快递,JT0015985357568,服饰,山西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 13:03:40,,1,0.8,0,6.00,0.00,2.80,6-3.2,2,1909108732209078272,极兔快递,JT0015978376444,服饰,福建省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 13:03:27,,1,0.8,0,6.00,0.00,2.80,6-3.2,2,1909108969904480256,极兔快递,JT0015983162888,服饰,福建省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-07 12:46:18,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1909105265688125440,极兔快递,JT0015985090817,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 21:12:26,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1908870116568408064,极兔快递,JT0015977259184,生活用品,陕西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 20:30:28,,0.8,0.31,0,6.00,0.00,2.80,6-3.2,2,1908859751772135424,极兔快递,JT0015976538330,生活用品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 20:27:22,,0.6,0.43,0,6.00,0.00,2.80,6-3.2,2,1908858546480160768,极兔快递,JT0015976215145,服饰,辽宁省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:34:02,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1908830431062204416,极兔快递,JT0015976526431,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:31:19,,0.6,0.2,0,6.00,0.00,2.80,6-3.2,2,1908829755640848384,极兔快递,JT0015967999470,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:29:01,,0.6,0.28,0,6.00,0.00,2.80,6-3.2,2,1908829195759984640,极兔快递,JT0015976371455,服饰,湖南省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:26:58,,0.5,0.23,0,6.00,0.00,2.80,6-3.2,2,1908828445487079424,极兔快递,JT0015972476548,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:16:04,,0.8,0.5,0,6.00,0.00,2.80,6-3.2,2,1908825689472835584,极兔快递,JT0015974898272,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:15:49,,0.8,0.22,0,6.00,0.00,2.80,6-3.2,2,1908825819005526016,极兔快递,JT0015975793590,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:03:22,,0.9,0.55,0,6.00,0.00,2.80,6-3.2,2,1908822729514754048,极兔快递,JT0015971924390,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 18:00:13,,2,1.51,0,8.00,0.00,4.08,51% ,2,1908795116482142208,极兔快递,JT0015974949920,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 17:59:40,,0.5,0.35,0,6.00,0.00,2.80,6-3.2,2,1908821761733632000,极兔快递,JT0015973293328,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 17:57:17,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1908821188036730880,极兔快递,JT0015959605417,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-06 13:44:54,,2,1.1,0,8.00,0.00,4.08,51% ,2,1908757611246460928,极兔快递,JT0015957642270,生活用品,江苏省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,延安新城小象聚合快递,干洗,2025-04-06 12:19:10,,,,,24.80,,7.44,30%,,1908736179552591872,干洗,,"棉服_毛呢_羽绒服   *   1",,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,延安新城小象聚合快递,干洗,2025-04-06 12:15:52,,,,,35.00,,10.50,30%,,1908735346689646592,干洗,,"棉服_毛呢_羽绒服   *   1",,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-05 20:04:27,,2,1.68,0,8.00,0.00,4.08,51% ,2,1908490269291651072,极兔快递,JT0015962809738,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-05 17:35:43,,0.5,0.25,0,6.00,0.00,2.80,6-3.2,2,1908453361899479040,极兔快递,JT0015959227333,服饰,湖南省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-05 17:32:30,,0.6,0.22,0,6.00,0.00,2.80,6-3.2,2,1908452493837934592,极兔快递,JT0015955358545,服饰,河北省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-05 17:19:44,,0.6,0.2,0,6.00,0.00,2.80,6-3.2,2,1908449360294387712,极兔快递,JT0015961350721,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-05 17:17:30,,1,0.61,0,6.00,0.00,2.80,6-3.2,2,1908448731765350400,极兔快递,JT0015960456830,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-05 16:56:21,,2,,,8.00,,4.08,51% ,2,1908361145927540736,申通快递,772039611878040,洗衣机,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,奔奔麻麻,奔奔麻麻,快递,2025-04-05 16:54:26,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1908129026445877248,极兔快递,JT0015960666223,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,奔奔麻麻,奔奔麻麻,快递,2025-04-05 16:53:37,,0.5,0.23,0,6.00,0.00,2.80,6-3.2,2,1908129280239017984,极兔快递,JT0015957589223,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-05 14:59:19,,0.6,0.27,0,6.00,0.00,2.80,6-3.2,2,1908308749411098624,极兔快递,JT0015959988020,服饰,江苏省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,延安新城小象聚合快递,快递,2025-04-05 14:52:46,,0.6,0.49,0,6.00,0.00,2.80,6-3.2,2,1908412457352372224,极兔快递,JT0015952395969,服饰,黑龙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-04 16:11:50,,0.8,0.35,0,6.00,0.00,2.80,6-3.2,2,1908069850189340672,极兔快递,JT0015942813791,食品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-04 16:02:10,,0.6,0.35,0,6.00,0.00,2.80,6-3.2,2,1908067365756280832,极兔快递,JT0015944726345,生活用品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:50:14,,0.5,0.34,0,6.00,0.00,2.80,6-3.2,2,1907776975736086528,极兔快递,JT0015935702858,服饰,湖北省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:50:03,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1907777068136603648,极兔快递,JT0015939525015,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:39:48,,1.8,1.29,0,8.00,0.00,4.08,51% ,2,1907763955110715392,极兔快递,JT0015935193618,服饰,山东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:39:38,,0.8,0.58,0,6.00,0.00,2.80,6-3.2,2,1907764109687595008,极兔快递,JT0015938583396,服饰,江苏省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:13:43,,0.6,0.38,0,6.00,0.00,2.80,6-3.2,2,1907767448768815104,极兔快递,JT0015938158086,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:13:29,,0.6,0.52,0,6.00,0.00,2.80,6-3.2,2,1907756355900088320,极兔快递,JT0015939366260,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:13:11,,0.6,0.47,0,6.00,0.00,2.80,6-3.2,2,1907756854791577600,极兔快递,JT0015934213981,服饰,湖北省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 20:12:21,,0.6,0.42,0,6.00,0.00,2.80,6-3.2,2,1907767708173934592,极兔快递,JT0015936894276,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 19:21:08,,0.8,0.48,0,6.00,0.00,2.80,6-3.2,2,1907753994032979968,极兔快递,JT0015931517412,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 18:24:25,,1,0.85,0,6.00,0.00,2.80,6-3.2,2,1907740899168428032,极兔快递,JT0015938922225,生活用品,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 18:22:08,,0.9,0.71,0,7.00,0.00,2.80,6-3.2,2,1907740030096056320,极兔快递,JT0015936483742,服饰,上海市,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 18:21:59,,0.7,0.26,0,6.00,0.00,2.80,6-3.2,2,1907740148698390528,极兔快递,JT0015934781230,服饰,山东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 18:20:24,,0.5,0.28,0,7.00,0.00,2.80,6-3.2,2,1907739078177792000,极兔快递,JT0015938819217,服饰,上海市,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 18:18:04,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1907739105247830016,极兔快递,JT0015934672412,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 18:17:23,,0.5,0.27,0,6.00,0.00,2.80,6-3.2,2,1907738809977217024,极兔快递,JT0015937383359,服饰,湖北省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 17:23:00,,0.5,0.53,0,6.00,0.00,2.80,6-3.2,2,1907725183581102080,极兔快递,JT0015938111323,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 17:08:31,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1907487761479966720,极兔快递,JT0015933677184,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 16:40:45,,0.7,0.2,0,6.00,0.00,2.80,6-3.2,2,1907714337115152384,极兔快递,JT0015933980306,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 15:40:26,,0.6,0.64,0,6.00,0.00,2.80,6-3.2,2,1907699555767099392,极兔快递,JT0015935385241,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 15:13:44,,2,1.9,0,8.00,0.00,4.08,51% ,2,1907692464130170880,极兔快递,JT0015935050913,服饰,江苏省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 13:44:55,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1907670394772070400,极兔快递,JT0015933903699,服饰,江苏省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 12:54:15,,1,0.81,0,6.00,0.00,2.80,6-3.2,2,1907656876832268288,极兔快递,JT0015931393500,生活用品,云南省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 12:30:41,,1,0.63,0,6.00,0.00,2.80,6-3.2,2,1907651667754164224,极兔快递,JT0015930710090,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-03 12:06:35,,2,1.3,0,8.00,0.00,4.08,51% ,2,1907372802183995392,极兔快递,JT0015932108681,生活用品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,延安新城小象聚合快递,快递,2025-04-03 11:52:44,,1,0.48,0,6.00,0.00,2.80,6-3.2,2,1907642363680595968,极兔快递,JT0015924038746,文件,河南省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-02 19:51:31,,0.6,0.42,0,6.00,0.00,2.80,6-3.2,2,1907396877119856640,极兔快递,JT0015926019421,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-02 19:51:18,,0.6,0.2,0,6.00,0.00,2.80,6-3.2,2,1907397124688650240,极兔快递,JT0015925715478,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,延安新城小象聚合快递,延安新城小象聚合快递,干洗,2025-04-01 20:12:37,,,,,24.50,,7.35,30%,,1907043387126259712,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 20:07:02,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1907037412487012352,极兔快递,JT0015910389742,生活用品,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 20:05:44,,0.5,0.41,0,7.00,0.00,2.80,6-3.2,2,1907036801695686656,极兔快递,JT0015909392867,服饰,上海市,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 20:05:27,,0.6,0.42,0,7.00,0.00,2.80,6-3.2,2,1907036998941220864,极兔快递,JT0015911650367,服饰,上海市,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 20:03:26,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1907040847387107328,极兔快递,JT0015903344660,生活用品,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 20:02:25,,0.8,0.2,0,6.00,0.00,2.80,6-3.2,2,1907040711869145088,极兔快递,JT0015910959437,服饰,陕西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 20:02:01,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1907040598635520000,极兔快递,JT0015907401679,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 20:00:26,,0.5,0.39,0,6.00,0.00,2.80,6-3.2,2,1907039975563272192,极兔快递,JT0015910040373,服饰,浙江省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 18:54:13,,4,5.03,-2,12.00,4.50,6.00,50% ,2,1907023508398612480,极兔快递,JT0015910256332,服饰,陕西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 16:47:27,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1906250082285199360,极兔快递,JT0015905022324,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 16:33:00,,0.4,0.38,0,6.00,0.00,2.80,6-3.2,2,1906988062809464832,极兔快递,JT0015902771545,数码产品,陕西省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 14:30:14,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1906957154630967296,极兔快递,JT0015904346135,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 14:27:52,,1,0.72,0,6.00,0.00,2.80,6-3.2,2,1906955919458770944,极兔快递,JT0015881717275,服饰,河南省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 14:27:06,,1,1.14,-1,6.00,0.00,2.80,6-3.2,2,1906955706866278400,极兔快递,JT0015905821461,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 14:26:39,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1906956257783914496,极兔快递,JT0015903341779,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,null,匿名,快递,2025-04-01 14:25:21,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1906955463655366656,极兔快递,JT0015905704156,服饰,广东省,
延安新城小象聚合快递_站点-延安新城小象聚合快递,奔奔麻麻,奔奔麻麻,快递,2025-04-01 14:15:06,,0.7,0.46,0,6.00,0.00,2.80,6-3.2,2,1906953335876558848,极兔快递,JT0015905712543,服饰,广东省,
