姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-26 09:31:02,,1,0.3,0,6.00,0.00,2.80,6-3.2,1,1915941632186572800,极兔快递,JT0016276484362,服饰,辽宁省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-26 09:30:21,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1915941465886613504,极兔快递,JT0016278490023,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 19:59:04,2025-04-25 13:06:26,1,,,6.00,,0.00,,1,1915737293165748224,极兔快递,JT0016272872475,生活用品,湖南省,已全额退款
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 20:53:26,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915750960334692352,极兔快递,JT0016271248199,服饰,江西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 20:52:36,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915750764846571520,极兔快递,JT0016275747656,服饰,江西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 20:17:04,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915741829569765376,极兔快递,JT0016275368851,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 20:05:15,,2,1.4,0,7.00,0.00,3.01,43% ,1,1915738856252825600,极兔快递,JT0016269928539,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 20:02:31,,1,0.84,0,6.00,0.00,2.52,42% ,1,1915738161604780032,韵达快递,312723934752525,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 19:56:21,,1,0.57,0,6.00,0.00,2.80,6-3.2,1,1915736605895483392,极兔快递,JT0016275473867,服饰,湖北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 19:53:58,,1,0.33,0,6.00,0.00,2.80,6-3.2,1,1915735981015490560,极兔快递,JT0016276319788,生活用品,吉林省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 19:51:24,,1,,,6.00,,2.80,6-3.2,1,1915735368970067968,极兔快递,JT0016275240069,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 17:52:33,,1,,,7.00,,1.94,42%,1,1915705458234810368,申通快递,772040578518814,服饰,上海市,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 17:41:35,2025-04-25 09:42:07,1,,,6.00,,0.00,,1,1915702696688279552,极兔快递,,服饰,河北省,已全额退款
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 17:40:09,,1,0.41,0,6.00,0.00,2.80,6-3.2,1,1915702338167562240,极兔快递,JT0016264979594,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 16:43:12,,1,0.55,0,6.00,0.00,2.80,6-3.2,1,1915688008520884224,极兔快递,JT0016272465153,生活用品,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 16:41:59,,1,0.66,0,6.00,0.00,2.80,6-3.2,1,1915687694866636800,极兔快递,JT0016273982103,服饰,山东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 16:26:09,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915683716472823808,极兔快递,JT0016266688722,生活用品,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 16:23:31,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915683050547372032,极兔快递,JT0016270874573,服饰,山东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:40:41,,1,0.2,0,7.00,0.00,2.80,6-3.2,1,1915672274432483328,极兔快递,JT0016271391839,生活用品,上海市,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:17:46,,1,0.68,0,6.00,0.00,2.80,6-3.2,1,1915666505460932608,极兔快递,JT0016267548479,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:16:32,,1,0.72,0,6.00,0.00,2.80,6-3.2,1,1915666189189439488,极兔快递,JT0016271527078,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:14:10,,1,0.43,0,6.00,0.00,2.80,6-3.2,1,1915665595951276032,极兔快递,JT0016266199850,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:12:08,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915665090659278848,极兔快递,JT0016271094328,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:10:13,,1,0.24,0,6.00,0.00,2.80,6-3.2,1,1915664599351091200,极兔快递,JT0016272068410,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:09:09,,1,0.31,0,6.00,0.00,2.80,6-3.2,1,1915664335533563904,极兔快递,JT0016272089961,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:07:42,,1,0.82,0,6.00,0.00,2.80,6-3.2,1,1915663971673497600,极兔快递,JT0016264783943,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:05:39,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915663458747867136,极兔快递,JT0016270472091,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:03:57,,1,0.31,0,7.00,0.00,2.80,6-3.2,1,1915663025614675968,极兔快递,JT0016270587985,服饰,上海市,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:02:20,,1,0.32,0,6.00,0.00,2.80,6-3.2,1,1915662621774503936,极兔快递,JT0016248459870,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 15:01:13,,1,0.26,0,6.00,0.00,2.80,6-3.2,1,1915662341985067008,极兔快递,JT0016270630647,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:59:13,,1,0.37,0,6.00,0.00,2.80,6-3.2,1,1915661827620790272,极兔快递,JT0016270800008,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:58:11,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915661577506054144,极兔快递,JT0016262278419,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:56:53,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915661249876385792,极兔快递,JT0016270988568,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:55:30,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915660903074553856,极兔快递,JT0016264327325,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:50:55,,1,0.43,0,6.00,0.00,2.80,6-3.2,1,1915659747216646144,极兔快递,JT0016270338647,服饰,安徽省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:48:57,,1,0.96,0,6.00,0.00,2.80,6-3.2,1,1915659255275118592,极兔快递,JT0016261014258,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:47:49,,1,0.67,0,6.00,0.00,2.80,6-3.2,1,1915658968737046528,极兔快递,JT0016268838097,服饰,湖南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:46:20,,1,0.64,0,6.00,0.00,2.80,6-3.2,1,1915658597478227968,极兔快递,JT0016270586370,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:17:34,,12,11.85,0,30.00,11.00,12.00,40% ,1,1915651354384982016,韵达快递,312723575680431,生活用品,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 14:15:47,2025-04-25 06:17:09,12,,,30.00,,0.00,,1,1915650909105086464,极兔快递,JT0016269555795,生活用品,河北省,已全额退款
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:55:06,,1,0.39,0,6.00,0.00,2.80,6-3.2,1,1915645692326240256,极兔快递,JT0016270086208,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:54:12,,1,0.5,0,6.00,0.00,2.52,42% ,1,1915645403267391488,韵达快递,312723534012776,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:52:44,,1,0.34,0,6.00,0.00,2.80,6-3.2,1,1915645094822469632,极兔快递,JT0016267514714,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:51:18,,1,0.97,0,6.00,0.00,2.80,6-3.2,1,1915644738591842304,极兔快递,JT0016267637545,服饰,江西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:50:18,,1,0.49,0,6.00,0.00,2.80,6-3.2,1,1915644491912241152,极兔快递,JT0016247292062,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:49:25,,1,0.47,0,6.00,0.00,2.80,6-3.2,1,1915644264169922560,极兔快递,JT0016266832515,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:48:46,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915644103465164800,极兔快递,JT0016268697624,服饰,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 13:47:49,,1,0.29,0,6.00,0.00,2.80,6-3.2,1,1915643870865842176,极兔快递,JT0016265809410,服饰,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 12:38:58,,1,1.11,-1,6.00,0.00,2.80,6-3.2,1,1915626545915682816,极兔快递,JT0016259117343,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 12:14:14,,1,0.77,0,6.00,0.00,2.80,6-3.2,1,1915620313637117952,极兔快递,JT0016262488780,服饰,黑龙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 12:13:44,,1,0.29,0,6.00,0.00,2.80,6-3.2,1,1915620191595454464,极兔快递,JT0016262166350,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:53:51,,2,1.63,0,7.00,0.00,3.01,43% ,1,1915584980220436480,极兔快递,JT0016260041943,生活用品,吉林省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:52:47,,2,1.61,0,7.00,0.00,3.01,43% ,1,1915584716436463616,极兔快递,JT0016263128921,生活用品,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:51:44,,2,1.92,0,7.00,0.00,3.01,43% ,1,1915584460252569600,极兔快递,JT0016262572501,生活用品,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:47:13,,1,0.51,0,7.00,0.00,2.80,6-3.2,1,1915583313215283200,极兔快递,JT0016261433579,服饰,北京市,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:46:26,,1,0.33,0,7.00,0.00,2.80,6-3.2,1,1915583126019301376,极兔快递,JT0016261018898,服饰,北京市,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:45:52,,1,1.11,-1,6.00,0.00,2.80,6-3.2,1,1915582983899504640,极兔快递,JT0016261530582,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:43:54,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915582480859848704,极兔快递,JT0016256905879,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:43:13,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915582312756338688,极兔快递,JT0016259606409,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:42:09,,1,0.36,0,6.00,0.00,2.80,6-3.2,1,1915582047927984128,极兔快递,JT0016259458448,服饰,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:38:18,,1,0.93,0,6.00,0.00,2.80,6-3.2,1,1915581076388765696,极兔快递,JT0016260420610,服饰,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:29:15,,2,1.17,0,7.00,0.00,3.01,43% ,1,1915578802698510336,极兔快递,JT0016261936298,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:24:22,,1,0.53,0,6.00,0.00,2.80,6-3.2,1,1915577573046018048,极兔快递,JT0016263928545,服饰,湖北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-25 09:21:54,,1,0.25,0,6.00,0.00,2.80,6-3.2,1,1915576943418073088,极兔快递,JT0016260851018,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 20:45:36,,1,0.28,0,6.00,0.00,2.80,6-3.2,1,1915386620289015808,极兔快递,JT0016257570320,文件,陕西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 18:52:42,2025-04-24 12:44:09,1,,,6.00,,0.00,,1,1915358206744125440,极兔快递,JT0016258863295,生活用品,陕西省,已全额退款
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 20:24:10,,1,0.79,0,6.00,0.00,2.80,6-3.2,1,1915381223142514688,极兔快递,JT0016258718191,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 19:47:23,,1,0.96,0,6.00,0.00,2.80,6-3.2,1,1915371966783348736,极兔快递,JT0016256103707,服饰,江西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 19:01:12,,1,0.51,0,6.00,0.00,2.80,6-3.2,1,1915360349848920064,极兔快递,JT0016252528000,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 18:59:22,,1,0.5,0,6.00,0.00,2.80,6-3.2,1,1915359884507668480,极兔快递,JT0016254995362,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 18:14:14,,2,1.1,0,7.00,0.00,3.01,43% ,1,1915348530363162624,极兔快递,JT0016257629292,生活用品,福建省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 18:12:34,,1,0.37,0,6.00,0.00,2.80,6-3.2,1,1915348110672715776,极兔快递,JT0016252499224,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 18:05:29,,1,0.24,0,6.00,0.00,2.80,6-3.2,1,1915346320480854016,极兔快递,JT0016257329990,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 17:40:35,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915340058716332032,极兔快递,JT0016257159273,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 17:35:01,2025-04-24 09:39:52,1,,,6.00,,0.00,,1,1915338651086938112,极兔快递,JT0016256754177,服饰,江西省,已全额退款
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 17:38:28,,1,0.39,0,6.00,0.00,2.80,6-3.2,1,1915339530074644480,极兔快递,JT0016258001599,服饰,江西省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 17:32:56,,1,0.75,0,6.00,0.00,2.80,6-3.2,1,1915338136592637952,极兔快递,JT0016254597564,服饰,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 17:31:45,,1,0.54,0,6.00,0.00,2.80,6-3.2,1,1915337839526862848,极兔快递,JT0016254462590,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 17:21:21,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915335220368564224,极兔快递,JT0016256109739,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:56:58,,1,0.59,0,6.00,0.00,2.80,6-3.2,1,1915329085402046464,极兔快递,JT0016256651432,服饰,江苏省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:35:33,,1,0.6,0,6.00,0.00,2.80,6-3.2,1,1915323682198970368,极兔快递,JT0016251394070,服饰,黑龙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:34:38,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915323460563558400,极兔快递,JT0016256463099,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:33:13,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915323104152576000,极兔快递,JT0016255637439,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:23:11,,1,0.24,0,6.00,0.00,2.80,6-3.2,1,1915320574035156992,极兔快递,JT0016256033640,生活用品,河北省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:19:24,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915319629997989888,极兔快递,JT0016255490562,服饰,湖南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:17:47,,1,0.42,0,6.00,0.00,2.80,6-3.2,1,1915319220520673280,极兔快递,JT0016253269290,服饰,湖南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:14:39,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1915318433157537792,极兔快递,JT0016254149911,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:06:27,,1,0.64,0,6.00,0.00,2.80,6-3.2,1,1915316368221986816,极兔快递,JT0016255960247,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 16:04:55,,1,0.83,0,6.00,0.00,2.80,6-3.2,1,1915315982257938432,极兔快递,JT0016250830123,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 15:55:27,,1,0.27,0,6.00,0.00,2.80,6-3.2,1,1915313602594398208,极兔快递,JT0016248761921,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 15:54:18,,1,0.47,0,6.00,0.00,2.80,6-3.2,1,1915313311639724032,极兔快递,JT0016251982619,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 14:14:47,,1.2,1.07,0,7.00,0.00,3.01,43% ,1,1915288159287828480,极兔快递,JT0016247050328,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 13:38:41,,1,0.34,0,6.00,0.00,2.80,6-3.2,1,1915279182814568448,极兔快递,JT0016251418288,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 13:09:28,,1,0.22,0,6.00,0.00,2.80,6-3.2,1,1915271825392984064,极兔快递,JT0016243753439,服饰,河南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 12:30:51,,1,0.48,0,6.00,0.00,2.80,6-3.2,1,1915262111854682112,极兔快递,JT0016250867063,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 12:02:04,,3,2.78,0,8.00,0.00,3.60,45% ,1,1915254870258802688,极兔快递,JT0016248187723,食品,湖南省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 12:00:39,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915254511855525888,极兔快递,JT0016250783559,服饰,浙江省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 11:59:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915254171206737920,极兔快递,JT0016248988946,服饰,广东省,
凯泽智慧社区团寄快递_站点-凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,凯泽智慧社区团寄快递,快递,2025-04-24 11:10:27,,1,0.2,0,6.00,0.00,2.80,6-3.2,1,1915241878855147520,极兔快递,JT0016241688105,生活用品,河南省,
