姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-12 18:13:10,,0.43,0.42,0,6.00,0.00,2.80,6-3.2,2,1910999603027562496,极兔快递,JT0016066917798,防晒衣,江西省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-12 18:09:35,,0.5,0.47,0,6.00,0.00,2.80,6-3.2,2,1910998699385737216,极兔快递,JT0016066860524,SIINSIIN 两件,江西省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-12 18:07:09,,0.21,0.2,0,6.00,0.00,2.80,6-3.2,2,1910998083573829632,极兔快递,JT0016064248342,背心两件,广东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-12 18:04:22,,0.19,0.2,0,6.00,0.00,2.80,6-3.2,2,1910997383729041408,极兔快递,JT0016063672136,服饰,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-12 17:33:06,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1910989505270042624,极兔快递,JT0016064029479,服饰,辽宁省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-10 20:11:18,,0.8,0.75,0,6.00,0.00,2.80,6-3.2,2,1910304554170109952,极兔快递,JT0016038927305,挂烫机,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-10 20:06:53,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1910303419686375424,极兔快递,JT0016038906632,其他,宁夏回族自治区,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-10 20:04:27,,0.83,0.86,0,6.00,0.00,2.80,6-3.2,2,1910302829686214656,极兔快递,JT0016023457475,鞋,陕西省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-10 08:43:20,,0.16,0.2,0,6.00,0.00,2.80,6-3.2,2,1910131420196425728,极兔快递,JT0016022795434,服饰,广东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-10 08:41:08,,0.16,0.41,0,6.00,0.00,2.80,6-3.2,2,1910130866086924288,极兔快递,JT0016020729483,服饰,广东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-09 20:48:43,,0.18,0.2,0,6.00,0.00,2.80,6-3.2,2,1909951582139502592,极兔快递,JT0016019217123,服饰,湖北省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-09 20:44:11,,2.1,2.08,0,10.00,0.00,5.50,55% ,2,1909950440802275328,极兔快递,JT0016022808220,锅,广东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-09 08:11:57,,0.58,0.69,0,6.00,0.00,2.80,6-3.2,2,1909761135274283008,极兔快递,JT0016010708548,服饰,辽宁省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-09 08:09:37,,0.45,0.46,0,6.00,0.00,2.80,6-3.2,2,1909760550219206656,极兔快递,JT0016012905049,服饰,辽宁省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-09 08:06:24,,0.45,,,6.00,,2.52,42% ,2,1909759737866407936,申通快递,772039784026744,鞋,福建省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-08 20:54:50,,0.8,0.76,0,6.00,0.00,2.80,6-3.2,2,1909590725786259456,极兔快递,JT0015998488653,服饰,广东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-08 20:31:09,,0.4,0.43,0,6.00,0.00,2.80,6-3.2,2,1909584773104193536,极兔快递,JT0016006625477,服饰黑色,湖北省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-08 20:29:30,,0.28,0.26,0,6.00,0.00,2.80,6-3.2,2,1909584356886630400,极兔快递,JT0015988440657,服饰,河南省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-08 20:26:59,,0.38,0.38,0,6.00,0.00,2.80,6-3.2,2,1909583726382075904,极兔快递,JT0015998506967,鞋,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-08 08:42:36,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909406461594378240,极兔快递,JT0015994297457,其他,河南省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-08 08:40:07,,0.8,0.84,0,6.00,0.00,2.80,6-3.2,2,1909405833656737792,极兔快递,JT0015995863141,服饰,湖南省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-08 08:37:55,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909405282101567488,极兔快递,JT0015995723543,户口本,辽宁省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-07 18:31:23,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1909192245834883072,极兔快递,JT0015993102926,其他,甘肃省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 20:57:57,,1.3,1.26,0,8.00,0.00,4.08,51% ,2,1908866739918807040,极兔快递,JT0015975924140,鞋,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 20:44:53,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1908863451999707136,极兔快递,JT0015973551884,服饰,山东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 20:42:01,,0.6,0.48,0,6.00,0.00,2.80,6-3.2,2,1908862732131311616,极兔快递,JT0015977864284,服饰,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 20:39:41,,0.4,0.38,0,6.00,0.00,2.80,6-3.2,2,1908862145729863680,极兔快递,JT0015977565803,服饰,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 20:35:34,,1,0.99,0,6.00,0.00,2.80,6-3.2,2,1908861106314223616,极兔快递,JT0015977540278,服饰,辽宁省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 14:41:53,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1908772026830233600,极兔快递,JT0015970522991,气垫,江苏省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 14:27:16,,0.42,0.38,0,6.00,0.00,2.80,6-3.2,2,1908768424942313472,极兔快递,JT0015970032342,服饰,河南省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-06 14:24:54,,0.6,0.61,0,6.00,0.00,2.80,6-3.2,2,1908767819813298176,极兔快递,JT0015969679598,鞋,福建省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-05 20:44:46,,0.37,0.38,0,6.00,0.00,2.80,6-3.2,2,1908501034052558848,极兔快递,JT0015950884747,鞋,福建省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-05 10:03:07,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1908339546134355968,极兔快递,JT0015954839325,服饰,广东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 22:57:42,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1908172103457906688,极兔快递,JT0015950103464,服饰,湖南省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 22:46:56,,0.48,0.49,0,6.00,0.00,2.80,6-3.2,2,1908169368666841088,极兔快递,JT0015951384720,服饰,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 22:43:40,,0.22,0.2,0,6.00,0.00,2.80,6-3.2,2,1908168570906025984,极兔快递,JT0015951123877,服饰,广东省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 22:39:33,,0.49,0.58,0,6.00,0.00,2.80,6-3.2,2,1908167521415667712,极兔快递,JT0015950004853,直发梳,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 18:48:18,,0.53,0.54,0,6.00,0.00,2.80,6-3.2,2,1908109342170357760,极兔快递,JT0015925688956,上衣,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 18:46:03,,0.5,0.49,0,6.00,0.00,2.80,6-3.2,2,1908108774282567680,极兔快递,JT0015946995507,牛仔裤,河北省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 18:43:48,,0.22,0.2,0,6.00,0.00,2.80,6-3.2,2,1908108204138242048,极兔快递,JT0015943467285,其他,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 12:48:26,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1908018773322571776,极兔快递,JT0015941876761,其他,浙江省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 12:45:18,,0.48,0.48,0,6.00,0.00,2.80,6-3.2,2,1908017986336923648,极兔快递,JT0015944988747,服饰两件,河南省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 12:41:59,,0.32,0.21,0,6.00,0.00,2.80,6-3.2,2,1908017153142628352,极兔快递,JT0015944738438,服饰,湖北省,
花溪湾智慧社区服务站_站点-花溪湾智慧社区服务站,花溪湾智慧社区服务站,花溪湾智慧社区服务站,快递,2025-04-04 12:38:07,,0.63,0.64,0,6.00,0.00,2.80,6-3.2,2,1908016177870479360,极兔快递,JT0015942937287,鞋,江西省,
