姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 16:26:40,,0.6,0.47,0,6.00,0.00,2.80,6-3.2,2,1915683845892268032,极兔快递,JT0016261281128,皮带,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 15:51:19,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1915674947122683904,极兔快递,JT0016265197435,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 15:48:42,,0.7,0.37,0,6.00,0.00,2.80,6-3.2,2,1915674288965083136,极兔快递,JT0016269104401,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 15:13:40,,0.3,0.41,0,6.00,0.00,2.80,6-3.2,2,1915665472282222592,极兔快递,JT0016263160023,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 14:36:42,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1915656161334190080,极兔快递,JT0016270286962,饰品,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 14:35:50,,0.4,0.21,0,6.00,0.00,2.80,6-3.2,2,1915655944593530880,极兔快递,JT0016270157458,饰品,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 14:34:54,,0.4,0.41,0,6.00,0.00,2.80,6-3.2,2,1915655719707533312,极兔快递,JT0016271116666,饰品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 14:03:01,,1,0.5,0,6.00,0.00,2.80,6-3.2,2,1915647668342546432,极兔快递,JT0016260513876,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 13:47:09,,9.3,9.35,0,30.00,9.00,15.00,50% ,2,1915643701474680832,韵达快递,312723517346933,食品,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 13:43:20,2025-04-25 05:46:05,8.1,,,27.00,,0.00,,2,1915642735648104448,极兔快递,JT0016266360660,食品,河南省,已全额退款
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 13:45:45,,8.1,8.2,0,27.00,8.00,13.50,50% ,2,1915643347777413120,韵达快递,312723517028471,食品,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 13:41:28,2025-04-25 05:45:12,4.35,,,15.00,,0.00,,2,1915642269291831296,极兔快递,JT0016259735885,食品,河南省,已全额退款
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 13:44:26,,7.95,8.05,-1,24.00,7.00,12.00,50% ,2,1915643018876870656,韵达快递,312723516467140,食品,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 13:42:22,,4.35,4.41,0,15.00,4.00,7.50,50% ,2,1915642483905978368,韵达快递,312723515446520,食品,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 12:12:33,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1915619890679308288,极兔快递,JT0016265615251,书包,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 11:23:27,,0.4,0.22,0,6.00,0.00,2.80,6-3.2,2,1915607533123067904,极兔快递,JT0016261995723,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 11:12:08,,1,0.5,0,6.00,0.00,2.80,6-3.2,2,1915604688428654592,极兔快递,JT0016265756458,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 10:16:29,,0.5,0.55,0,6.00,0.00,2.80,6-3.2,2,1915590685430177792,极兔快递,JT0016258834213,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 10:15:22,,1,0.48,0,6.00,0.00,2.80,6-3.2,2,1915590404751548416,极兔快递,JT0016264287033,鞋,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 09:50:26,,0.4,0.48,0,7.00,0.00,2.80,6-3.2,2,1915584127006728192,极兔快递,JT0016263282005,服饰,上海市,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 09:03:55,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1915572421211774976,极兔快递,JT0016260571168,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 09:02:29,,0.5,0.26,0,6.00,0.00,2.80,6-3.2,2,1915572061386629120,极兔快递,JT0016256264990,服饰,山西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 08:29:43,,0.2,0.44,0,6.00,0.00,2.80,6-3.2,2,1915563806904082432,极兔快递,JT0016259023322,面罩,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-25 08:28:58,,0.8,0.52,0,6.00,0.00,2.80,6-3.2,2,1915563629354999808,极兔快递,JT0016257597325,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,干洗,2025-04-25 08:26:00,,,,,24.50,,7.35,30%,,1915562878910128128,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,干洗,2025-04-25 08:24:02,,,,,9.90,,2.97,30%,,1915562367301509120,干洗,,"清洗鞋19.8元两双   *   1",,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 20:06:03,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1915376664013758464,极兔快递,JT0016258182106,帽子,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 19:35:28,,0.8,0.42,0,6.00,0.00,2.80,6-3.2,2,1915368954581016576,极兔快递,JT0016255081814,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 19:21:15,,1,0.86,0,6.00,0.00,2.80,6-3.2,2,1915365392421543936,极兔快递,JT0016253442571,鞋,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 19:18:04,,0.5,0.45,0,6.00,0.00,2.52,42% ,2,1915364519540744192,韵达快递,312722609033999,其他,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 19:05:51,,0.4,0.21,0,6.00,0.00,2.80,6-3.2,2,1915361506134646784,极兔快递,JT0016258594917,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 19:05:05,,1,0.61,0,6.00,0.00,2.80,6-3.2,2,1915361322851950592,极兔快递,JT0016258146936,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 19:02:20,,0.6,0.34,0,6.00,0.00,2.80,6-3.2,2,1915360630267502592,极兔快递,JT0016258897594,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 19:01:29,,1.2,1.18,0,8.00,0.00,4.08,51% ,2,1915360417519820800,极兔快递,JT0016258218241,其他,陕西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:31:20,2025-04-24 10:45:42,1,,,6.00,,0.00,,2,1915035735453257728,极兔快递,JT0016243087930,生活用品,安徽省,已全额退款
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 18:23:31,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1915350861309861888,极兔快递,JT0016254203951,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 16:31:20,,0.4,0.37,0,6.00,0.00,2.80,6-3.2,2,1915322630816980992,极兔快递,JT0016249951151,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 16:23:09,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1915320468816846848,极兔快递,JT0016255603318,手表,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 15:40:17,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1915309783269564416,极兔快递,JT0016236986626,生活用品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 14:54:52,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1915298351962447872,极兔快递,JT0016252272143,鞋,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 14:53:28,,0.5,0.28,0,6.00,0.00,2.80,6-3.2,2,1915298002849554432,极兔快递,JT0016253147118,服饰,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 13:45:53,,0.2,0.74,0,6.00,0.00,2.80,6-3.2,2,1915280993172643840,极兔快递,JT0016249775873,口罩,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 13:22:40,,0.4,,,6.00,,2.80,6-3.2,2,1915275142261170176,极兔快递,JT0016251673009,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 13:21:36,,1,0.69,0,6.00,0.00,2.80,6-3.2,2,1915274883476807680,极兔快递,JT0016247692180,服饰,河南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 12:58:45,,0.6,0.51,0,6.00,0.00,2.80,6-3.2,2,1915269133950050304,极兔快递,JT0016248304060,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 12:08:47,,0.4,0.31,0,6.00,0.00,2.80,6-3.2,2,1915256552166318080,极兔快递,JT0016250015280,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 12:08:02,,0.4,0.21,0,6.00,0.00,2.80,6-3.2,2,1915256371324706816,极兔快递,JT0016250580054,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 12:03:25,,1.2,1.19,0,8.00,0.00,4.08,51% ,2,1915255206608429056,极兔快递,JT0016242219284,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 12:02:13,,1.4,1.36,0,8.00,0.00,4.08,51% ,2,1915254902454280192,极兔快递,JT0016250430833,服饰,江西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 12:01:03,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1915254604511895552,极兔快递,JT0016250037168,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 11:11:22,,0.6,0.37,0,6.00,0.00,2.80,6-3.2,2,1915242110229733376,极兔快递,JT0016249395863,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 11:10:08,,0.6,0.34,0,6.00,0.00,2.80,6-3.2,2,1915241798400008192,极兔快递,JT0016242952533,包,山东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 10:01:21,,0.8,0.66,0,6.00,0.00,2.80,6-3.2,2,1915224469821775872,极兔快递,JT0016247027440,生活用品,四川省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 09:37:59,,0.6,0.2,0,6.00,0.00,2.80,6-3.2,2,1915218609707999232,极兔快递,JT0016247167426,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 09:17:33,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1915213466392514560,极兔快递,JT0016246275034,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 09:16:18,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1915213152138481664,极兔快递,JT0016246598085,服饰,湖南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 09:14:41,,0.4,0.31,0,6.00,0.00,2.80,6-3.2,2,1915212745605566464,极兔快递,JT0016243420571,其他,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 09:10:21,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1915211651466842112,极兔快递,JT0016246490245,生活用品,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 09:06:40,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1915210727826575360,极兔快递,JT0016246336727,饰品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 08:29:23,,0.7,0.63,0,6.00,0.00,2.80,6-3.2,2,1915201343528554496,极兔快递,JT0016243451245,服饰,湖南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 08:18:29,,2.3,2.19,0,10.00,0.00,5.50,55% ,2,1915198599556157440,极兔快递,JT0016242821415,服饰,安徽省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-24 08:16:49,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1915198183632195584,极兔快递,JT0016241342699,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,干洗,2025-04-24 07:52:03,,,,,19.80,,5.94,30%,,1915191942692392960,干洗,,"清洗鞋19.8元两双   *   1
清洗鞋19.8元两双   *   1",,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:33:53,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1915036383330619392,极兔快递,JT0016243445634,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:30:38,,1,1.05,-1,6.00,0.00,2.80,6-3.2,2,1915035559284101120,极兔快递,JT0016241406551,生活用品,安徽省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:09:00,,0.5,0.22,0,6.00,0.00,2.80,6-3.2,2,1915030114314145792,极兔快递,JT0016244117704,化妆品,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:08:16,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1915029926061199360,极兔快递,JT0016244007287,生活用品,江西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:07:29,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1915029733513285632,极兔快递,JT0016243107558,生活用品,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:06:31,,1,0.53,0,6.00,0.00,2.80,6-3.2,2,1915029491258675200,极兔快递,JT0016242803611,服饰,安徽省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 21:00:38,,1.5,1.29,0,8.00,0.00,4.08,51% ,2,1915028013953503232,极兔快递,JT0016240413116,鞋,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:56:57,,1,0.65,0,6.00,0.00,2.80,6-3.2,2,1915027076086157312,极兔快递,JT0016241558470,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:49:42,,1,0.4,0,6.00,0.00,2.80,6-3.2,2,1915025265891659776,极兔快递,JT0016239156110,生活用品,河北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:42:32,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1915023461938286592,极兔快递,JT0016243236556,鞋,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:24:14,,1.5,0.94,1,8.00,0.00,4.08,51% ,2,1915018854533091328,极兔快递,JT0016242834085,染发膏,安徽省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:21:31,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1915018170081398784,极兔快递,JT0016237669980,服饰,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:08:57,,1,0.6,0,6.00,0.00,2.80,6-3.2,2,1915015002387828736,极兔快递,JT0016242243527,服饰,山东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:08:21,,1,0.56,0,6.00,0.00,2.80,6-3.2,2,1915014856858062848,极兔快递,JT0016236915408,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 20:06:56,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1915014500719710208,极兔快递,JT0016242514669,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:52:46,,0.7,0.26,0,6.00,0.00,2.80,6-3.2,2,1915010926694551552,极兔快递,JT0016240267197,服饰,江西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:51:47,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1915010690018365440,极兔快递,JT0016239623482,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:38:00,,0.5,0.24,0,6.00,0.00,2.80,6-3.2,2,1915007219798036480,极兔快递,JT0016233338992,鞋,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:35:35,,0.5,0.28,0,6.00,0.00,2.80,6-3.2,2,1915006604074209280,极兔快递,JT0016238286206,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:34:44,,1,0.63,0,6.00,0.00,2.80,6-3.2,2,1915006397987082240,极兔快递,JT0016242069597,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:34:12,,2,1.38,0,8.00,0.00,4.08,51% ,2,1915006252406984704,极兔快递,JT0016239591593,鞋,福建省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:33:26,,2,1.31,0,8.00,0.00,4.08,51% ,2,1915006071997386752,极兔快递,JT0016239977691,生活用品,天津市,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:32:36,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1915005859866267648,极兔快递,JT0016239633499,包,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 19:12:23,,2,1.52,0,8.00,0.00,4.08,51% ,2,1915000775723896832,极兔快递,JT0016242446022,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 18:43:22,,0.5,0.21,0,6.00,0.00,2.80,6-3.2,2,1914993470756278272,极兔快递,JT0016242925887,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 18:41:17,,0.6,0.34,0,6.00,0.00,2.80,6-3.2,2,1914992932069232640,极兔快递,JT0016242708184,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 18:13:19,,0.4,0.31,0,6.00,0.00,2.80,6-3.2,2,1914985904705818624,极兔快递,JT0016240842572,化妆品,甘肃省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 16:04:12,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914953406554755072,极兔快递,JT0016236520658,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 16:03:32,,1,0.43,0,6.00,0.00,2.80,6-3.2,2,1914953239931834368,极兔快递,JT0016234754899,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 16:02:33,,1,0.43,0,6.00,0.00,2.80,6-3.2,2,1914952989003403264,极兔快递,JT0016234267203,鞋,贵州省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 15:59:44,,0.5,0.25,0,6.00,0.00,2.80,6-3.2,2,1914952291062829056,极兔快递,JT0016239079743,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 15:58:14,,0.5,0.22,0,6.00,0.00,2.80,6-3.2,2,1914951912845660160,极兔快递,JT0016235467390,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 15:55:54,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1914951326452600832,极兔快递,JT0016237878202,服饰,湖南省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 15:02:16,,1,0.66,0,6.00,0.00,2.80,6-3.2,2,1914937825902383104,极兔快递,JT0016237606665,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 14:46:50,,1,0.99,0,6.00,0.00,2.80,6-3.2,2,1914933942866071552,极兔快递,JT0016235111883,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 13:18:29,,1,0.75,0,6.00,0.00,2.80,6-3.2,2,1914911710131441664,极兔快递,JT0016231936498,其他,江西省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 13:15:25,,0.5,0.26,0,6.00,0.00,2.80,6-3.2,2,1914910935518990336,极兔快递,JT0016235029204,其他,安徽省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 11:54:45,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1914890638778617856,极兔快递,JT0016231166811,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 09:56:47,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1914860942368100352,极兔快递,JT0016219559607,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 09:52:22,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1914859839417143296,极兔快递,JT0016230665823,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 08:23:15,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1914837405804711936,极兔快递,JT0016219730868,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-23 08:14:12,,1,0.25,0,6.00,0.00,2.80,6-3.2,2,1914835121624502272,极兔快递,JT0016225592964,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 21:19:07,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1914670277780754432,极兔快递,JT0016225279157,化妆品,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 20:57:35,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1914664858979061760,极兔快递,JT0016223589550,帽子,山东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 20:26:20,,0.4,0.2,0,6.00,0.00,2.80,6-3.2,2,1914656996546498560,极兔快递,JT0016227113847,帽子,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 20:05:53,,0.4,0.24,0,6.00,0.00,2.80,6-3.2,2,1914651842367639552,极兔快递,JT0016226858361,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:56:58,,0.6,0.23,0,6.00,0.00,2.80,6-3.2,2,1914649605490790400,极兔快递,JT0016226493742,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:31:53,,0.5,0.25,0,6.00,0.00,2.80,6-3.2,2,1914643294569025536,极兔快递,JT0016211497993,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:26:31,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1914641942925201408,极兔快递,JT0016215500817,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:25:00,,0.6,0.2,0,6.00,0.00,2.80,6-3.2,2,1914641559007973376,极兔快递,JT0016225067850,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:15:48,2025-04-22 11:19:43,1,,,6.00,,0.00,,2,1914639240564494336,极兔快递,JT0016224966618,服饰,广东省,已全额退款
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:17:43,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1914639722800402432,极兔快递,JT0016225235279,服饰,山东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:16:54,,1,0.79,0,6.00,0.00,2.80,6-3.2,2,1914639524426600448,极兔快递,JT0016223636280,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:15:13,,1,0.69,0,6.00,0.00,2.80,6-3.2,2,1914639081306771456,极兔快递,JT0016224722782,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:14:27,,0.5,0.24,0,6.00,0.00,2.80,6-3.2,2,1914638897483010048,极兔快递,JT0016222930111,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:13:52,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1914638759670763520,极兔快递,JT0016223974850,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:10:28,,1,0.47,0,6.00,0.00,2.80,6-3.2,2,1914637897833566208,极兔快递,JT0016216901973,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:09:53,,1,0.71,0,6.00,0.00,2.80,6-3.2,2,1914637748138856448,极兔快递,JT0016225212836,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:09:20,,1,0.59,0,6.00,0.00,2.80,6-3.2,2,1914637613874991104,极兔快递,JT0016226019020,包,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 19:08:43,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1914637452708859904,极兔快递,JT0016226138105,服饰,广东省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 18:49:44,,0.5,0.21,0,6.00,0.00,2.80,6-3.2,2,1914632685416796160,极兔快递,JT0016226088312,服饰,浙江省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 18:47:03,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1914632012990173184,极兔快递,JT0016226095822,服饰,湖北省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 18:45:24,,0.6,0.2,0,6.00,0.00,2.80,6-3.2,2,1914631591500369920,极兔快递,JT0016225573555,服饰,江苏省,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 18:17:14,,1,0.98,0,7.00,0.00,2.80,6-3.2,2,1914624505634803712,极兔快递,JT0016225575647,服饰,北京市,
玉佛苑_站点-玉佛苑,玉佛苑,玉佛苑,快递,2025-04-22 18:15:57,,1,0.63,0,7.00,0.00,2.80,6-3.2,2,1914624179179540480,极兔快递,JT0016225563348,服饰,北京市,
