姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-15 20:53:30,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1912127101773221888,极兔快递,JT0016115367023,易碎品,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-15 20:52:27,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1912126851247443968,极兔快递,JT0016114994534,生活用品,陕西省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-15 20:49:24,,2,0.8,1,8.00,0.00,4.08,51% ,2,1912126082850951168,极兔快递,JT0016113642478,生活用品,贵州省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-14 20:27:45,,1,0.61,0,6.00,0.00,2.80,6-3.2,2,1911758250351955968,极兔快递,JT0016099038376,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-14 20:26:16,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1911757876970819584,极兔快递,JT0016099697655,生活用品,江西省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-14 20:25:08,,1,0.51,0,6.00,0.00,2.80,6-3.2,2,1911757592223715328,极兔快递,JT0016098604754,食品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-14 20:22:55,,1,0.22,0,7.00,0.00,2.80,6-3.2,2,1911757031579488256,极兔快递,JT0016096392019,服饰,上海市,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-14 10:50:18,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1911612924479066112,极兔快递,JT0016086553262,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-14 10:48:36,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1911612498312613888,极兔快递,JT0016085114922,服饰,广西壮族自治区,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-14 10:47:10,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1911612138114174976,极兔快递,JT0016087710042,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:57:31,,5,5.12,-1,15.00,4.50,7.50,50% ,2,1911403347116478464,极兔快递,JT0016077220315,食品,陕西省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:56:52,,21,21.06,-1,63.00,28.50,31.50,50% ,2,1911403186768236544,极兔快递,JT0016073732008,食品,陕西省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:43:58,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1911399932034469888,极兔快递,JT0016078373972,服饰,江西省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:43:31,,1,0.65,0,6.00,0.00,2.80,6-3.2,2,1911399820201742336,极兔快递,JT0016082381925,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:42:59,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1911399684914466816,极兔快递,JT0016082512103,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:42:24,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1911399539997069312,极兔快递,JT0016052677836,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:41:56,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1911399421939994624,极兔快递,JT0016072550621,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:41:28,,1,0.26,0,6.00,0.00,2.80,6-3.2,2,1911399300502310912,极兔快递,JT0016080367827,服饰,江苏省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:40:56,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1911399161658265600,极兔快递,JT0016082963281,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:40:24,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1911399042766524416,极兔快递,JT0016081885226,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:37:57,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1911398396000653312,极兔快递,JT0016080028270,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:35:32,,2,1.12,0,8.00,0.00,4.08,51% ,2,1911397820265320448,极兔快递,JT0016077794302,生活用品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:33:18,,1,0.4,0,6.00,0.00,2.80,6-3.2,2,1911397246216097792,极兔快递,JT0016079236582,服饰,江苏省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:32:48,,1,0.38,0,6.00,0.00,2.80,6-3.2,2,1911397131124396032,极兔快递,JT0016081291933,服饰,河北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:31:13,,1,0.3,0,6.00,0.00,2.80,6-3.2,2,1911396733965750272,极兔快递,JT0016075574980,生活用品,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:29:18,,1,0.22,0,6.00,0.00,2.80,6-3.2,2,1911396243269931008,极兔快递,JT0016082821891,生活用品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-13 20:26:02,,2,1.11,0,8.00,0.00,4.08,51% ,2,1911395413787594752,极兔快递,JT0016082965873,易碎品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:17:52,2025-04-13 00:12:54,2,,,8.00,,0.00,,2,1910321309407956992,极兔快递,JT0016039616258,服饰,黑龙江省,已全额退款
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 20:01:11,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1911026787544911872,极兔快递,JT0016061519373,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 19:56:14,,3,2.69,0,10.00,0.00,5.50,55% ,2,1911025539852718080,极兔快递,JT0016052539464,服饰,黑龙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 19:54:29,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1911025103338917888,极兔快递,JT0016059736604,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 19:52:25,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1911024580648947712,极兔快递,JT0016069114538,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 19:49:14,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1911023777083215872,极兔快递,JT0016068891576,服饰,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 19:47:22,,1,0.39,0,6.00,0.00,2.80,6-3.2,2,1911023308541710336,极兔快递,JT0016067082583,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 19:44:21,,1,0.72,0,6.00,0.00,2.80,6-3.2,2,1911022541000855552,极兔快递,JT0016068439082,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-12 19:43:36,,1,0.71,0,6.00,0.00,2.80,6-3.2,2,1911022362638077952,极兔快递,JT0016067899673,服饰,四川省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 20:02:21,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1910664692257181696,极兔快递,JT0016008746672,服饰,江苏省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 20:00:54,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1910664321094832128,极兔快递,JT0016054504244,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 20:00:07,,1,0.31,0,6.00,0.00,2.80,6-3.2,2,1910664123492782080,极兔快递,JT0016053602317,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 19:59:15,,1,0.35,0,6.00,0.00,2.80,6-3.2,2,1910663911734956032,极兔快递,JT0016053699031,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 19:53:50,,1,0.88,0,6.00,0.00,2.80,6-3.2,2,1910662540428234752,极兔快递,JT0016054687193,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 19:53:18,,1,0.31,0,6.00,0.00,2.80,6-3.2,2,1910662414976602112,极兔快递,JT0016051046085,生活用品,山东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 19:52:48,,1,0.43,0,7.00,0.00,2.80,6-3.2,2,1910662290120560640,极兔快递,JT0016050948034,生活用品,上海市,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-11 19:50:34,,1,0.63,0,6.00,0.00,2.80,6-3.2,2,1910661725890203648,极兔快递,JT0016053919663,服饰,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:14:19,2025-04-10 13:16:04,1,,,6.00,,0.00,,2,1910320416130256896,极兔快递,JT0016037653555,服饰,浙江省,已全额退款
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:15:06,,1,0.88,0,6.00,0.00,2.80,6-3.2,2,1910320606752985088,极兔快递,JT0016039429858,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:09:17,,1,0.43,0,6.00,0.00,2.80,6-3.2,2,1910319139421868032,极兔快递,JT0016036896487,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:08:31,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1910318948702670848,极兔快递,JT0016039337935,食品,安徽省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:07:49,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1910318767710064640,极兔快递,JT0016038720432,食品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:04:00,,2,1.24,0,8.00,0.00,4.08,51% ,2,1910317818513903616,极兔快递,JT0016038522454,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 21:02:10,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1910317357429870592,极兔快递,JT0016036992429,服饰,河北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-10 09:18:00,,1,0.8,0,6.00,0.00,2.80,6-3.2,2,1910140146986962944,极兔快递,JT0016025985642,服饰,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-09 20:59:53,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1909954396815282176,极兔快递,JT0016024405805,服饰,安徽省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-09 20:57:58,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1909953909097418752,极兔快递,JT0016023949872,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-09 20:54:55,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1909953142701608960,极兔快递,JT0016025056592,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-09 20:52:11,,1,0.97,0,6.00,0.00,2.80,6-3.2,2,1909952434610819072,极兔快递,JT0016021408535,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-09 20:49:43,,1,0.77,0,6.00,0.00,2.80,6-3.2,2,1909951833084710912,极兔快递,JT0016022773362,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:06:55,2025-04-08 13:33:08,1,,,6.00,,0.00,,2,1909427679003774976,极兔快递,JT0015997341591,服饰,江苏省,已全额退款
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 19:53:17,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909575237421158400,极兔快递,JT0016006704964,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 19:52:43,,1,0.85,0,6.00,0.00,2.80,6-3.2,2,1909575101139832832,极兔快递,JT0016002096307,服饰,湖北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 19:10:24,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909564446370353152,极兔快递,JT0016007223212,生活用品,湖北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 19:09:14,,1,0.58,0,6.00,0.00,2.80,6-3.2,2,1909564126764388352,极兔快递,JT0016008124012,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:20:30,,1,0.97,0,6.00,0.00,2.80,6-3.2,2,1909431099697762304,极兔快递,JT0015998004169,生活用品,陕西省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:18:57,,1,0.94,0,6.00,0.00,2.80,6-3.2,2,1909430697048772608,极兔快递,JT0015993613526,服饰,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:17:59,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909430460301283328,极兔快递,JT0015997248478,生活用品,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:16:59,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909430214519263232,极兔快递,JT0015985107309,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:14:08,,1,0.21,0,6.00,0.00,2.80,6-3.2,2,1909429492440469504,极兔快递,JT0015995419050,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:13:37,,1,0.52,0,6.00,0.00,2.80,6-3.2,2,1909429359959183360,极兔快递,JT0015997671796,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:13:04,,1,0.57,0,6.00,0.00,2.80,6-3.2,2,1909429225879867392,极兔快递,JT0015991287501,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:12:35,,1,0.48,0,6.00,0.00,2.80,6-3.2,2,1909429100335960064,极兔快递,JT0015995238355,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:12:06,,1,0.56,0,6.00,0.00,2.80,6-3.2,2,1909428978264936448,极兔快递,JT0015996039139,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:11:33,,1,0.49,0,6.00,0.00,2.80,6-3.2,2,1909428839529943040,极兔快递,JT0015994461770,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:10:59,,1,0.23,0,6.00,0.00,2.80,6-3.2,2,1909428706968965120,极兔快递,JT0015987970433,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-08 10:07:43,,1,0.54,0,6.00,0.00,2.80,6-3.2,2,1909427876123480064,极兔快递,JT0015997189699,服饰,湖北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:31:01,,1,0.38,0,6.00,0.00,2.52,42% ,2,1909237456573243392,韵达快递,312704872926645,服饰,内蒙古自治区,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:22:16,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909235242001702912,极兔快递,JT0015991838209,生活用品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:21:41,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1909235096413216768,极兔快递,JT0015992777555,服饰,湖北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:21:07,,1,0.89,0,6.00,0.00,2.80,6-3.2,2,1909234956075999232,极兔快递,JT0015993225935,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:20:36,,1,0.34,0,6.00,0.00,2.80,6-3.2,2,1909234824899141632,极兔快递,JT0015991828720,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:20:06,,1,0.27,0,6.00,0.00,2.80,6-3.2,2,1909234700160540672,极兔快递,JT0015993824546,服饰,山东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:19:05,,1,0.72,0,6.00,0.00,2.80,6-3.2,2,1909234426171826176,极兔快递,JT0015991222538,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:14:26,,4,4.65,-1,12.00,3.00,6.00,50% ,2,1909233279260368896,极兔快递,JT0015992651111,生活用品,河南省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 21:13:40,,1,1.0,0,6.00,0.00,2.80,6-3.2,2,1909233087693922304,极兔快递,JT0015994083924,生活用品,湖南省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 10:39:12,,1,0.24,0,6.00,0.00,2.80,6-3.2,2,1909073421424861184,极兔快递,JT0015983053198,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 10:19:55,,1,0.83,0,6.00,0.00,2.80,6-3.2,2,1909068560989888512,极兔快递,JT0015978090734,服饰,湖北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 10:19:01,,1,0.93,0,6.00,0.00,2.80,6-3.2,2,1909068316789121024,极兔快递,JT0015981927025,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 10:13:17,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1909066888716689408,极兔快递,JT0015981722766,生活用品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 10:12:37,,1,0.61,0,6.00,0.00,2.80,6-3.2,2,1909066722492227584,极兔快递,JT0015972906979,服饰,河南省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 10:12:06,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1909066591579611136,极兔快递,JT0015981832699,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-07 10:11:32,,1,0.72,0,6.00,0.00,2.80,6-3.2,2,1909066450881683456,极兔快递,JT0015978271173,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 20:05:02,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1908853421720150016,极兔快递,JT0015973112977,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 20:04:30,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1908853285476573184,极兔快递,JT0015976985228,服饰,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 20:03:58,,1,0.35,0,6.00,0.00,2.80,6-3.2,2,1908853150495481856,极兔快递,JT0015974792374,服饰,河南省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 20:03:23,,1,0.32,0,6.00,0.00,2.80,6-3.2,2,1908853001148899328,极兔快递,JT0015965046788,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 20:02:35,,2,0.86,1,8.00,0.00,4.08,51% ,2,1908852809200771072,极兔快递,JT0015974174760,生活用品,江苏省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 19:57:35,,2,1.28,0,8.00,0.00,4.08,51% ,2,1908851552662790144,极兔快递,JT0015976506201,生活用品,江苏省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 19:48:58,,1,0.45,0,6.00,0.00,2.80,6-3.2,2,1908849371079450624,极兔快递,JT0015976697797,服饰,辽宁省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 19:48:09,,1,0.62,0,6.00,0.00,2.80,6-3.2,2,1908849168062554112,极兔快递,JT0015973204962,服饰,辽宁省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 19:47:36,,1,0.57,0,6.00,0.00,2.80,6-3.2,2,1908849039611994112,极兔快递,JT0015977896063,服饰,辽宁省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 19:45:47,,1,0.37,0,6.00,0.00,2.80,6-3.2,2,1908848582927785984,极兔快递,JT0015977983281,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 19:40:11,,1,0.59,0,6.00,0.00,2.80,6-3.2,2,1908847170193924096,极兔快递,JT0015976545990,服饰,辽宁省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 10:22:24,,3,2.92,0,10.00,0.00,5.50,55% ,2,1908706802345385984,极兔快递,JT0015967559964,生活用品,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 10:14:17,,1,0.87,0,6.00,0.00,2.80,6-3.2,2,1908704748554100736,极兔快递,JT0015961161401,服饰,河南省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 10:13:38,,1,0.51,0,6.00,0.00,2.80,6-3.2,2,1908704588558180352,极兔快递,JT0015962311443,服饰,山东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 10:13:04,,1,0.65,0,6.00,0.00,2.80,6-3.2,2,1908704448401317888,极兔快递,JT0015966828119,服饰,福建省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-06 10:12:32,,1,0.96,0,6.00,0.00,2.80,6-3.2,2,1908704319300640768,极兔快递,JT0015965599052,服饰,四川省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-05 21:06:51,,1,0.54,0,6.00,0.00,2.80,6-3.2,2,1908506596496580608,极兔快递,JT0015962689522,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-05 21:05:41,,1,0.5,0,6.00,0.00,2.80,6-3.2,2,1908506300978503680,极兔快递,JT0015962572474,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-05 20:58:20,,1,0.54,0,6.00,0.00,2.80,6-3.2,2,1908504448056631296,极兔快递,JT0015963940796,生活用品,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-05 20:57:46,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1908504312857436160,极兔快递,JT0015964012056,生活用品,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-05 20:55:10,,2,1.58,0,8.00,0.00,4.08,51% ,2,1908503655790354432,极兔快递,JT0015960052888,服饰,江苏省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-04 20:31:52,,1,0.5,0,6.00,0.00,2.80,6-3.2,2,1908135380166320128,极兔快递,JT0015941483675,易碎品,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-04 20:26:30,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1908134056079073280,极兔快递,JT0015950691659,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-04 20:22:33,,1,0.52,0,6.00,0.00,2.80,6-3.2,2,1908133053103546368,极兔快递,JT0015949424456,服饰,广西壮族自治区,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-04 20:21:53,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1908132883397812224,极兔快递,JT0015947482248,生活用品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-04 20:21:22,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1908132759435157504,极兔快递,JT0015948235931,生活用品,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-03 21:04:50,,1,0.29,0,6.00,0.00,2.80,6-3.2,2,1907781311811756032,极兔快递,JT0015931185915,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-02 20:42:55,,4,3.6,0,12.00,1.50,6.00,50% ,2,1907413404745408512,极兔快递,JT0015925340408,食品,河北省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-02 20:28:59,,2,1.32,0,8.00,0.00,4.08,51% ,2,1907409886399635456,极兔快递,JT0015924352868,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-02 20:28:08,,1,0.87,0,6.00,0.00,2.80,6-3.2,2,1907409689644834816,极兔快递,JT0015922859783,服饰,浙江省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-02 20:26:32,,1,0.44,0,6.00,0.00,2.80,6-3.2,2,1907409289701171200,极兔快递,JT0015909569137,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-02 20:24:03,,1,0.55,0,6.00,0.00,2.80,6-3.2,2,1907408662812106752,极兔快递,JT0015925178649,服饰,江苏省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-02 20:21:23,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1907407976875630592,极兔快递,JT0015925833898,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-02 20:20:47,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1907407840057434112,极兔快递,JT0015925490635,生活用品,山东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-01 20:40:55,,1,0.65,0,6.00,0.00,2.80,6-3.2,2,1907050519447937024,极兔快递,JT0015908992366,服饰,四川省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-01 20:36:34,,1,0.84,0,6.00,0.00,2.80,6-3.2,2,1907049423325306880,极兔快递,JT0015906313341,服饰,四川省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-01 20:31:36,,1,0.2,0,6.00,0.00,2.80,6-3.2,2,1907048174714560512,极兔快递,JT0015910974484,服饰,安徽省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-01 20:29:31,,1,0.33,0,6.00,0.00,2.80,6-3.2,2,1907047649214406656,极兔快递,JT0015912055657,服饰,广东省,
御湖台小区_站点-御湖台小区,御湖台小区,御湖台小区,快递,2025-04-01 12:01:11,,1,0.9,0,6.00,0.00,2.80,6-3.2,2,1906919713958207488,极兔快递,JT0015896135458,服饰,湖北省,
