姓名,付款人,用户(下单人),订单类型,日期,退款日期,打单重量,结算重量,重量差,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:55:34,,1,0.67,0,6.00,0.00,2.80,6-3.2,2,1915011636945408000,极兔快递,JT0016240044362,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:51:07,,0.3,0.26,0,6.00,0.00,2.80,6-3.2,2,1915010504781123584,极兔快递,JT0016237999241,服饰,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:50:07,,0.4,0.3,0,6.00,0.00,2.80,6-3.2,2,1915010266947309568,极兔快递,JT0016231154290,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:46:30,,0.5,0.67,0,6.00,0.00,2.80,6-3.2,2,1915009353243348992,极兔快递,JT0016236167937,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:38:15,,0.6,0.58,0,6.00,0.00,2.80,6-3.2,2,1915007274466594816,极兔快递,JT0016241578694,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:37:06,,0.5,0.53,0,6.00,0.00,2.80,6-3.2,2,1915006967665840128,极兔快递,JT0016242107675,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:35:57,,0.2,0.32,0,6.00,0.00,2.80,6-3.2,2,1915006700148936704,极兔快递,JT0016239245070,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:34:35,,0.6,0.52,0,6.00,0.00,2.80,6-3.2,2,1915006354966106112,极兔快递,JT0016240924372,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:30:57,,1,0.6,0,6.00,0.00,2.80,6-3.2,2,1915005440146460672,极兔快递,JT0016241478828,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:23:16,,0.6,0.46,0,6.00,0.00,2.80,6-3.2,2,1915003508371673088,极兔快递,JT0016221847922,生活用品,山西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:16:29,,0.7,0.69,0,6.00,0.00,2.80,6-3.2,2,1915001793916358656,极兔快递,JT0016243100661,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 19:00:15,,0.3,0.51,0,6.00,0.00,2.80,6-3.2,2,1914997713982640128,极兔快递,JT0016230519814,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 18:58:05,,0.5,0.52,0,6.00,0.00,2.80,6-3.2,2,1914997169742336000,极兔快递,JT0016241355525,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 18:52:41,,,,,24.50,,7.35,30%,,1914995785630404608,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 18:49:36,,,,,24.50,,7.35,30%,,1914995031062532096,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 18:13:52,,,,,15.00,,4.50,30%,,1914985982057172992,干洗,,"布鞋_网鞋   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 18:11:23,,,,,9.90,,2.97,30%,,1914985413791895552,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:55:17,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914981362777903104,极兔快递,JT0016240605027,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:34:46,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1914976189921808384,极兔快递,JT0016215678698,服饰,湖南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:33:46,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914975938662027264,极兔快递,JT0016240952027,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:32:41,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914975662370639872,极兔快递,JT0016235062083,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:31:34,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914975397231906816,极兔快递,JT0016233293699,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:28:29,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914974620388085760,极兔快递,JT0016238514575,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:26:37,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1914974152886767616,极兔快递,JT0016240522340,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:25:29,,0.5,0.48,0,6.00,0.00,2.80,6-3.2,2,1914973862108254208,极兔快递,JT0016230410231,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:21:37,,0.3,0.21,0,6.00,0.00,2.80,6-3.2,2,1914972892196425728,极兔快递,JT0016235146969,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:19:36,,0.5,0.36,0,6.00,0.00,2.80,6-3.2,2,1914972389718806528,极兔快递,JT0016237339913,服饰,湖南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:18:07,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914972012961255424,极兔快递,JT0016241047058,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 17:06:58,,0.5,0.41,0,6.00,0.00,2.80,6-3.2,2,1914969206103658496,极兔快递,JT0016240263863,生活用品,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 16:52:46,,,,,24.50,,7.35,30%,,1914965630555967488,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 16:49:46,,,,,29.50,,8.85,30%,,1914964873727365120,干洗,,"清洗毛呢2件59元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 16:45:09,,,,,29.50,,8.85,30%,,1914963709556346880,干洗,,"清洗毛呢2件59元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 16:35:39,,,,,29.50,,8.85,30%,,1914961317779656704,干洗,,"清洗毛呢2件59元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 16:32:12,,,,,24.50,,7.35,30%,,1914960426288730112,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-23 16:28:19,,,,,24.50,,7.35,30%,,1914959446331543552,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 16:07:08,,0.3,0.51,0,6.00,0.00,2.80,6-3.2,2,1914954147239481344,极兔快递,JT0016237463100,服饰,四川省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:59:06,,0.5,0.33,0,6.00,0.00,2.80,6-3.2,2,1914952128038621184,极兔快递,JT0016238403693,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:56:59,,0.5,0.52,0,6.00,0.00,2.80,6-3.2,2,1914951590609866752,极兔快递,JT0016238661627,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:48:23,,0.2,0.23,0,6.00,0.00,2.80,6-3.2,2,1914949429658308608,极兔快递,JT0016237369866,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:43:31,,0.3,0.31,0,6.00,0.00,2.80,6-3.2,2,1914948131730935808,极兔快递,JT0016235419593,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:29:18,,0.3,0.38,0,6.00,0.00,2.80,6-3.2,2,1914944595219632128,极兔快递,JT0016238657820,服饰,安徽省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:24:33,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914943435339386880,极兔快递,JT0016237333247,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:18:48,,0.8,0.58,0,6.00,0.00,2.80,6-3.2,2,1914941982872883200,极兔快递,JT0016235671117,服饰,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 18:50:32,2025-04-23 07:10:45,10,,,31.00,,0.00,,2,1914632881773137920,极兔快递,JT0016224546548,生活用品,上海市,已全额退款
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:05:12,,0.5,0.48,0,6.00,0.00,2.80,6-3.2,2,1914938564229910528,极兔快递,JT0016236193034,服饰,湖南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 15:02:02,,1.5,0.74,1,8.00,0.00,4.08,51% ,2,1914937764342583296,极兔快递,JT0016237867652,生活用品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 14:22:49,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914927869102837760,极兔快递,JT0016233865460,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 12:57:47,,0.5,0.39,0,6.00,0.00,2.80,6-3.2,2,1914906497169412096,极兔快递,JT0016231882165,服饰,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 12:55:56,,10,9.91,0,30.00,10.50,15.00,50% ,2,1914906028997005312,极兔快递,JT0016234694355,生活用品,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 12:40:50,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914902233848139776,极兔快递,JT0016233371415,生活用品,山东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 12:37:45,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914901456421310464,极兔快递,JT0016234161561,生活用品,山东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-23 12:32:00,,0.9,0.94,0,6.00,0.00,2.80,6-3.2,2,1914900006790156288,极兔快递,JT0016229891451,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 19:49:46,,0.1,0.34,0,6.00,0.00,2.80,6-3.2,2,1914647784990887936,极兔快递,JT0016225463088,生活用品,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 18:55:04,,1.4,1.64,0,8.00,0.00,4.08,51% ,2,1914634024565788672,极兔快递,JT0016218884146,生活用品,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 17:04:07,,0.4,0.41,0,6.00,0.00,2.80,6-3.2,2,1914606099711840256,极兔快递,JT0016223258140,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:59:55,,0.4,0.44,0,6.00,0.00,2.80,6-3.2,2,1914605042118086656,极兔快递,JT0016222640160,服饰,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:58:42,,0.4,0.42,0,6.00,0.00,2.80,6-3.2,2,1914604739025096704,极兔快递,JT0016222316075,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:57:00,,0.7,0.7,0,6.00,0.00,2.80,6-3.2,2,1914604305740910592,极兔快递,JT0016220812213,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:54:36,,0.5,0.38,0,6.00,0.00,2.80,6-3.2,2,1914603703854092288,极兔快递,JT0016212968616,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:52:40,,1.2,1.1,0,8.00,0.00,4.08,51% ,2,1914603217763618816,极兔快递,JT0016219594934,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:50:32,,0.5,0.47,0,6.00,0.00,2.80,6-3.2,2,1914602678522925056,极兔快递,JT0016220299598,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:30:20,,0.3,0.37,0,6.00,0.00,2.80,6-3.2,2,1914597589011845120,极兔快递,JT0016219426831,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:29:22,,0.3,0.31,0,6.00,0.00,2.80,6-3.2,2,1914597357205245952,极兔快递,JT0016222699644,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:28:15,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914597068934926336,极兔快递,JT0016223138194,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:27:10,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914596801006981120,极兔快递,JT0016218587763,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 16:16:34,,0.2,0.28,0,6.00,0.00,2.80,6-3.2,2,1914594132532056064,极兔快递,JT0016221334268,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 15:30:53,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914582639115685888,极兔快递,JT0016219274452,生活用品,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 15:29:07,,0.3,0.2,0,6.00,0.00,2.80,6-3.2,2,1914582192363589632,极兔快递,JT0016216740858,服饰,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 15:05:16,,1.2,0.66,1,8.00,0.00,4.08,51% ,2,1914576190159376384,极兔快递,JT0016217005184,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 15:00:38,,0.5,0.46,0,6.00,0.00,2.80,6-3.2,2,1914575025459875840,极兔快递,JT0016213263018,服饰,河南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 14:53:04,,1.5,0.9,1,8.00,0.00,4.08,51% ,2,1914573124756492288,极兔快递,JT0016219873085,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 14:45:47,,0.6,0.61,0,6.00,0.00,2.80,6-3.2,2,1914571285667434496,极兔快递,JT0016212683261,生活用品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 14:39:29,,1.2,0.98,1,8.00,0.00,4.08,51% ,2,1914569701625614336,极兔快递,JT0016216097642,服饰,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 13:34:08,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914553254077714432,极兔快递,JT0016218467739,生活用品,山东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 13:21:30,,10,10.14,-1,30.00,12.00,15.00,50% ,2,1914550074388434944,极兔快递,JT0016218492809,生活用品,山西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-22 13:18:37,,0.3,0.23,0,6.00,0.00,2.80,6-3.2,2,1914549329253552128,极兔快递,JT0016215715227,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-21 19:56:23,,,,,9.90,,2.97,30%,,1914287063006367744,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-21 19:54:33,,,,,9.90,,2.97,30%,,1914286603914629120,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,干洗,2025-04-21 19:53:01,,,,,9.90,,2.97,30%,,1914286217707311104,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:45:56,,0.3,0.22,0,6.00,0.00,2.80,6-3.2,2,1914284433270034432,极兔快递,JT0016183944262,服饰,安徽省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:34:49,,0.5,0.44,0,6.00,0.00,2.80,6-3.2,2,1914281625267392512,极兔快递,JT0016207246891,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:33:42,,0.2,0.2,0,6.00,0.00,2.80,6-3.2,2,1914281350095884288,极兔快递,JT0016205861436,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:33:03,,0.3,0.41,0,6.00,0.00,2.80,6-3.2,2,1914281194885664768,极兔快递,JT0016205695565,服饰,山东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:31:36,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914280831646355456,极兔快递,JT0016209497715,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:21:40,,1,0.71,0,6.00,0.00,2.80,6-3.2,2,1914278329165205504,极兔快递,JT0016205000589,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:18:07,,1.5,1.03,0,8.00,0.00,4.08,51% ,2,1914277434901843968,极兔快递,JT0016209229696,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:14:29,,0.8,0.89,0,6.00,0.00,2.80,6-3.2,2,1914276519650185216,极兔快递,JT0016208981787,服饰,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:08:15,,0.6,0.65,0,6.00,0.00,2.80,6-3.2,2,1914274950791745536,极兔快递,JT0016209941950,服饰,湖南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 19:03:09,,0.5,0.32,0,6.00,0.00,2.80,6-3.2,2,1914273666449723392,极兔快递,JT0016208428684,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 18:59:40,,0.5,0.22,0,6.00,0.00,2.80,6-3.2,2,1914272793283710976,极兔快递,JT0016205790786,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 18:47:28,,0.5,0.2,0,6.00,0.00,2.80,6-3.2,2,1914269724248559616,极兔快递,JT0016208241085,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 18:24:03,,0.3,0.31,0,6.00,0.00,2.80,6-3.2,2,1914263831775727616,极兔快递,JT0016207320205,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 17:18:41,,0.5,0.21,0,6.00,0.00,2.80,6-3.2,2,1914247377618411520,极兔快递,JT0016203432408,服饰,河南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 16:09:32,,0.9,0.84,0,6.00,0.00,2.80,6-3.2,2,1914229976927510528,极兔快递,JT0016205976642,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 15:35:00,,0.5,0.75,0,6.00,0.00,2.80,6-3.2,2,1914221287785046016,极兔快递,JT0016201307478,服饰,辽宁省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 15:26:56,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914219254860423168,极兔快递,JT0016204370411,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 14:53:14,,0.3,0.29,0,6.00,0.00,2.80,6-3.2,2,1914210765341663232,极兔快递,JT0016203930322,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 14:52:09,,0.3,0.27,0,6.00,0.00,2.80,6-3.2,2,1914210502035841024,极兔快递,JT0016192179679,服饰,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 14:50:35,,0.5,0.56,0,6.00,0.00,2.80,6-3.2,2,1914210112489857024,极兔快递,JT0016201572434,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 14:48:34,,0.1,0.2,0,6.00,0.00,2.80,6-3.2,2,1914209601485217792,极兔快递,JT0016203405280,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 14:37:26,,0.01,0.2,0,6.00,0.00,2.80,6-3.2,2,1914206772662050816,极兔快递,JT0016203625380,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,名恩首府智慧社区服务站,名恩首府智慧社区服务站,快递,2025-04-21 14:35:17,,0.5,0.51,0,6.00,0.00,2.80,6-3.2,2,1914206255168823296,极兔快递,JT0016203848371,服饰,江苏省,
