姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-14 10:10:44,,1,,6.00,,2.32,42% - 0.2,2,1878988035726823424,极兔快递,JT0015000857770,食品,河北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 22:00:50,,1,,6.00,,2.32,42% - 0.2,2,1878804362914222080,极兔快递,JT0015001991491,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 21:59:47,,1,,6.00,,2.32,42% - 0.2,2,1878804101541974016,极兔快递,JT0015006199218,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 21:58:17,,1,,6.00,,2.32,42% - 0.2,2,1878803711626891264,极兔快递,JT0015001363936,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 21:02:22,,0.55,,6.00,,2.32,42% - 0.2,2,1878789638222827520,极兔快递,JT0015008582548,食品,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 20:58:31,,1,,6.00,,2.32,42% - 0.2,2,1878788663969894400,极兔快递,JT0015006395476,书,山东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 19:23:58,,1,,6.00,,2.32,42% - 0.2,2,1878764874280259584,极兔快递,JT0015007260763,生活用品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 15:27:30,,0.95,,6.00,,2.32,42% - 0.2,2,1878705320532168704,极兔快递,JT0015002067935,鞋,福建省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 15:24:04,,1.15,,8.00,,3.88,51% - 0.2,2,1878704505276911616,极兔快递,JT0015000373260,鞋,福建省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 15:23:02,,1.25,,8.00,,3.88,51% - 0.2,2,1878704258576338944,极兔快递,JT0015001202237,鞋,福建省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 13:14:22,,1,,6.00,,2.32,42% - 0.2,2,1878671862845984768,极兔快递,JT0014996841806,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 12:15:05,,12.2,,39.00,,19.30,50% - 0.2,2,1878656963499577344,极兔快递,JT0014997021129,生活用品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 12:13:45,,9.5,,30.00,,14.80,50% - 0.2,2,1878656625858105344,极兔快递,JT0014995205065,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 12:09:31,,10.95,,33.00,,16.30,50% - 0.2,2,1878655548626620416,极兔快递,JT0014998571585,生活用品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 12:06:54,,7.05,,24.00,,11.80,50% - 0.2,2,1878654799570063360,极兔快递,JT0014995774963,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 11:58:54,,4.3,,15.00,,7.30,50% - 0.2,2,1878652871716950016,极兔快递,JT0014997497898,生活用品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 11:56:56,,0.75,,6.00,,2.32,42% - 0.2,2,1878652399161495552,极兔快递,JT0014998575669,生活用品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 11:53:08,2025-01-13 11:55:26,2.5,,10.00,,0.00,,2,1878651438720405504,极兔快递,JT0014993194549,生活用品,陕西省,已全额退款
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 11:54:12,,2.05,,10.00,,5.30,55% - 0.2,2,1878651695491502080,极兔快递,JT0014997834407,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 11:45:14,,3.6,,12.00,,5.80,50% - 0.2,2,1878649431959851008,极兔快递,JT0014998103502,生活用品,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 10:46:04,,1,,6.00,,2.32,42% - 0.2,2,1878634563294777344,极兔快递,JT0014994169880,食品,河北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 10:43:01,,1,,6.00,,2.32,42% - 0.2,2,1878633797507141632,极兔快递,JT0014995322892,食品,云南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 10:40:57,,0.85,,6.00,,2.32,42% - 0.2,2,1878633251693973504,极兔快递,JT0014994072228,食品,山东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 10:35:08,,1.1,,8.00,,3.88,51% - 0.2,2,1878631790822084608,极兔快递,JT0014979060980,化妆品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-13 10:31:05,,6.35,,21.00,,10.30,50% - 0.2,2,1878630769240625152,极兔快递,JT0014996027234,食品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 19:58:29,,0.35,,6.00,,2.32,42% - 0.2,2,1878411197250064384,极兔快递,JT0014980433041,生活用品,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 19:38:22,,0.85,,6.00,,2.32,42% - 0.2,2,1878406115699773440,极兔快递,JT0014981959492,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 19:37:23,,0.85,,6.00,,2.32,42% - 0.2,2,1878405865232715776,极兔快递,JT0014989011562,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 18:15:24,,1,,6.00,,2.32,42% - 0.2,2,1878385232167882752,极兔快递,JT0014988399481,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 17:53:41,,1,,6.00,,2.32,42% - 0.2,2,1878379787130818560,极兔快递,JT0014990701458,鞋,湖北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 17:51:01,,1,,6.00,,2.32,42% - 0.2,2,1878379112527351808,极兔快递,JT0014990843310,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 17:39:38,,1,,6.00,,2.32,42% - 0.2,2,1878376230839177216,极兔快递,JT0014987366492,服饰,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 17:13:36,,1.9,,8.00,,3.88,51% - 0.2,2,1878369697631883264,极兔快递,JT0014990090688,生活用品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 17:12:22,,4.1,,15.00,,7.30,50% - 0.2,2,1878369387442130944,极兔快递,JT0014983366770,生活用品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 16:57:17,,2,,8.00,,3.88,51% - 0.2,2,1878365566900948992,极兔快递,JT0014988810560,食品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 16:54:08,,1,,6.00,,2.32,42% - 0.2,2,1878364802740703232,极兔快递,JT0014981478873,服饰,河南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 16:33:39,,1,,6.00,,2.32,42% - 0.2,2,1878359634959716352,极兔快递,JT0014983228292,书,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 16:27:00,,1,,6.00,,2.32,42% - 0.2,2,1878357938250502144,极兔快递,JT0014936135697,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 16:25:45,,1,,6.00,,2.32,42% - 0.2,2,1878357641411219456,极兔快递,JT0014978133883,饰品,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 15:37:56,,1,,6.00,,2.32,42% - 0.2,2,1878345599451189248,极兔快递,JT0014987505439,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 14:28:18,,1.6,,8.00,,3.88,51% - 0.2,2,1878328104023543808,极兔快递,JT0014985977874,鞋,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 14:08:14,,1,,6.00,,2.32,42% - 0.2,2,1878323052089233408,极兔快递,JT0014984436704,食品,吉林省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 13:53:05,,1,,6.00,,2.32,42% - 0.2,2,1878319229681586176,极兔快递,JT0014986045200,化妆品,宁夏回族自治区,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 13:48:05,,1,,6.00,,2.32,42% - 0.2,2,1878317949596782592,极兔快递,JT0014983793894,化妆品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 13:28:31,,1,,6.00,,2.32,42% - 0.2,2,1878313031506907136,极兔快递,JT0014979280452,化妆品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 13:08:21,,1,,6.00,,2.32,42% - 0.2,2,1878307951361708032,极兔快递,JT0014982531553,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 13:06:48,,1,,6.00,,2.32,42% - 0.2,2,1878307422673883136,极兔快递,JT0014977344714,服饰,福建省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 13:04:39,,1,,6.00,,2.32,42% - 0.2,2,1878307008549277696,极兔快递,JT0014983976303,服饰,辽宁省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 13:01:42,,0.85,,6.00,,2.32,42% - 0.2,2,1878306287271596032,极兔快递,JT0014984533117,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 12:55:25,,1,,6.00,,2.32,42% - 0.2,2,1878304703053615104,极兔快递,JT0014981797856,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 11:48:50,,3.85,,27.00,,9.80,36.3% - 0.2,2,1878287950407847936,极兔快递,JT0014983535448,食品,海南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 11:41:08,,1,,6.00,,2.32,42% - 0.2,2,1878286031115309056,极兔快递,JT0014982391539,生活用品,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 10:45:26,,5,,15.00,,7.30,50% - 0.2,2,1878271990108049408,极兔快递,JT0014979468288,食品,四川省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 10:01:09,,1,,6.00,,2.32,42% - 0.2,2,1878260850464444416,极兔快递,JT0014976259111,食品,山东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-12 09:58:11,,1,,6.00,,2.32,42% - 0.2,2,1878260095061905408,极兔快递,JT0014973971658,食品,重庆市,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 19:54:32,,1,,6.00,,2.32,42% - 0.2,2,1878047813182738432,极兔快递,JT0014973217120,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 19:51:58,,1,,6.00,,2.32,42% - 0.2,2,1878047143419498496,极兔快递,JT0014976622683,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 18:08:12,,1,,6.00,,2.32,42% - 0.2,2,1878020572566573056,极兔快递,JT0014976759477,服饰,山东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 16:40:03,,2,,8.00,,3.88,51% - 0.2,2,1877998872340779008,极兔快递,JT0014973258423,生活用品,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 16:28:24,,1.05,,8.00,,3.88,51% - 0.2,2,1877995916740579328,极兔快递,JT0014974900829,化妆品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 15:27:31,,1,,6.00,,2.32,42% - 0.2,2,1877980617039466496,极兔快递,JT0014970468349,服饰,安徽省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 15:24:04,,1.2,,8.00,,3.88,51% - 0.2,2,1877979736067854336,极兔快递,JT0014962098496,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 15:17:08,,1,,6.00,,2.32,42% - 0.2,2,1877978004399116288,极兔快递,JT0014969834207,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 15:13:30,,1,,6.00,,2.32,42% - 0.2,2,1877977068834443264,极兔快递,JT0014971259088,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 13:07:09,,1,,6.00,,2.32,42% - 0.2,2,1877945295878541312,极兔快递,JT0014970929544,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 13:01:34,,1,,6.00,,2.32,42% - 0.2,2,1877943869383168000,极兔快递,JT0014970313467,生活用品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 12:07:24,,1.2,,8.00,,3.88,51% - 0.2,2,1877930231192670208,极兔快递,JT0014969304354,服饰,河北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 11:36:16,2025-01-11 11:40:41,3,,22.00,,0.00,,2,1877922396450902016,邮政快递,9423332022987,食品,海南省,已全额退款
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 11:20:39,,2.9,,10.00,,5.30,55% - 0.2,2,1877918465469501440,极兔快递,JT0014966430088,食品,四川省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 11:19:19,,22.85,,69.00,,34.30,50% - 0.2,2,1877918122933276672,极兔快递,JT0014966153729,食品,河南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-11 11:17:55,,8.25,,27.00,,13.30,50% - 0.2,2,1877917762097303552,极兔快递,JT0014968855097,食品,河南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 19:37:41,,1,,6.00,,2.32,42% - 0.2,2,1877681108233277440,极兔快递,JT0014960897433,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 18:51:00,,1,,6.00,,2.32,42% - 0.2,2,1877669423971880960,极兔快递,JT0014959469621,化妆品,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 18:49:54,,1,,6.00,,2.32,42% - 0.2,2,1877669138851483648,极兔快递,JT0014956835117,化妆品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 18:37:23,,0.75,,6.00,,2.32,42% - 0.2,2,1877665989143089152,极兔快递,JT0014962403948,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 17:53:04,,1,,6.00,,2.32,42% - 0.2,2,1877654832973926400,极兔快递,JT0014960971031,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 17:16:56,,1.1,,8.00,,3.88,51% - 0.2,2,1877645742839222272,极兔快递,JT0014959064492,服饰,湖南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 16:46:41,2025-01-10 16:49:34,1,,6.00,,0.00,,2,1877638119167414272,极兔快递,JT0014956938880,服饰,安徽省,已全额退款
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 16:48:41,,0.4,,6.00,,2.32,42% - 0.2,2,1877638657204342784,极兔快递,JT0014959271622,化妆品,安徽省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 16:44:03,,1,,6.00,,2.32,42% - 0.2,2,1877637463316680704,极兔快递,JT0014957332115,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 16:17:18,,1,,6.00,,2.32,42% - 0.2,2,1877630714090147840,极兔快递,JT0014958092708,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 16:14:26,,1,,6.00,,2.32,42% - 0.2,2,1877630012735410176,极兔快递,JT0014954652520,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 15:21:58,,1,,6.00,,2.32,42% - 0.2,2,1877616810475704320,极兔快递,JT0014958869438,服饰,湖北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 11:41:31,,1,,6.00,,2.32,42% - 0.2,2,1877561335461761024,极兔快递,JT0014953912801,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 10:55:22,,3.4,,13.00,,5.50,50%,2,1877549715889115136,极兔快递,JT0014952983268,食品,上海市,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-10 10:38:46,,11.1,,36.00,,17.80,50% - 0.2,2,1877545537372475392,极兔快递,JT0014952861758,食品年茶饭,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 20:09:55,,1,,6.00,,2.32,42% - 0.2,2,1877326891039641600,极兔快递,JT0014943887709,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 19:40:54,,1,,6.00,,2.32,42% - 0.2,2,1877319588282421248,极兔快递,JT0014941655916,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 18:35:35,,0.7,,6.00,,2.32,42% - 0.2,2,1877303148422680576,极兔快递,JT0014947962590,服饰,江西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 18:29:29,,1,,6.00,,2.32,42% - 0.2,2,1877301625718362112,极兔快递,JT0014946843532,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 18:28:31,,1.4,,8.00,,3.88,51% - 0.2,2,1877301370390106112,极兔快递,JT0014948120529,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 18:21:08,,1,,6.00,,2.32,42% - 0.2,2,1877299508731498496,极兔快递,JT0014947946338,服饰,江苏省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 17:19:17,,1,,6.00,,2.32,42% - 0.2,2,1877283946068496384,极兔快递,JT0014946510124,服饰,湖南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 16:55:55,,2.85,,10.00,,5.30,55% - 0.2,2,1877278064546992128,极兔快递,JT0014927738293,食品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-09 10:38:52,,4.2,,15.00,,7.30,50% - 0.2,2,1877183200102764544,极兔快递,JT0014936443808,食品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 14:20:29,2025-01-08 20:23:49,1,,6.00,,0.00,,2,1876876575815028736,极兔快递,JT0014922333125,生活用品,陕西省,已全额退款
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 20:21:59,,1,,6.00,,2.32,42% - 0.2,2,1876967534527565824,极兔快递,JT0014933368456,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 19:25:12,,1,,6.00,,2.32,42% - 0.2,2,1876953248421957632,极兔快递,JT0014924292656,服饰,湖北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 19:16:41,,0.7,,6.00,,2.32,42% - 0.2,2,1876951125772783616,极兔快递,JT0014928370800,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 19:02:37,,1.3,,8.00,,3.88,51% - 0.2,2,1876947583964073984,极兔快递,JT0014927090427,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 18:58:27,,1,,6.00,,2.32,42% - 0.2,2,1876946535916556288,极兔快递,JT0014931171740,生活用品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 18:55:17,,2.6,,10.00,,5.30,55% - 0.2,2,1876945737748893696,极兔快递,JT0014929412495,生活用品,山东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 14:18:25,2025-01-08 18:51:14,1,,6.00,,0.00,,2,1876876064688754688,极兔快递,JT0014924234014,服饰,陕西省,已全额退款
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 18:50:18,,1,,6.00,,2.32,42% - 0.2,2,1876944458834300928,极兔快递,JT0014921234853,生活用品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 18:10:12,,1,,6.00,,2.32,42% - 0.2,2,1876934391007334400,极兔快递,JT0014927677750,化妆品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 17:45:01,,1.75,,8.00,,3.88,51% - 0.2,2,1876928053187497984,极兔快递,JT0014929702218,服饰,重庆市,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 17:41:47,,1,,6.00,,2.32,42% - 0.2,2,1876927241702920192,极兔快递,JT0014930193339,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 17:40:36,,1,,6.00,,2.32,42% - 0.2,2,1876926920108855296,极兔快递,JT0014930942115,服饰,湖南省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 16:57:37,,1,,6.00,,2.32,42% - 0.2,2,1876916104940802048,极兔快递,JT0014931578655,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 14:56:21,,1,,6.00,,2.32,42% - 0.2,2,1876885584521515008,极兔快递,JT0014923383497,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 14:22:26,,1,,6.00,,2.32,42% - 0.2,2,1876877075721539584,极兔快递,JT0014911179758,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 14:15:18,,1.45,,8.00,,3.88,51% - 0.2,2,1876875276960714752,极兔快递,JT0014923945439,生活用品,河北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 14:13:51,,1,,6.00,,2.32,42% - 0.2,2,1876874885665705984,极兔快递,JT0014927534649,服饰,河北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 13:50:40,,1,,6.00,,2.32,42% - 0.2,2,1876869035903471616,极兔快递,JT0014922083962,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 12:36:38,,0.9,,7.00,,1.94,42%,2,1876850450103586816,极兔快递,JT0014923587179,生活用品,上海市,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 12:35:19,,1,,6.00,,2.32,42% - 0.2,2,1876850097689776128,极兔快递,JT0014918897799,生活用品,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 11:41:17,,12,,36.00,,17.80,50% - 0.2,2,1876836497000550400,极兔快递,JT0014920017783,食品年茶饭,安徽省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-08 11:39:33,,12.9,,39.00,,19.30,50% - 0.2,2,1876836060499333120,极兔快递,JT0014923303399,食品年茶饭,安徽省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 21:29:20,,1,,6.00,,2.32,42% - 0.2,2,1876622118653054976,极兔快递,JT0014920107570,服饰,浙江省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 21:28:07,,1.05,,8.00,,3.88,51% - 0.2,2,1876621789458911232,极兔快递,JT0014919518265,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 21:05:50,,1.25,,8.00,,3.88,51% - 0.2,2,1876616205120622592,极兔快递,JT0014919541843,生活用品,湖北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 20:10:13,,1,,6.00,,2.32,42% - 0.2,2,1876602209000804352,极兔快递,JT0014917211548,服饰,河北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 16:46:03,2025-01-07 20:01:03,2.25,,10.00,,0.00,,2,1876550826809675776,极兔快递,JT0014908436082,生活用品,河南省,已全额退款
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 19:59:08,,2.25,,10.00,,5.30,55% - 0.2,2,1876599402768158720,极兔快递,JT0014918786173,生活用品,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 19:29:36,,1,,6.00,,2.32,42% - 0.2,2,1876591984868904960,极兔快递,JT0014918617209,服饰,吉林省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 19:20:33,,0.4,,6.00,,2.32,42% - 0.2,2,1876589689326325760,极兔快递,JT0014917721661,生活用品,河北省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 18:47:59,,1,,6.00,,2.32,42% - 0.2,2,1876581491101978624,极兔快递,JT0014910977435,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 18:35:47,,3.7,,12.00,,5.80,50% - 0.2,2,1876578420552683520,极兔快递,JT0014917277710,服饰,江西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 16:44:12,,3.25,,12.00,,5.80,50% - 0.2,2,1876550362139512832,极兔快递,JT0014915497482,服饰,陕西省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 16:36:14,,1,,6.00,,2.32,42% - 0.2,2,1876548335053361152,极兔快递,JT0014914719923,服饰,广东省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 14:26:52,,10.2,,33.00,,16.30,50% - 0.2,2,1876515775954866176,极兔快递,JT0014910214040,生活用品,甘肃省,
宝园小区6元寄快递服务站_站点-宝园小区6元寄快递服务站,快递,2025-01-07 13:39:26,,1,,6.00,,2.32,42% - 0.2,2,1876503841318686720,极兔快递,JT0014911234597,服饰,河北省,
