姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 16:20:07,,1,,7.00,,1.94,42%,2,1880892956348829696,极兔快递,JT0015096670959,服饰,北京市,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 16:14:21,,1,,6.00,,2.32,42% - 0.2,2,1880891504364670976,极兔快递,JT0015095408351,服饰,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 16:07:26,,1,,6.00,,2.32,42% - 0.2,2,1880889763808202752,极兔快递,JT0015097302703,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 16:05:42,,1,,6.00,,2.32,42% - 0.2,2,1880889329131507712,极兔快递,JT0015094326112,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 16:04:24,,1,,6.00,,2.32,42% - 0.2,2,1880888997949263872,极兔快递,JT0015094814291,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 16:02:13,,0.5,,6.00,,2.32,42% - 0.2,2,1880888452807184384,极兔快递,JT0015097568451,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 16:00:41,,0.5,,6.00,,2.32,42% - 0.2,2,1880888065379323904,极兔快递,JT0015098823193,服饰,湖南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 15:58:26,,0.5,,6.00,,2.32,42% - 0.2,2,1880887496572981248,极兔快递,JT0015096848928,服饰,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 15:13:43,,1.3,,8.00,,3.88,51% - 0.2,2,1880876245348306944,极兔快递,JT0015096359662,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 14:09:53,,0.5,,6.00,,2.32,42% - 0.2,2,1880860180639698944,极兔快递,JT0015093378098,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-19 14:04:29,,,,18.00,,5.40,30%,,1880858819382530048,干洗,,"羽绒马甲_儿童羽绒服   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:56:27,,0.5,,6.00,,2.32,42% - 0.2,2,1880856801041502208,极兔快递,JT0015096105157,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:54:46,,1.2,,8.00,,3.88,51% - 0.2,2,1880856380860321792,极兔快递,JT0015094271746,生活用品,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:53:34,,1.2,,8.00,,3.88,51% - 0.2,2,1880856076488069120,极兔快递,JT0015094587787,生活用品,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:37:24,,1,,6.00,,2.32,42% - 0.2,2,1880852003957297152,极兔快递,JT0015090573024,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:35:08,,1,,6.00,,2.32,42% - 0.2,2,1880851410601693184,极兔快递,JT0015089826623,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:29:16,,1,,6.00,,2.32,42% - 0.2,2,1880849960408502272,极兔快递,JT0015095191733,服饰,吉林省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:18:51,,0.5,,6.00,,2.32,42% - 0.2,2,1880847340549754880,极兔快递,JT0015094776591,服饰,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:15:30,,2,,8.00,,3.88,51% - 0.2,2,1880846496915836928,极兔快递,JT0015092934719,生活用品,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 13:08:20,,2.5,,10.00,,5.30,55% - 0.2,2,1880844693176373248,极兔快递,JT0015093630616,食品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 12:58:42,,1,,6.00,,2.32,42% - 0.2,2,1880842269078376448,极兔快递,JT0015086035812,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 12:50:28,,5,,15.00,,7.30,50% - 0.2,2,1880840180935741440,极兔快递,JT0015094055808,食品,四川省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-19 12:40:53,,0.5,,6.00,,2.32,42% - 0.2,2,1880837784738254848,极兔快递,JT0015094261039,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-19 11:02:11,,,,9.90,,2.97,30%,,1880812942446088192,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-19 10:58:56,,,,9.90,,2.97,30%,,1880812125374697472,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 21:00:34,,,,18.00,,5.40,30%,,1880601141292879872,干洗,,"休闲裤_牛仔裤_运动裤   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 20:54:32,,0.5,,6.00,,2.32,42% - 0.2,2,1880599626218000384,极兔快递,JT0015081446363,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 20:38:36,,2.5,,10.00,,5.30,55% - 0.2,2,1880595615326720000,极兔快递,JT0015087785848,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 20:36:57,,1.2,,8.00,,3.88,51% - 0.2,2,1880595200472305664,极兔快递,JT0015088071910,服饰,江西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 20:34:27,,1,,6.00,,2.32,42% - 0.2,2,1880594572031348736,极兔快递,JT0015071698092,服饰,江西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 20:33:22,,1,,6.00,,2.32,42% - 0.2,2,1880594302341795840,极兔快递,JT0015087616652,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 20:25:12,,,,9.90,,2.97,30%,,1880592244171657216,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 19:55:52,,,,24.50,,7.35,30%,,1880584861441642496,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 19:53:35,,,,24.50,,7.35,30%,,1880584290030637056,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 19:51:24,,,,24.50,,7.35,30%,,1880583739230441472,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 19:40:27,,0.5,,6.00,,2.32,42% - 0.2,2,1880580982624800768,极兔快递,JT0015087997567,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 19:39:12,,0.5,,6.00,,2.32,42% - 0.2,2,1880580672296636416,极兔快递,JT0015083604453,生活用品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 19:37:48,,0.5,,6.00,,2.32,42% - 0.2,2,1880580312731537408,极兔快递,JT0015087695573,生活用品,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 19:26:48,,12,,36.00,,17.80,50% - 0.2,2,1880577457232596992,韵达快递,312616727786131,食品,湖南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 19:06:02,,1,,6.00,,2.32,42% - 0.2,2,1880572324679569408,极兔快递,JT0015088115658,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 18:49:15,,,,24.50,,7.35,30%,,1880568096804360192,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 18:39:26,,,,24.50,,7.35,30%,,1880565630964649984,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-18 18:35:16,,,,24.50,,7.35,30%,,1880564571080806400,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 18:14:58,,0.5,,6.00,,2.32,42% - 0.2,2,1880559449621712896,极兔快递,JT0015084471422,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 18:13:04,,1,,6.00,,2.32,42% - 0.2,2,1880558993784754176,极兔快递,JT0015084304928,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 18:10:39,,0.5,,6.00,,2.32,42% - 0.2,2,1880558386403397632,极兔快递,JT0015085165986,服饰,湖南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 18:08:52,,0.5,,6.00,,2.32,42% - 0.2,2,1880557938313318400,极兔快递,JT0015081875607,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 18:04:38,,1.2,,8.00,,3.88,51% - 0.2,2,1880556871286575104,极兔快递,JT0015081838094,服饰,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:55:07,,0.2,,6.00,,2.32,42% - 0.2,2,1880554477412732928,极兔快递,JT0015086768598,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:53:19,,1,,6.00,,2.32,42% - 0.2,2,1880554020946628608,极兔快递,JT0015076868408,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:51:27,,1.2,,8.00,,3.88,51% - 0.2,2,1880553552644198400,极兔快递,JT0015083667178,服饰,安徽省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:49:07,,0.5,,6.00,,2.32,42% - 0.2,2,1880552958860775424,极兔快递,JT0015086011158,生活用品,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:27:50,,1,,6.00,,2.32,42% - 0.2,2,1880547594522120192,极兔快递,JT0015080604708,食品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:25:58,,0.2,,6.00,,2.32,42% - 0.2,2,1880547138311868416,极兔快递,JT0015083066603,食品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:23:28,,0.3,,6.00,,2.32,42% - 0.2,2,1880546513884860416,极兔快递,JT0015081787274,食品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:21:34,,0.5,,6.00,,2.32,42% - 0.2,2,1880546031237910528,极兔快递,JT0015084639990,食品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:19:56,,1.2,,8.00,,3.88,51% - 0.2,2,1880545617562095616,极兔快递,JT0015085928553,食品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:13:45,,1.2,,8.00,,3.88,51% - 0.2,2,1880543875512455168,极兔快递,JT0015076495742,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:08:45,,1,,6.00,,2.32,42% - 0.2,2,1880542807525216256,极兔快递,JT0015083299223,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 17:06:48,,1,,6.00,,2.32,42% - 0.2,2,1880542317672452096,极兔快递,JT0015085306621,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 16:59:50,,1,,6.00,,2.32,42% - 0.2,2,1880540563417387008,极兔快递,JT0015084068256,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 16:57:47,,1,,6.00,,2.32,42% - 0.2,2,1880540048839200768,极兔快递,JT0015084959516,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 16:54:55,,1,,6.00,,2.32,42% - 0.2,2,1880539324742946816,极兔快递,JT0015057709968,服饰,安徽省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 16:53:06,,1,,6.00,,2.32,42% - 0.2,2,1880538821451632640,极兔快递,JT0015082858241,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 16:21:32,,3.5,,12.00,,5.80,50% - 0.2,2,1880530924491558912,极兔快递,JT0015083238990,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 15:02:30,,6,,18.00,,8.80,50% - 0.2,2,1880511031700410368,极兔快递,JT0015082928214,食品,甘肃省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 14:50:53,,2.2,,10.00,,5.30,55% - 0.2,2,1880508110900350976,极兔快递,JT0015080707693,食品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 14:46:18,,3.4,,12.00,,5.80,50% - 0.2,2,1880506942698606592,极兔快递,JT0015075409066,食品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 14:06:00,,0.2,,6.00,,2.32,42% - 0.2,2,1880496819041259520,极兔快递,JT0015076379286,生活用品,云南省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 14:00:35,,1,,6.00,,2.32,42% - 0.2,2,1880495454743220224,极兔快递,JT0015081052912,服饰,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 12:40:50,,1,,6.00,,2.32,42% - 0.2,2,1880475377507553280,极兔快递,JT0015078863969,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 12:36:57,,1,,6.00,,2.32,42% - 0.2,2,1880474407239208960,极兔快递,JT0015077273177,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 12:35:15,,1,,6.00,,2.32,42% - 0.2,2,1880473916472086528,极兔快递,JT0015077424841,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 12:26:47,,1.2,,8.00,,3.88,51% - 0.2,2,1880471788340957184,极兔快递,JT0015078816327,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 12:22:00,,1,,6.00,,2.32,42% - 0.2,2,1880470643899944960,极兔快递,JT0015055166129,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 11:50:58,,0.5,,6.00,,2.32,42% - 0.2,2,1880462830280691712,极兔快递,JT0015063849444,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 11:49:41,,0.5,,6.00,,2.32,42% - 0.2,2,1880462509814894592,极兔快递,JT0015079028185,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-18 11:33:16,,2.3,,11.00,,5.05,55%,2,1880458378081521664,极兔快递,JT0015076324370,生活用品,北京市,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 18:54:49,,0.5,,6.00,,2.32,42% - 0.2,2,1880207107785281536,极兔快递,JT0015071180749,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 18:31:33,,2.2,,10.00,,5.30,55% - 0.2,2,1880201259109371904,极兔快递,JT0015071064283,服饰,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 18:24:28,,1,,6.00,,2.32,42% - 0.2,2,1880199475762614272,极兔快递,JT0015069332834,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 18:16:22,,0.5,,6.00,,2.32,42% - 0.2,2,1880197432700358656,极兔快递,JT0015071050436,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 17:48:03,,1.2,,8.00,,3.88,51% - 0.2,2,1880190307601272832,极兔快递,JT0015070611430,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 17:34:04,,0.2,,6.00,,2.32,42% - 0.2,2,1880186788798320640,极兔快递,JT0015069196638,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 17:31:45,,1,,6.00,,2.32,42% - 0.2,2,1880186207581032448,极兔快递,JT0015069382017,服饰,山东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 17:22:53,,1,,6.00,,2.32,42% - 0.2,2,1880183974990761984,极兔快递,JT0015068720758,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-17 17:09:38,,,,19.80,,5.94,30%,,1880180635666272256,干洗,,"磨砂鞋   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-17 17:07:43,,,,19.80,,5.94,30%,,1880180156051804160,干洗,,"磨砂鞋   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-17 17:03:08,,,,9.90,,2.97,30%,,1880179004925071360,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-17 17:00:48,,,,9.90,,2.97,30%,,1880178410395062272,干洗,,"清洗鞋19.8元两双   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 16:48:09,,0.5,,6.00,,2.32,42% - 0.2,2,1880175234367410176,极兔快递,JT0015066312871,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 16:46:48,,1,,6.00,,2.32,42% - 0.2,2,1880174895148879872,极兔快递,JT0015065827766,服饰,湖北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 16:44:47,,0.2,,6.00,,2.32,42% - 0.2,2,1880174387239636992,极兔快递,JT0015067912064,生活用品,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 15:42:59,,0.5,,6.00,,2.32,42% - 0.2,2,1880158835666374656,极兔快递,JT0015067703642,服饰,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 15:39:35,,0.5,,6.00,,2.32,42% - 0.2,2,1880157982100344832,极兔快递,JT0015065731169,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 14:24:21,,0.5,,6.00,,2.32,42% - 0.2,2,1880139042443808768,极兔快递,JT0015059768393,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 14:07:30,,1.2,,8.00,,3.88,51% - 0.2,2,1880134804493881344,极兔快递,JT0015057680733,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 11:49:34,,1,,7.00,,1.94,42%,2,1880100096267571200,极兔快递,JT0015060574167,服饰,上海市,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 11:48:18,,1,,6.00,,2.32,42% - 0.2,2,1880099776770658304,极兔快递,JT0015061401936,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 11:41:41,,7,,21.00,,10.30,50% - 0.2,2,1880098108972781568,极兔快递,JT0015061247336,生活用品,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-17 11:39:54,,1,,6.00,,2.32,42% - 0.2,2,1880097657590173696,极兔快递,JT0015059801354,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-16 20:27:49,,,,24.50,,7.35,30%,,1879868124849033216,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-16 20:23:08,,,,24.50,,7.35,30%,,1879866946413187072,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 20:17:02,,1,,6.00,,2.32,42% - 0.2,2,1879865416725352448,极兔快递,JT0015055671781,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-16 20:14:56,,,,24.50,,7.35,30%,,1879864880605220864,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,干洗,2025-01-16 20:09:20,,,,24.50,,7.35,30%,,1879863473135210496,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 20:01:13,,5,,15.00,,7.30,50% - 0.2,2,1879861400071098368,极兔快递,JT0015053056368,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 19:59:20,,9.2,,30.00,,14.80,50% - 0.2,2,1879860957668495360,极兔快递,JT0015053821428,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 19:56:31,,11.5,,36.00,,17.80,50% - 0.2,2,1879860246893350912,极兔快递,JT0015053472804,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:43:44,,1,,6.00,,2.32,42% - 0.2,2,1879841920435671040,极兔快递,JT0015054182820,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:39:53,,0.5,,6.00,,2.32,42% - 0.2,2,1879840965686251520,极兔快递,JT0015052196233,服饰,福建省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:38:21,,1,,6.00,,2.32,42% - 0.2,2,1879840581014048768,极兔快递,JT0015054599736,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:37:10,,0.5,,6.00,,2.32,42% - 0.2,2,1879840283042304000,极兔快递,JT0015051729354,服饰,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:35:12,,1,,6.00,,2.32,42% - 0.2,2,1879839789737627648,极兔快递,JT0015054131082,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:25:05,,1,,6.00,,2.32,42% - 0.2,2,1879837242679414784,极兔快递,JT0015049383450,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:23:55,,0.5,,6.00,,2.32,42% - 0.2,2,1879836948344131584,极兔快递,JT0015043355677,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:22:47,,0.5,,6.00,,2.32,42% - 0.2,2,1879836666268798976,极兔快递,JT0015054465349,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:21:42,,1,,6.00,,2.32,42% - 0.2,2,1879836389436346368,极兔快递,JT0015055125726,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:13:13,,2.5,,10.00,,5.30,55% - 0.2,2,1879834255374471168,极兔快递,JT0015052311394,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 18:08:42,,0.5,,6.00,,2.32,42% - 0.2,2,1879833114616057856,极兔快递,JT0015054788440,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:59:17,,0.5,,6.00,,2.32,42% - 0.2,2,1879830749544501248,极兔快递,JT0015050381607,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:55:35,,4.5,,15.00,,7.30,50% - 0.2,2,1879829805134041088,极兔快递,JT0015049194952,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:45:28,,2.5,,10.00,,5.30,55% - 0.2,2,1879827272667811840,极兔快递,JT0015046583319,生活用品,陕西省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:32:28,,1.1,,8.00,,3.88,51% - 0.2,2,1879824002125713408,极兔快递,JT0015052478153,生活用品,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:30:37,,1,,6.00,,2.32,42% - 0.2,2,1879823525745053696,极兔快递,JT0015053897529,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:29:28,,0.5,,6.00,,2.32,42% - 0.2,2,1879823244445667328,极兔快递,JT0015052511458,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:28:22,,0.5,,6.00,,2.32,42% - 0.2,2,1879822964530401280,极兔快递,JT0015051643358,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:23:22,,0.5,,6.00,,2.32,42% - 0.2,2,1879821706369224704,极兔快递,JT0015042566164,服饰,河北省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:18:46,,4.5,,15.00,,7.30,50% - 0.2,2,1879820551169822720,极兔快递,JT0015047974252,服饰,浙江省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:14:19,,1,,6.00,,2.32,42% - 0.2,2,1879819431911411712,极兔快递,JT0015054009809,食品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:09:47,,0.5,,6.00,,2.32,42% - 0.2,2,1879818206868459520,极兔快递,JT0015052634545,生活用品,江苏省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:03:01,,0.5,,6.00,,2.32,42% - 0.2,2,1879816588517232640,极兔快递,JT0015052763665,服饰,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 17:01:37,,1,,10.00,,1.80,42% - 0.2,2,1879816192616878080,极兔快递,JT0015047033681,服饰,内蒙古自治区,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 14:01:43,,2,,8.00,,3.88,51% - 0.2,2,1879770961095741440,极兔快递,JT0015047354462,食品,四川省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 13:31:35,,3,,10.00,,5.30,55% - 0.2,2,1879763360622628864,极兔快递,JT0015044438971,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 13:17:37,,1.3,,8.00,,3.88,51% - 0.2,2,1879759862728282112,极兔快递,JT0015043399677,生活用品,广东省,
名恩首府智慧社区服务_站点-名恩首府智慧社区服务站,快递,2025-01-16 11:50:23,,1,,6.00,,2.32,42% - 0.2,2,1879737895119802368,极兔快递,JT0015045258586,服饰,浙江省,
