姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
玉佛苑_站点-玉佛苑,快递,2025-01-19 10:53:17,,0.2,,6.00,,2.32,42% - 0.2,2,1880810687596646400,极兔快递,JT0015089860573,生活用品,重庆市,
玉佛苑_站点-玉佛苑,快递,2025-01-19 10:52:15,,0.4,,6.00,,2.32,42% - 0.2,2,1880810448663924736,极兔快递,JT0015085254574,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 10:25:16,,0.8,,6.00,,2.32,42% - 0.2,2,1880803662472990720,极兔快递,JT0015088139184,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:28:48,,5.7,,18.00,,8.80,50% - 0.2,2,1880789451248291840,极兔快递,JT0015089111679,大米,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:27:51,,6.2,,21.00,,10.30,50% - 0.2,2,1880789208171597824,极兔快递,JT0015090586472,干果,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:24:44,,3.6,,12.00,,5.80,50% - 0.2,2,1880788423304073216,极兔快递,JT0015087977709,红枣,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:20:18,,3.6,,12.00,,5.80,50% - 0.2,2,1880787309796052992,极兔快递,JT0015090282802,红枣,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:19:18,,6.2,,21.00,,10.30,50% - 0.2,2,1880787051959603200,极兔快递,JT0015090703253,干果,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:17:46,,11.2,,36.00,,17.80,50% - 0.2,2,1880786673843097600,极兔快递,JT0015083607544,大米,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:16:33,,11.2,,36.00,,17.80,50% - 0.2,2,1880786369647005696,极兔快递,JT0015089999815,大米,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-19 09:10:34,,1.65,,8.00,,3.88,51% - 0.2,2,1880784778839773184,极兔快递,JT0015086352375,生鲜类,陕西省,
玉佛苑_站点-玉佛苑,干洗,2025-01-19 09:07:54,,,,49.00,,14.70,30%,,1880783997168308224,干洗,,"清洗普通羽绒服2件不分长短49元   *   1
清洗普通羽绒服2件不分长短49元   *   1",,
玉佛苑_站点-玉佛苑,快递,2025-01-18 21:08:57,,1,,6.00,,2.32,42% - 0.2,2,1880603262658596864,极兔快递,JT0015080482644,化妆品,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 21:00:06,,0.6,,6.00,,2.32,42% - 0.2,2,1880601032572325888,极兔快递,JT0015043920545,服饰,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 20:59:19,,0.6,,6.00,,2.32,42% - 0.2,2,1880600833586155520,极兔快递,JT0015087487488,服饰,江西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 20:58:15,,0.8,,6.00,,2.32,42% - 0.2,2,1880600566861975552,极兔快递,JT0015088394261,服饰,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 20:31:14,,0.8,,6.00,,2.32,42% - 0.2,2,1880593767689670656,极兔快递,JT0015075422915,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 20:26:39,,1,,6.00,,2.32,42% - 0.2,2,1880592573671985152,申通快递,772037004077565,生活用品,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 20:02:14,,3,,10.00,,5.30,55% - 0.2,2,1880586470766727168,极兔快递,JT0015083293191,服饰,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 20:01:14,,0.3,,6.00,,2.32,42% - 0.2,2,1880586215446859776,极兔快递,JT0015085650130,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:41:52,,0.4,,6.00,,2.32,42% - 0.2,2,1880581344417075200,极兔快递,JT0015084851554,手套,辽宁省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:13:47,,0.4,,6.00,,2.32,42% - 0.2,2,1880574274741522432,极兔快递,JT0015087856854,手包,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:10:41,,6.2,,21.00,,10.30,50% - 0.2,2,1880573497448910848,极兔快递,JT0015082721385,食品,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:09:57,,6.2,,21.00,,10.30,50% - 0.2,2,1880573315017658368,极兔快递,JT0015086888994,食品,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:08:10,,11.2,,36.00,,17.80,50% - 0.2,2,1880572862959767552,极兔快递,JT0015087426283,大米,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:07:35,,11.2,,36.00,,17.80,50% - 0.2,2,1880572716851187712,极兔快递,JT0015088134623,大米,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:07:02,,11.2,,36.00,,17.80,50% - 0.2,2,1880572575708663808,极兔快递,JT0015085322227,大米,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:03:22,,3.6,,12.00,,5.80,50% - 0.2,2,1880571655696470016,极兔快递,JT0015086404216,红枣,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 19:02:42,,3.6,,12.00,,5.80,50% - 0.2,2,1880571112068534272,极兔快递,JT0015087168949,红枣,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 18:38:18,,1.2,,8.00,,3.88,51% - 0.2,2,1880565346943160320,极兔快递,JT0015082404472,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 18:37:13,,1,,6.00,,2.32,42% - 0.2,2,1880565076662210560,极兔快递,JT0015075290088,服饰,福建省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 18:36:13,,0.6,,6.00,,2.32,42% - 0.2,2,1880564824857169920,极兔快递,JT0015080236981,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 18:30:56,,0.5,,6.00,,2.32,42% - 0.2,2,1880563455651794944,极兔快递,JT0015079685344,服饰,福建省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 18:19:44,,1.7,,8.00,,3.88,51% - 0.2,2,1880560675520303104,极兔快递,JT0015084802286,生活用品,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 18:03:29,,0.4,,6.00,,2.32,42% - 0.2,2,1880556585100824576,极兔快递,JT0015086438915,生活用品,山东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 18:00:03,,10,,30.00,,14.80,50% - 0.2,2,1880555716837953536,极兔快递,JT0015086885903,生鲜类,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 17:31:37,,1,,6.00,,2.32,42% - 0.2,2,1880548560587771904,极兔快递,JT0015083777123,帽子,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 17:08:48,,0.6,,6.00,,2.32,42% - 0.2,2,1880542825908850688,极兔快递,JT0015084326634,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 17:05:09,,0.6,,6.00,,2.32,42% - 0.2,2,1880541905712107520,极兔快递,JT0015085971527,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:58:50,,0.4,,6.00,,2.32,42% - 0.2,2,1880540311297773568,极兔快递,JT0015077489492,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:57:58,,0.4,,6.00,,2.32,42% - 0.2,2,1880540099086962688,极兔快递,JT0015084644968,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:56:44,,1,,6.00,,2.32,42% - 0.2,2,1880539787982852096,极兔快递,JT0015081839221,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:35:23,,0.5,,6.00,,2.32,42% - 0.2,2,1880534411967254528,极兔快递,JT0015084098837,花椒,安徽省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:34:07,,0.3,,6.00,,2.32,42% - 0.2,2,1880534097415426048,极兔快递,JT0015084799278,饰品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:32:08,,0.5,,6.00,,2.32,42% - 0.2,2,1880533591242625024,极兔快递,JT0015081728577,饰品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:28:31,,0.5,,6.00,,2.32,42% - 0.2,2,1880532663382888448,极兔快递,JT0015074306654,饰品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:22:05,,0.6,,6.00,,2.32,42% - 0.2,2,1880531067748012032,极兔快递,JT0015073455943,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:12:52,,0.4,,6.00,,2.32,42% - 0.2,2,1880528750965477376,极兔快递,JT0015079526443,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:11:07,,0.3,,6.00,,2.32,42% - 0.2,2,1880528309313654784,极兔快递,JT0015081146999,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:06:53,,5,,15.00,,7.30,50% - 0.2,2,1880527242496626688,极兔快递,JT0015077311011,鞋，衣服,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 16:00:11,,1.6,,8.00,,3.88,51% - 0.2,2,1880525554637393920,极兔快递,JT0015083080401,服饰,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 15:39:05,,1,,6.00,,2.32,42% - 0.2,2,1880520245743243264,极兔快递,JT0015080146116,对联,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 15:35:56,,1,,6.00,,2.32,42% - 0.2,2,1880519452357087232,极兔快递,JT0015082087259,包,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 15:34:52,,1,,6.00,,2.32,42% - 0.2,2,1880519173259710464,极兔快递,JT0015083034618,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 14:20:58,,0.5,,6.00,,2.32,42% - 0.2,2,1880500588718116864,极兔快递,JT0015075195273,饰品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 14:15:18,,1,,6.00,,2.32,42% - 0.2,2,1880499164131151872,极兔快递,JT0015076703597,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 14:14:15,,1,,6.00,,2.32,42% - 0.2,2,1880498899420237824,极兔快递,JT0015080984170,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 14:13:04,,2,,8.00,,3.88,51% - 0.2,2,1880498595509358592,极兔快递,JT0015081086127,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 13:40:33,,1,,6.00,,2.32,42% - 0.2,2,1880490413688934400,极兔快递,JT0015078770203,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 13:21:09,,1,,6.00,,2.32,42% - 0.2,2,1880485522056728576,极兔快递,JT0015062143825,化妆品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 13:18:29,,1,,6.00,,2.32,42% - 0.2,2,1880484861751644160,极兔快递,JT0015076471738,鞋,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 13:03:22,,1,,6.00,,2.32,42% - 0.2,2,1880481060374237184,极兔快递,JT0015078632575,生活用品,天津市,
玉佛苑_站点-玉佛苑,快递,2025-01-18 12:34:56,,0.6,,6.00,,2.32,42% - 0.2,2,1880473904979693568,极兔快递,JT0015076078985,服饰,江西省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 11:26:28,,0.8,,6.00,,2.32,42% - 0.2,2,1880456674837581824,极兔快递,JT0015072792781,服饰,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 11:01:41,,0.9,,6.00,,2.32,42% - 0.2,2,1880450437618126848,极兔快递,JT0015076399350,服饰,山东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 10:59:06,,0.5,,6.00,,2.32,42% - 0.2,2,1880449792022466560,极兔快递,JT0015077826151,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 09:38:50,,0.4,,6.00,,2.32,42% - 0.2,2,1880429585119891456,极兔快递,JT0015073456736,假发,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 09:37:18,,0.3,,6.00,,2.32,42% - 0.2,2,1880429199910817792,极兔快递,JT0015075730148,假发,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-18 09:35:54,,0.3,,6.00,,2.32,42% - 0.2,2,1880428844363862016,极兔快递,JT0015073162551,饰品,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 21:00:24,,2.3,,10.00,,5.30,55% - 0.2,2,1880238717364654080,极兔快递,JT0015070396347,床品,山东省,
玉佛苑_站点-玉佛苑,干洗,2025-01-17 20:51:37,,,,24.80,,7.44,30%,,1880236507524288512,干洗,,"棉服_毛呢_羽绒服   *   1",,
玉佛苑_站点-玉佛苑,干洗,2025-01-17 20:47:33,,,,9.90,,2.97,30%,,1880235487092068352,干洗,,"清洗鞋19.8元两双   *   1",,
玉佛苑_站点-玉佛苑,快递,2025-01-17 20:29:03,,1,,6.00,,2.32,42% - 0.2,2,1880230822031970304,极兔快递,JT0015071584807,包,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 19:39:28,,1,,6.00,,2.32,42% - 0.2,2,1880218354534633472,极兔快递,JT0015069827438,木耳,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 19:02:53,,0.5,,6.00,,2.32,42% - 0.2,2,1880209146602901504,极兔快递,JT0015071369552,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 18:55:34,,1,,6.00,,2.32,42% - 0.2,2,1880207303231459328,极兔快递,JT0015070360740,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 18:54:52,,1,,6.00,,2.32,42% - 0.2,2,1880207127393652736,极兔快递,JT0015067570688,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 18:54:06,,2,,8.00,,3.88,51% - 0.2,2,1880206932882804736,极兔快递,JT0015070279610,服饰,山东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 18:15:32,,2.6,,10.00,,5.30,55% - 0.2,2,1880197229314363392,极兔快递,JT0015070349577,生活用品,重庆市,
玉佛苑_站点-玉佛苑,快递,2025-01-17 18:11:51,,1.5,,8.00,,3.88,51% - 0.2,2,1880196301383323648,极兔快递,JT0015070434181,生活用品,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 18:09:27,,1.5,,8.00,,3.88,51% - 0.2,2,1880195698917691392,极兔快递,JT0015068585623,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 18:00:38,,2,,8.00,,3.88,51% - 0.2,2,1880193479854051328,极兔快递,JT0015069745516,食品,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 17:53:40,,0.4,,6.00,,2.32,42% - 0.2,2,1880191727725498368,极兔快递,JT0015063482027,饰品,辽宁省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 14:05:35,2025-01-17 17:33:38,0.6,,6.00,,0.00,,2,1880134325995098112,极兔快递,JT0015059302003,服饰,浙江省,已全额退款
玉佛苑_站点-玉佛苑,快递,2025-01-17 17:22:07,,0.8,,6.00,,2.32,42% - 0.2,2,1880183779028684800,极兔快递,JT0015065621314,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:49:44,,0.6,,6.00,,2.32,42% - 0.2,2,1880175638396325888,极兔快递,JT0015067353791,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:47:31,,1,,6.00,,2.32,42% - 0.2,2,1880175082785263616,极兔快递,JT0015069049986,假发,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:46:00,,1,,6.00,,2.32,42% - 0.2,2,1880174695885885440,极兔快递,JT0015064476199,假发,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:44:37,,1,,6.00,,2.32,42% - 0.2,2,1880174349537038336,极兔快递,JT0015068495670,假发,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:27:35,,2.6,,10.00,,5.30,55% - 0.2,2,1880170059057647616,极兔快递,JT0015068116591,眼镜,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:21:55,,0.5,,6.00,,2.32,42% - 0.2,2,1880168465545089024,极兔快递,JT0015068987849,眼镜,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:18:11,,0.5,,6.00,,2.32,42% - 0.2,2,1880167698788569088,极兔快递,JT0015067510404,眼镜,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:11:25,,0.5,,6.00,,2.32,42% - 0.2,2,1880165996563845120,极兔快递,JT0015064073196,生活用品,云南省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 16:06:37,,11,,33.00,,16.30,50% - 0.2,2,1880164776348536832,极兔快递,JT0015065635005,生鲜类,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 15:52:24,,1,,6.00,,2.32,42% - 0.2,2,1880161207536898048,极兔快递,JT0015060776263,眼镜,陕西省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 15:48:54,,0.5,,6.00,,2.32,42% - 0.2,2,1880160327685165056,极兔快递,JT0015066010415,眼镜,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 15:17:15,,1,,6.00,,2.32,42% - 0.2,2,1880152364933238784,极兔快递,JT0015062158965,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 15:03:27,,1,,6.00,,2.32,42% - 0.2,2,1880148884478808064,极兔快递,JT0015062999926,服饰,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 14:29:22,,0.5,,6.00,,2.32,42% - 0.2,2,1880140317621276672,极兔快递,JT0015061933143,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 13:47:58,,0.6,,6.00,,2.32,42% - 0.2,2,1880129895560171520,极兔快递,JT0015049599853,服饰,福建省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 13:44:15,,1,,6.00,,2.32,42% - 0.2,2,1880128956694581248,极兔快递,JT0015064536877,易碎品,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 13:02:28,,2,,8.00,,3.88,51% - 0.2,2,1880118443130540032,极兔快递,JT0015060493000,鞋,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 12:15:18,,1,,6.00,,2.32,42% - 0.2,2,1880106570653945856,极兔快递,JT0015061468129,服饰,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 11:21:20,,0.5,,6.00,,2.32,42% - 0.2,2,1880092990957211648,极兔快递,JT0015059065510,生活用品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 09:40:05,,0.6,,6.00,,2.32,42% - 0.2,2,1880067513462870016,极兔快递,JT0015053586411,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 09:02:33,,1.5,,8.00,,3.88,51% - 0.2,2,1880058066225123328,极兔快递,JT0015058589429,服饰,福建省,
玉佛苑_站点-玉佛苑,快递,2025-01-17 09:00:55,,2,,8.00,,3.88,51% - 0.2,2,1880057652377341952,极兔快递,JT0015057469428,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 21:17:08,,1,,6.00,,2.32,42% - 0.2,2,1879880541054226432,极兔快递,JT0015055372372,食品,河南省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:16:53,2025-01-16 20:55:05,0.8,,6.00,,0.00,,2,1879774785428574208,极兔快递,JT0015045986517,服饰,辽宁省,已全额退款
玉佛苑_站点-玉佛苑,快递,2025-01-16 20:26:43,2025-01-16 20:36:26,1,,6.00,,0.00,,2,1879867856380022784,极兔快递,JT0015055736008,帽子,浙江省,已全额退款
玉佛苑_站点-玉佛苑,快递,2025-01-16 20:35:05,,1,,6.00,,2.32,42% - 0.2,2,1879869960993689600,申通快递,772036912410949,帽子,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 20:30:22,,1,,6.00,,2.32,42% - 0.2,2,1879868744905576448,申通快递,772036902704951,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 20:28:59,,1,,6.00,,2.32,42% - 0.2,2,1879868424980844544,申通快递,772036913095728,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 20:23:45,,0.8,,6.00,,2.32,42% - 0.2,2,1879867106929201152,极兔快递,JT0015055766217,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 20:21:51,,0.4,,6.00,,2.32,42% - 0.2,2,1879866629105700864,极兔快递,JT0015055479435,帽子,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 20:11:14,,0.6,,6.00,,2.32,42% - 0.2,2,1879863958445543424,极兔快递,JT0015054770081,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:56:15,,2.6,,11.00,,5.05,55%,2,1879860188303118336,极兔快递,JT0015053869646,服饰,上海市,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:53:42,,1,,6.00,,2.32,42% - 0.2,2,1879859545186291712,极兔快递,JT0015054232729,服饰,江西省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:50:38,,0.7,,6.00,,2.32,42% - 0.2,2,1879858769856614400,极兔快递,JT0015055792136,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:31:21,,0.5,,6.00,,2.32,42% - 0.2,2,1879853921505431552,极兔快递,JT0015052141755,服饰,福建省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:13:02,,0.8,,6.00,,2.32,42% - 0.2,2,1879849308442120192,极兔快递,JT0015054116185,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:11:49,,0.7,,6.00,,2.32,42% - 0.2,2,1879849007467253760,极兔快递,JT0015055555719,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:09:10,,0.6,,6.00,,2.32,42% - 0.2,2,1879848338383491072,极兔快递,JT0015055620493,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 19:07:47,,1,,6.00,,2.32,42% - 0.2,2,1879847980852629504,极兔快递,JT0015047633507,生活用品,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 18:51:44,,0.4,,6.00,,2.32,42% - 0.2,2,1879843952408186880,极兔快递,JT0015054807225,生活用品,江苏省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 18:45:31,,0.5,,6.00,,2.32,42% - 0.2,2,1879842387643387904,极兔快递,JT0015048311238,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 18:42:13,,2,,8.00,,3.88,51% - 0.2,2,1879841558794391552,极兔快递,JT0015052219342,鞋,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 18:38:09,,2.2,,10.00,,5.30,55% - 0.2,2,1879840531693228032,极兔快递,JT0015053509676,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 18:35:58,,1,,6.00,,2.32,42% - 0.2,2,1879839982704971776,极兔快递,JT0015049663900,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 18:19:29,,0.4,,6.00,,2.32,42% - 0.2,2,1879835837780512768,极兔快递,JT0015054263371,服饰,宁夏回族自治区,
玉佛苑_站点-玉佛苑,快递,2025-01-16 18:11:55,,2,,8.00,,3.88,51% - 0.2,2,1879833930911502336,极兔快递,JT0015053355933,鞋,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 17:20:27,,2,,8.00,,3.88,51% - 0.2,2,1879820983086665728,极兔快递,JT0015053569538,鞋,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 16:55:02,,2,,8.00,,3.88,51% - 0.2,2,1879814585896456192,极兔快递,JT0015036309595,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 16:18:20,,1,,6.00,,2.32,42% - 0.2,2,1879805331923849216,极兔快递,JT0015045119771,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 16:17:05,,0.4,,6.00,,2.32,42% - 0.2,2,1879805003719561216,极兔快递,JT0015050151312,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 16:03:33,,0.8,,6.00,,2.32,42% - 0.2,2,1879801626008801280,极兔快递,JT0015051087304,服饰,四川省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 16:00:01,,0.3,,6.00,,2.32,42% - 0.2,2,1879800739827863552,极兔快递,JT0015051031355,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 15:59:18,,0.5,,6.00,,2.32,42% - 0.2,2,1879800558646513664,极兔快递,JT0015047169404,服饰,江西省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 15:58:00,,1.5,,8.00,,3.88,51% - 0.2,2,1879800232451297280,极兔快递,JT0015052072575,生活用品,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 15:37:19,,1,,6.00,,2.32,42% - 0.2,2,1879795021611585536,极兔快递,JT0015044222540,生活用品,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 15:31:59,,1,,6.00,,2.32,42% - 0.2,2,1879793679191035904,极兔快递,JT0015050529089,服饰,河北省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:34:52,,0.6,,6.00,,2.32,42% - 0.2,2,1879779308712808448,极兔快递,JT0015048909077,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:34:03,,0.4,,6.00,,2.32,42% - 0.2,2,1879779102743121920,极兔快递,JT0015036709979,服饰,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:33:30,,0.3,,6.00,,2.32,42% - 0.2,2,1879778962074554368,极兔快递,JT0015047163400,饰品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:32:42,,0.2,,6.00,,2.32,42% - 0.2,2,1879778758210408448,极兔快递,JT0015047499093,生活用品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:21:07,,1,,6.00,,2.32,42% - 0.2,2,1879775850186199040,极兔快递,JT0015049075449,鞋,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:19:57,,1.5,,8.00,,3.88,51% - 0.2,2,1879775552587747328,极兔快递,JT0015047083020,鞋,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 14:14:49,,0.5,,6.00,,2.32,42% - 0.2,2,1879774263975923712,极兔快递,JT0015047159547,手表,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 11:55:36,,2,,8.00,,3.88,51% - 0.2,2,1879739228979777536,极兔快递,JT0015045833683,生活用品,浙江省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 11:53:26,,0.3,,6.00,,2.32,42% - 0.2,2,1879738684399734784,极兔快递,JT0015036719586,饰品,四川省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 11:19:20,,0.7,,6.00,,2.32,42% - 0.2,2,1879729974700986368,极兔快递,JT0015043705828,饰品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 10:25:34,,0.5,,6.00,,2.32,42% - 0.2,2,1879716568891707392,极兔快递,JT0015040296421,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 09:18:46,,3,,10.00,,5.30,55% - 0.2,2,1879699761782902784,极兔快递,JT0015040907963,生活用品,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 09:15:08,,0.6,,6.00,,2.32,42% - 0.2,2,1879698846975840256,极兔快递,JT0015040435780,服饰,广东省,
玉佛苑_站点-玉佛苑,快递,2025-01-16 09:13:56,,0.7,,6.00,,2.32,42% - 0.2,2,1879698543123681280,极兔快递,JT0015040443933,服饰,广东省,
玉佛苑_站点-玉佛苑,干洗,2025-01-15 21:37:18,,,,24.80,,7.44,30%,,1879523231928733696,干洗,,"棉服_毛呢_羽绒服   *   1",,
