姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
东惠苑_站点-东惠苑,快递,2025-01-19 13:07:41,,1,,6.00,,2.32,42% - 0.2,2,1880844529271361536,极兔快递,JT0015094620098,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-19 13:06:33,,1,,6.00,,2.32,42% - 0.2,2,1880844207853457408,极兔快递,JT0015091956286,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-19 13:04:16,,1,,6.00,,2.32,42% - 0.2,2,1880843669715865600,极兔快递,JT0015087932700,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-19 12:27:43,,9,,27.00,,13.30,50% - 0.2,2,1880834475398844416,极兔快递,JT0015086200012,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-19 12:17:19,,2,,8.00,,3.88,51% - 0.2,2,1880831856995520512,极兔快递,JT0015083495947,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-19 12:14:20,,1,,6.00,,2.32,42% - 0.2,2,1880831106156384256,极兔快递,JT0015093491235,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-19 12:11:37,,1,,6.00,,2.32,42% - 0.2,2,1880830423806038016,极兔快递,JT0015094098759,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-19 11:53:35,,3,,10.00,,5.30,55% - 0.2,2,1880825883929137152,极兔快递,JT0015091028313,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-19 11:36:10,,2,,8.00,,3.88,51% - 0.2,2,1880821488600535040,极兔快递,JT0015092205289,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-19 11:35:27,,2,,23.00,,0.00,0%,2,1880821317015752704,顺丰速运,SF3148395230560,食品,内蒙古自治区,
东惠苑_站点-东惠苑,快递,2025-01-19 11:33:11,,1,,6.00,,2.32,42% - 0.2,2,1880820739778859008,极兔快递,JT0015093261628,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-19 11:32:37,,1,,6.00,,2.32,42% - 0.2,2,1880820596287524864,极兔快递,JT0015093476338,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-19 11:31:49,,1,,6.00,,2.32,42% - 0.2,2,1880820400128315392,极兔快递,JT0015084524790,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-19 11:30:19,,1,,6.00,,2.32,42% - 0.2,2,1880820025862180864,极兔快递,JT0015069819363,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-19 11:21:08,,1,,7.00,,1.94,42%,2,1880817715429822464,极兔快递,JT0015088623901,服饰,上海市,
东惠苑_站点-东惠苑,快递,2025-01-18 18:03:15,,1,,6.00,,2.32,42% - 0.2,2,1880556521481621504,极兔快递,JT0015081281886,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-18 17:57:14,,1,,6.00,,2.32,42% - 0.2,2,1880555011406352384,极兔快递,JT0015086583219,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 17:20:56,,1,,6.00,,2.32,42% - 0.2,2,1880545873863430144,极兔快递,JT0015083283156,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 16:16:02,,1,,6.00,,2.32,42% - 0.2,2,1880529542451613696,极兔快递,JT0015080172113,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-18 16:14:23,,1,,6.00,,2.32,42% - 0.2,2,1880529127727222784,极兔快递,JT0015083336630,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-18 15:34:56,,1,,6.00,,2.32,42% - 0.2,2,1880519200107450368,极兔快递,JT0015083008011,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 15:17:16,2025-01-18 15:18:33,1,,6.00,,0.00,,2,1880514752815616000,极兔快递,JT0015081854612,服饰,山东省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-18 15:18:07,,2,,8.00,,3.88,51% - 0.2,2,1880514964128845824,极兔快递,JT0015082856987,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-18 15:06:32,,2,,8.00,,3.88,51% - 0.2,2,1880512054099759104,极兔快递,JT0015082418035,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 14:38:46,,3,,10.00,,5.30,55% - 0.2,2,1880505067504979968,极兔快递,JT0015073068167,生活用品,河北省,
东惠苑_站点-东惠苑,快递,2025-01-18 14:35:42,,1,,6.00,,2.32,42% - 0.2,2,1880504292389212160,极兔快递,JT0015077486023,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-18 13:54:46,,1,,6.00,,2.32,42% - 0.2,2,1880493990444584960,极兔快递,JT0015080278783,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-18 13:43:13,,1,,6.00,,2.32,42% - 0.2,2,1880491083917742080,极兔快递,JT0015050181737,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-18 13:15:03,2025-01-18 13:17:17,1,,6.00,,0.00,,2,1880483998618406912,极兔快递,JT0015077998800,服饰,陕西省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-18 12:54:30,,1,,6.00,,2.32,42% - 0.2,2,1880478822251679744,极兔快递,JT0015079364363,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-18 12:49:26,,1,,6.00,,2.32,42% - 0.2,2,1880477552967208960,极兔快递,JT0015077984019,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-18 12:47:57,,1,,6.00,,2.32,42% - 0.2,2,1880477176016719872,极兔快递,JT0015078408184,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 12:46:36,,1,,6.00,,2.32,42% - 0.2,2,1880476836441673728,极兔快递,JT0015076840682,服饰,黑龙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 12:44:45,,1,,6.00,,2.32,42% - 0.2,2,1880476369481420800,极兔快递,JT0015078842552,服饰,广东省,
东惠苑_站点-东惠苑,干洗,2025-01-18 12:19:32,,,,35.00,,10.50,30%,,1880470019279998976,干洗,,"毛呢羽绒服   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-18 12:16:56,,,,29.50,,8.85,30%,,1880469366130397184,干洗,,"清洗毛呢2件59元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-18 12:13:01,,,,24.50,,7.35,30%,,1880468378082398208,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-18 12:06:14,,,,18.00,,5.40,30%,,1880466676503597056,干洗,,"羽绒马甲_儿童羽绒服   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-18 11:56:33,,1,,6.00,,2.32,42% - 0.2,2,1880464230423252992,极兔快递,JT0015076673012,服饰,湖南省,
东惠苑_站点-东惠苑,快递,2025-01-18 11:55:54,,1,,6.00,,2.32,42% - 0.2,2,1880464062621732864,极兔快递,JT0015078775492,服饰,黑龙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 11:55:12,,1,,6.00,,2.32,42% - 0.2,2,1880463898708332544,极兔快递,JT0015079001124,服饰,江西省,
东惠苑_站点-东惠苑,快递,2025-01-18 11:52:41,,1,,6.00,,2.32,42% - 0.2,2,1880463265917882368,极兔快递,JT0015070208758,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 11:40:26,,2,,8.00,,3.88,51% - 0.2,2,1880460184903798784,极兔快递,JT0015065171347,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-18 11:18:51,,2,,8.00,,3.88,51% - 0.2,2,1880454756702670848,极兔快递,JT0015077990458,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-18 11:10:36,,1,,6.00,,2.32,42% - 0.2,2,1880452680975175680,极兔快递,JT0015067919439,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-18 11:08:19,,1,,6.00,,2.32,42% - 0.2,2,1880452106087092224,极兔快递,JT0015077682219,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-18 10:44:38,,1,,6.00,,2.32,42% - 0.2,2,1880446142122348544,极兔快递,JT0015075703886,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-18 10:34:23,,1,,6.00,,2.32,42% - 0.2,2,1880443560297549824,极兔快递,JT0015071527764,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-17 19:27:59,,2,,8.00,,3.88,51% - 0.2,2,1880215441066217472,极兔快递,JT0015070251566,生活用品,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-17 18:49:09,,1,,6.00,,2.32,42% - 0.2,2,1880205689309417472,极兔快递,JT0015068155546,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 18:45:35,,2,,8.00,,3.88,51% - 0.2,2,1880204790268743680,极兔快递,JT0015071859773,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-17 18:31:17,,1,,6.00,,2.32,42% - 0.2,2,1880201192516407296,极兔快递,JT0015068855666,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 18:26:30,,1,,6.00,,2.32,42% - 0.2,2,1880199986452680704,极兔快递,JT0015065278822,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-17 18:08:55,,1,,6.00,,2.32,42% - 0.2,2,1880195560593739776,极兔快递,JT0015065633357,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:54:43,,1,,6.00,,2.32,42% - 0.2,2,1880191991966650368,极兔快递,JT0015066610631,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:48:32,,1,,6.00,,2.32,42% - 0.2,2,1880190426564317184,极兔快递,JT0015069602399,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:44:37,,1,,6.00,,2.32,42% - 0.2,2,1880189444421898240,极兔快递,JT0015069452402,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:38:14,,1,,6.00,,2.32,42% - 0.2,2,1880187843388952576,极兔快递,JT0015069932638,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:34:36,,1,,6.00,,2.32,42% - 0.2,2,1880186741322993664,极兔快递,JT0015053787180,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:26:03,,7,,21.00,,10.30,50% - 0.2,2,1880184548897378304,极兔快递,JT0015069939253,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:23:47,,14,,42.00,,20.80,50% - 0.2,2,1880184204507271168,极兔快递,JT0015068934925,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:22:59,,10,,30.00,,14.80,50% - 0.2,2,1880184006544510976,极兔快递,JT0015067961548,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:19:56,,1,,6.00,,2.32,42% - 0.2,2,1880183234750631936,极兔快递,JT0015068496129,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:18:00,,1,,6.00,,2.32,42% - 0.2,2,1880182749993947136,极兔快递,JT0015066295288,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 17:00:49,,1,,6.00,,2.32,42% - 0.2,2,1880178427549765632,极兔快递,JT0015065818864,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-17 16:59:32,,1,,6.00,,2.32,42% - 0.2,2,1880178102478622720,极兔快递,JT0015068035206,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 16:14:18,,1,,6.00,,2.32,42% - 0.2,2,1880166719456333824,极兔快递,JT0015066344866,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-17 15:57:55,,1,,6.00,,2.32,42% - 0.2,2,1880162596023488512,极兔快递,JT0015067643808,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 15:53:51,,7,,21.00,,10.30,50% - 0.2,2,1880161571451490304,极兔快递,JT0015064439814,食品,河北省,
东惠苑_站点-东惠苑,干洗,2025-01-17 12:12:53,,,,18.00,,5.40,30%,,1880105964128227328,干洗,,"羽绒马甲_儿童羽绒服   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-17 12:08:27,,,,24.50,,7.35,30%,,1880104847260569600,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-17 12:05:23,,1,,6.00,,2.32,42% - 0.2,2,1880104076020338688,极兔快递,JT0015059387906,服饰,浙江省,
东惠苑_站点-东惠苑,干洗,2025-01-17 12:03:37,,,,24.50,,7.35,30%,,1880103629905776640,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-17 12:00:53,,,,29.50,,8.85,30%,,1880102944023826432,干洗,,"清洗毛呢2件59元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-17 11:52:59,,1,,6.00,,2.32,42% - 0.2,2,1880100941302386688,极兔快递,JT0015062570699,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 11:46:33,,1,,6.00,,2.32,42% - 0.2,2,1880099337954185216,极兔快递,JT0015058178223,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 11:34:41,,1,,6.00,,2.32,42% - 0.2,2,1880096348875051008,极兔快递,JT0015062032987,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-17 11:32:39,,1,,6.00,,2.00,,,1880095839330029568,邮政快递,9450446818587,服饰,内蒙古自治区,
东惠苑_站点-东惠苑,快递,2025-01-17 11:21:12,,1,,6.00,,2.32,42% - 0.2,2,1880092950868054016,极兔快递,JT0015056952891,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 11:20:40,,1,,6.00,,2.32,42% - 0.2,2,1880092454698668032,极兔快递,JT0015058814235,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 11:18:40,,1,,6.00,,2.32,42% - 0.2,2,1880092320749375488,极兔快递,JT0015058119460,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-17 10:12:30,,1,,6.00,,2.32,42% - 0.2,2,1880075670306213888,极兔快递,JT0015059415205,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 19:38:32,2025-01-16 21:50:00,1,,6.00,,0.00,,2,1879855729095266304,极兔快递,JT0015046666496,服饰,广东省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-16 21:48:44,,1,,6.00,,2.32,42% - 0.2,2,1879888491709779968,极兔快递,JT0015056358341,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-16 20:08:43,,1,,7.00,,1.94,42%,2,1879863317568475136,极兔快递,JT0015050117634,服饰,北京市,
东惠苑_站点-东惠苑,快递,2025-01-16 20:08:17,,1,,7.00,,1.94,42%,2,1879863175146688512,极兔快递,JT0015054352669,服饰,北京市,
东惠苑_站点-东惠苑,快递,2025-01-16 20:02:40,2025-01-16 20:04:02,1,,6.00,,0.00,,2,1879861801310801920,极兔快递,JT0015032729987,服饰,湖北省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-16 20:03:34,,2,,8.00,,3.88,51% - 0.2,2,1879862030785368064,极兔快递,JT0015055092172,服饰,湖北省,
东惠苑_站点-东惠苑,快递,2025-01-16 19:44:35,,1,,6.00,,2.32,42% - 0.2,2,1879857245935947776,极兔快递,JT0015055346031,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-16 19:42:45,,1,,6.00,,2.32,42% - 0.2,2,1879856789503397888,极兔快递,JT0015053818992,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-16 19:41:03,,1,,6.00,,2.32,42% - 0.2,2,1879856363412443136,极兔快递,JT0015052147787,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 19:39:34,,1,,6.00,,2.32,42% - 0.2,2,1879855980782866432,极兔快递,JT0015055754668,服饰,湖南省,
东惠苑_站点-东惠苑,快递,2025-01-16 19:16:33,,1,,6.00,,2.32,42% - 0.2,2,1879850198389542912,极兔快递,JT0015051324603,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 19:14:23,,2,,8.00,,3.88,51% - 0.2,2,1879849652366659584,极兔快递,JT0015054081105,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-16 18:16:53,,1,,6.00,,2.32,42% - 0.2,2,1879835180440801280,极兔快递,JT0015052559204,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 18:14:05,,1,,6.00,,2.32,42% - 0.2,2,1879834477542559744,极兔快递,JT0015052949209,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 18:12:38,,1,,6.00,,2.32,42% - 0.2,2,1879834112872992768,极兔快递,JT0015053140989,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-16 18:10:46,,1,,6.00,,2.32,42% - 0.2,2,1879833642267889664,极兔快递,JT0015043521448,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-16 17:25:58,,1,,6.00,,2.32,42% - 0.2,2,1879822367299260416,极兔快递,JT0015051337367,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-16 17:09:05,,1,,6.00,,2.32,42% - 0.2,2,1879818117676584960,极兔快递,JT0015047135555,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-16 17:07:51,,1,,6.00,,2.32,42% - 0.2,2,1879817797886070784,极兔快递,JT0015048170521,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 17:04:25,,1,,6.00,,2.32,42% - 0.2,2,1879816935331647488,极兔快递,JT0015052761167,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 17:00:07,,1,,6.00,,2.00,,,1879815859660443648,邮政快递,9447668044587,服饰,内蒙古自治区,
东惠苑_站点-东惠苑,快递,2025-01-16 16:58:42,,2,,8.00,,3.88,51% - 0.2,2,1879815508475564032,极兔快递,JT0015052549497,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 16:54:23,,2,,8.00,,3.88,51% - 0.2,2,1879814418229153792,极兔快递,JT0015051840215,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-16 16:51:41,,12,,36.00,,17.80,50% - 0.2,2,1879813737447477248,极兔快递,JT0015050492267,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 16:33:53,,5,,15.00,,7.30,50% - 0.2,2,1879809262393544704,极兔快递,JT0015051912908,食品,福建省,
东惠苑_站点-东惠苑,快递,2025-01-16 16:30:20,,1,,6.00,,2.32,42% - 0.2,2,1879808365865259008,申通快递,772036906911766,服饰,山东省,
东惠苑_站点-东惠苑,快递,2025-01-16 16:24:35,,1,,11.00,,0.00,0%,2,1879806919581159424,顺丰速运,SF3155207136351,文件,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-16 16:19:38,,1,,6.00,,2.32,42% - 0.2,2,1879805673533132800,极兔快递,JT0015050484470,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-16 15:11:51,,1,,6.00,,2.32,42% - 0.2,2,1879788606499115008,申通快递,772036892928350,服饰,河南省,
东惠苑_站点-东惠苑,快递,2025-01-16 15:10:30,,1,,6.00,,2.32,42% - 0.2,2,1879788276365447168,极兔快递,JT0015051126625,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-16 14:46:55,,1,,6.00,,2.32,42% - 0.2,2,1879782339164557312,极兔快递,JT0015048873260,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-16 14:35:22,,1,,6.00,,2.32,42% - 0.2,2,1879779431828213760,极兔快递,JT0015049784011,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 13:57:02,,1,,6.00,,2.32,42% - 0.2,2,1879769786036310016,极兔快递,JT0015046052267,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-16 13:55:38,,1,,6.00,,2.32,42% - 0.2,2,1879769434343919616,极兔快递,JT0015048931878,服饰,河南省,
东惠苑_站点-东惠苑,快递,2025-01-16 13:51:49,,1,,6.00,,2.32,42% - 0.2,2,1879768464851521536,极兔快递,JT0015047700845,服饰,广东省,
东惠苑_站点-东惠苑,干洗,2025-01-16 13:32:44,,,,88.00,,26.40,30%,,1879763630098272256,干洗,,"皮草   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-16 13:16:20,,,,29.50,,8.85,30%,,1879759539745902592,干洗,,"清洗毛呢2件59元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-16 12:59:25,,2,,8.00,,3.88,51% - 0.2,2,1879755287505981440,极兔快递,JT0015035094670,食品,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-16 12:56:45,2025-01-16 12:58:32,1,,6.00,,0.00,,2,1879754610734059520,极兔快递,JT0015044687531,服饰,浙江省,已全额退款
东惠苑_站点-东惠苑,快递,2025-01-16 10:52:52,,1,,6.00,,2.32,42% - 0.2,2,1879723439241351168,极兔快递,JT0015039230776,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 10:33:48,,1,,6.00,,2.32,42% - 0.2,2,1879718632053067776,极兔快递,JT0015035774876,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 10:32:57,,1,,6.00,,2.32,42% - 0.2,2,1879718428503494656,极兔快递,JT0015042664610,食品,黑龙江省,
东惠苑_站点-东惠苑,快递,2025-01-16 10:17:46,,26,,78.00,,38.80,50% - 0.2,2,1879714606850822144,极兔快递,JT0015040677568,食品,河南省,
东惠苑_站点-东惠苑,快递,2025-01-16 10:05:23,,1,,6.00,,2.32,42% - 0.2,2,1879711490910769152,极兔快递,JT0015044054971,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-16 10:03:41,,1,,6.00,,2.32,42% - 0.2,2,1879711064673013760,极兔快递,JT0015043243218,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:58:57,,1,,6.00,,2.32,42% - 0.2,2,1879528672968626176,极兔快递,JT0015040410427,服饰,河南省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:54:37,,1,,6.00,,2.32,42% - 0.2,2,1879527583955341312,极兔快递,JT0015040887217,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:50:25,,3,,10.00,,5.30,55% - 0.2,2,1879526530971127808,极兔快递,JT0015033636404,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:38:46,,1,,6.00,,2.32,42% - 0.2,2,1879523599970521088,极兔快递,JT0015037602883,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:38:12,,1,,7.00,,1.94,42%,2,1879523456303026176,极兔快递,JT0015036870329,服饰,上海市,
东惠苑_站点-东惠苑,快递,2025-01-15 21:34:59,,1,,6.00,,2.32,42% - 0.2,2,1879522644721979392,极兔快递,JT0015035317315,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:30:46,,1,,6.00,,2.32,42% - 0.2,2,1879521586163535872,极兔快递,JT0015033556402,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:26:58,,2,,8.00,,3.88,51% - 0.2,2,1879520628637487104,极兔快递,JT0015038767711,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:23:08,,2,,8.00,,3.88,51% - 0.2,2,1879519666241851392,极兔快递,JT0015038179194,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:18:47,,1,,6.00,,2.32,42% - 0.2,2,1879518567409700864,极兔快递,JT0015039169426,服饰,河南省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:15:53,,2,,8.00,,3.88,51% - 0.2,2,1879517840696201216,极兔快递,JT0015029593271,食品,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:13:26,,1,,6.00,,2.32,42% - 0.2,2,1879517222527094784,极兔快递,JT0015039312754,食品,贵州省,
东惠苑_站点-东惠苑,快递,2025-01-15 21:06:56,,2,,8.00,,3.88,51% - 0.2,2,1879515586878558208,极兔快递,JT0015030726174,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-15 13:48:31,,3,,10.00,,5.30,55% - 0.2,2,1879405253853761536,极兔快递,JT0015032210085,服饰,福建省,
东惠苑_站点-东惠苑,干洗,2025-01-15 13:18:08,,,,24.50,,7.35,30%,,1879397606807097344,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
东惠苑_站点-东惠苑,干洗,2025-01-15 13:14:38,,,,29.50,,8.85,30%,,1879396725499940864,干洗,,"清洗毛呢2件59元   *   1",,
东惠苑_站点-东惠苑,快递,2025-01-15 13:05:49,,1,,6.00,,2.32,42% - 0.2,2,1879394507526819840,极兔快递,JT0015026158271,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-15 13:03:54,,1,,6.00,,2.32,42% - 0.2,2,1879394027983654912,极兔快递,JT0015021370780,服饰,陕西省,
东惠苑_站点-东惠苑,快递,2025-01-15 12:59:16,,1,,6.00,,2.32,42% - 0.2,2,1879392864492113920,极兔快递,JT0015030808102,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-15 12:56:58,,1,,6.00,,2.32,42% - 0.2,2,1879392281278337024,极兔快递,JT0015030741321,服饰,河南省,
东惠苑_站点-东惠苑,快递,2025-01-15 12:10:11,,2,,8.00,,3.88,51% - 0.2,2,1879380510421340160,极兔快递,JT0015030951886,服饰,安徽省,
东惠苑_站点-东惠苑,快递,2025-01-15 10:48:31,,1,,6.00,,2.32,42% - 0.2,2,1879359956272336896,极兔快递,JT0015027946335,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-15 10:40:09,,2,,8.00,,3.88,51% - 0.2,2,1879357850417156096,极兔快递,JT0015028059010,服饰,广西壮族自治区,
东惠苑_站点-东惠苑,快递,2025-01-14 19:06:22,,1,,6.00,,2.32,42% - 0.2,2,1879122859775021056,极兔快递,JT0015022033214,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-14 19:03:39,,1,,6.00,,2.32,42% - 0.2,2,1879122175235248128,极兔快递,JT0015020737124,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:55:44,,1,,6.00,,2.32,42% - 0.2,2,1879120171423289344,极兔快递,JT0015021687258,服饰,广东省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:55:00,,1,,6.00,,2.32,42% - 0.2,2,1879119996902494208,极兔快递,JT0015020413480,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:52:55,,2,,8.00,,3.88,51% - 0.2,2,1879119474174775296,极兔快递,JT0015015586199,服饰,江苏省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:47:51,,1,,6.00,,2.32,42% - 0.2,2,1879118187026763776,极兔快递,JT0015022507939,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:46:59,,1,,6.00,,2.32,42% - 0.2,2,1879117977567416320,申通快递,772036807504754,服饰,福建省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:43:13,,1,,6.00,,2.32,42% - 0.2,2,1879117022289514496,极兔快递,JT0015005296182,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:42:24,,1,,6.00,,2.32,42% - 0.2,2,1879116825597628416,极兔快递,JT0015022940320,服饰,辽宁省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:33:40,,1,,6.00,,2.32,42% - 0.2,2,1879114617414012928,极兔快递,JT0015023041462,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-14 18:29:28,,2,,8.00,,3.88,51% - 0.2,2,1879113565721645056,极兔快递,JT0015021938332,服饰,浙江省,
东惠苑_站点-东惠苑,快递,2025-01-14 17:54:23,,1,,6.00,,2.32,42% - 0.2,2,1879104740314632192,极兔快递,JT0015018589813,服饰,河北省,
东惠苑_站点-东惠苑,快递,2025-01-14 17:10:23,,1,,6.00,,2.32,42% - 0.2,2,1879093669788962816,极兔快递,JT0015020380142,服饰,河北省,
