姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
御湖台小区_站点-御湖台小区,快递,2025-01-06 11:06:55,,1,,6.00,,2.32,42% - 0.2,2,1876103098391506944,极兔快递,JT0014891680879,服饰,江苏省,
御湖台小区_站点-御湖台小区,快递,2025-01-06 10:59:33,,1,,6.00,,2.32,42% - 0.2,2,1876101243687055360,极兔快递,JT0014893522461,生活用品,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-06 10:57:45,,1,,6.00,,2.32,42% - 0.2,2,1876100791847268352,极兔快递,JT0014893939155,服饰,福建省,
御湖台小区_站点-御湖台小区,快递,2025-01-06 10:56:05,,1,,6.00,,2.32,42% - 0.2,2,1876100372110684160,极兔快递,JT0014888601953,服饰,福建省,
御湖台小区_站点-御湖台小区,快递,2025-01-06 10:52:37,,1,,6.00,,2.32,42% - 0.2,2,1876099498185502720,极兔快递,JT0014890130091,服饰,四川省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:11:25,2025-01-05 18:42:13,1,,6.00,,0.00,,2,1875847531064373248,极兔快递,JT0014887877179,服饰,广东省,已全额退款
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:40:59,,2,,8.00,,3.88,51% - 0.2,2,1875854981259767808,极兔快递,JT0014886489427,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:16:19,,1,,6.00,,2.32,42% - 0.2,2,1875848761023049728,极兔快递,JT0014883160977,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:15:47,,1,,6.00,,2.32,42% - 0.2,2,1875848633432322048,极兔快递,JT0014887252662,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:15:08,,1,,6.00,,2.32,42% - 0.2,2,1875848465114902528,极兔快递,JT0014876512693,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:14:39,,1,,6.00,,2.32,42% - 0.2,2,1875848346483208192,极兔快递,JT0014886793626,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:14:09,,1,,6.00,,2.32,42% - 0.2,2,1875848223908868096,极兔快递,JT0014887035747,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:13:42,,1,,6.00,,2.32,42% - 0.2,2,1875848105558192128,极兔快递,JT0014882903619,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:13:13,,1,,6.00,,2.32,42% - 0.2,2,1875847988516139008,极兔快递,JT0014883824983,服饰,安徽省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:12:28,,1,,6.00,,2.32,42% - 0.2,2,1875847797436231680,极兔快递,JT0014887553379,服饰,安徽省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:11:54,,1,,6.00,,2.32,42% - 0.2,2,1875847652921487360,极兔快递,JT0014884994351,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:10:54,,1,,6.00,,2.32,42% - 0.2,2,1875847402722865152,极兔快递,JT0014887632216,服饰,江苏省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:10:26,,1,,6.00,,2.32,42% - 0.2,2,1875847283302641664,极兔快递,JT0014887518014,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:09:56,,1,,6.00,,2.32,42% - 0.2,2,1875847158417240064,极兔快递,JT0014885787848,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:09:24,,1,,6.00,,2.32,42% - 0.2,2,1875847027940831232,极兔快递,JT0014880917394,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:08:26,,1,,6.00,,2.32,42% - 0.2,2,1875846782154616832,极兔快递,JT0014887900617,服饰,安徽省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:07:57,,1,,6.00,,2.32,42% - 0.2,2,1875846658678501376,极兔快递,JT0014887233125,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:07:22,,1,,6.00,,2.32,42% - 0.2,2,1875846495486521344,极兔快递,JT0014882005111,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:06:44,,1,,6.00,,2.32,42% - 0.2,2,1875846354796982272,极兔快递,JT0014868332919,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 18:06:08,,1,,6.00,,2.32,42% - 0.2,2,1875846210278043648,极兔快递,JT0014882379366,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 17:08:26,,1,,6.00,,2.32,42% - 0.2,2,1875831691573112832,极兔快递,JT0014885948757,生活用品,河北省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 11:52:19,,2,,8.00,,3.88,51% - 0.2,2,1875752136283959296,极兔快递,JT0014880820732,服饰,江苏省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 11:00:02,,1,,6.00,,2.32,42% - 0.2,2,1875738973509431296,极兔快递,JT0014875001960,服饰,河北省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 10:59:17,,1,,6.00,,2.32,42% - 0.2,2,1875738790717468672,极兔快递,JT0014874275544,服饰,四川省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 10:57:42,,1,,6.00,,2.32,42% - 0.2,2,1875738393072283648,极兔快递,JT0014879630102,生活用品,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-05 10:54:48,,1,,6.00,,2.32,42% - 0.2,2,1875737652026847232,极兔快递,JT0014878150015,生活用品,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-04 16:36:07,,1,,6.00,,2.32,42% - 0.2,2,1875461168552914944,极兔快递,JT0014871625612,服饰,江苏省,
御湖台小区_站点-御湖台小区,快递,2025-01-04 11:08:09,,1,,6.00,,2.32,42% - 0.2,2,1875378625999511552,极兔快递,JT0014857792094,服饰,江苏省,
御湖台小区_站点-御湖台小区,快递,2025-01-04 11:07:38,,1,,6.00,,2.32,42% - 0.2,2,1875378502976380928,极兔快递,JT0014866230945,服饰,湖北省,
御湖台小区_站点-御湖台小区,快递,2025-01-04 11:07:06,,2,,8.00,,3.88,51% - 0.2,2,1875378348827320320,极兔快递,JT0014865757151,服饰,安徽省,
御湖台小区_站点-御湖台小区,快递,2025-01-04 11:06:24,,2,,8.00,,3.88,51% - 0.2,2,1875378192325255168,极兔快递,JT0014866323745,服饰,河南省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 18:57:14,,5,,15.00,,7.30,50% - 0.2,2,1875134295430897664,极兔快递,JT0014860747855,服饰,陕西省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 18:47:05,,1,,6.00,,2.32,42% - 0.2,2,1875131733596151808,极兔快递,JT0014859929160,服饰,江西省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 18:46:25,,1,,6.00,,2.32,42% - 0.2,2,1875131563991080960,极兔快递,JT0014861533761,服饰,河南省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 18:45:48,,1,,6.00,,2.32,42% - 0.2,2,1875131416116699136,极兔快递,JT0014853852838,生活用品,江西省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 18:42:50,,1,,6.00,,2.32,42% - 0.2,2,1875130668012249088,极兔快递,JT0014847309570,生活用品,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 17:16:01,2025-01-03 10:55:10,1,,6.00,,0.00,,2,1874746425499164672,极兔快递,JT0014840260182,服饰,浙江省,已全额退款
御湖台小区_站点-御湖台小区,快递,2025-01-03 10:50:06,,1,,6.00,,2.32,42% - 0.2,2,1875011701616648192,极兔快递,JT0014850077622,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 10:41:42,,1,,6.00,,2.32,42% - 0.2,2,1875009588358520832,极兔快递,JT0014852747711,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 10:37:47,,1,,6.00,,2.32,42% - 0.2,2,1875008592832077824,极兔快递,JT0014852119234,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 10:37:10,,1,,6.00,,2.32,42% - 0.2,2,1875008438636879872,极兔快递,JT0014850262446,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 10:36:26,,1,,6.00,,2.32,42% - 0.2,2,1875008240657342464,极兔快递,JT0014851227164,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 10:35:50,,1,,6.00,,2.32,42% - 0.2,2,1875008106938736640,极兔快递,JT0014851841050,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-03 10:35:17,,1,,6.00,,2.32,42% - 0.2,2,1875007974788800512,极兔快递,JT0014852689781,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 19:02:16,,1,,6.00,,2.32,42% - 0.2,2,1874773167370641408,极兔快递,JT0014845675567,服饰,四川省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 19:01:48,,1,,6.00,,2.32,42% - 0.2,2,1874773046650183680,极兔快递,JT0014841366057,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 19:01:18,,1,,6.00,,2.32,42% - 0.2,2,1874772920980447232,极兔快递,JT0014844049233,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 19:00:46,,1,,6.00,,2.32,42% - 0.2,2,1874772795759501312,极兔快递,JT0014847645242,服饰,湖北省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 18:56:39,,1,,6.00,,2.32,42% - 0.2,2,1874771761108590592,极兔快递,JT0014846749203,服饰,河北省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 18:54:04,,1,,6.00,,2.32,42% - 0.2,2,1874771078657581056,极兔快递,JT0014845007342,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 18:53:28,,1,,6.00,,2.32,42% - 0.2,2,1874770920830115840,极兔快递,JT0014846606570,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-02 13:39:16,,1,,6.00,,2.32,42% - 0.2,2,1874691887417237504,极兔快递,JT0014841163824,食品,天津市,
御湖台小区_站点-御湖台小区,快递,2025-01-02 11:01:05,,2,,8.00,,3.88,51% - 0.2,2,1874652079465213952,极兔快递,JT0014834655210,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 19:33:12,,1,,6.00,,2.32,42% - 0.2,2,1874418562606899200,极兔快递,JT0014821084671,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 19:32:27,,1,,6.00,,2.32,42% - 0.2,2,1874418372537819136,极兔快递,JT0014828259398,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 19:31:42,,1,,6.00,,2.32,42% - 0.2,2,1874418191553601536,极兔快递,JT0014831353521,服饰,浙江省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 19:27:02,,1,,6.00,,2.32,42% - 0.2,2,1874417016368340992,极兔快递,JT0014833936958,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 19:26:10,,3,,10.00,,5.30,55% - 0.2,2,1874416799640264704,极兔快递,JT0014832050805,生活用品,江苏省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 19:23:06,,1,,6.00,,2.32,42% - 0.2,2,1874415991309803520,极兔快递,JT0014825595821,服饰,河北省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 18:28:22,,2,,8.00,,3.88,51% - 0.2,2,1874402254125342720,极兔快递,JT0014821653767,生活用品,陕西省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 18:26:14,,1,,7.00,,1.94,42%,2,1874401718646939648,极兔快递,JT0014833200231,生活用品,北京市,
御湖台小区_站点-御湖台小区,快递,2025-01-01 10:11:29,,1,,6.00,,2.32,42% - 0.2,2,1874277210795614208,极兔快递,JT0014822032139,服饰,江西省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 10:08:11,,1,,6.00,,2.32,42% - 0.2,2,1874276372828200960,极兔快递,JT0014825177815,服饰,四川省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 10:03:58,,1,,6.00,,2.32,42% - 0.2,2,1874275318942212096,极兔快递,JT0014819579369,服饰,广东省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 10:00:19,,1,,6.00,,2.32,42% - 0.2,2,1874274395142561792,极兔快递,JT0014822312023,服饰,江苏省,
御湖台小区_站点-御湖台小区,快递,2025-01-01 07:41:09,,1,,6.00,,2.32,42% - 0.2,2,1874239370917388288,极兔快递,JT0014820960624,易碎品,山东省,
