姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:14:36,,1,,6.00,,2.32,42% - 0.2,2,1880846277893476352,极兔快递,JT0015095103382,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:13:05,,1,,6.00,,2.32,42% - 0.2,2,1880845895041601536,极兔快递,JT0015089473153,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:11:50,,1,,6.00,,2.32,42% - 0.2,2,1880845582414958592,极兔快递,JT0015092489003,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:10:12,,1,,6.00,,2.32,42% - 0.2,2,1880845168852389888,极兔快递,JT0015092766790,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:09:05,,1,,6.00,,2.32,42% - 0.2,2,1880844890363187200,极兔快递,JT0015093713743,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:07:46,,1,,6.00,,2.32,42% - 0.2,2,1880844557633245184,极兔快递,JT0015091463924,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:06:28,,1,,6.00,,2.32,42% - 0.2,2,1880844229517037568,极兔快递,JT0015083414756,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:05:28,,1,,6.00,,2.32,42% - 0.2,2,1880843979247112192,极兔快递,JT0015095002273,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 13:04:13,,1,,6.00,,2.32,42% - 0.2,2,1880843664766586880,极兔快递,JT0015092013490,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 11:40:27,2025-01-19 12:56:50,4,,33.00,,0.00,,2,1880822582399520768,顺丰速运,,其他,贵州省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 12:49:00,,2,,8.00,,3.88,51% - 0.2,2,1880839834100355072,极兔快递,JT0015094495586,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 12:39:48,,1,,6.00,,2.32,42% - 0.2,2,1880837517598838784,极兔快递,JT0015094374497,服饰,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 12:38:57,,2,,8.00,,3.88,51% - 0.2,2,1880837297964109824,极兔快递,JT0015089448861,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 11:39:20,,2,,9.00,,3.59,51%,2,1880822301762834432,极兔快递,JT0015093872850,其他,上海市,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 11:34:07,,1,,6.00,,2.32,42% - 0.2,2,1880820989667102720,极兔快递,JT0015089855599,其他,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 11:22:36,2025-01-19 11:24:39,4,,33.00,,0.00,,2,1880818085300326400,顺丰速运,,其他,贵州省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 11:23:10,2025-01-19 11:23:23,4,,33.00,,0.00,,2,1880818234466553856,顺丰速运,,其他,贵州省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 11:12:21,,1,,6.00,,2.32,42% - 0.2,2,1880815464258785280,极兔快递,JT0015091462003,其他,山东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 10:53:10,,1,,6.00,,2.32,42% - 0.2,2,1880810671880589312,极兔快递,JT0015090244356,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-19 10:16:57,,3,,10.00,,5.30,55% - 0.2,2,1880801560086499328,韵达快递,312617452416943,生活用品,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 19:16:24,,5,,16.00,,7.00,50%,2,1880574771833655296,极兔快递,JT0015088002606,服饰,上海市,
农科所智慧社区服务_站点-农科所智慧社区服务站点,干洗,2025-01-18 19:09:43,,,,9.90,,2.97,30%,,1880573253793402880,干洗,,"清洗鞋19.8元两双   *   1",,
农科所智慧社区服务_站点-农科所智慧社区服务站点,干洗,2025-01-18 19:07:19,,,,9.90,,2.97,30%,,1880572620558356480,干洗,,"清洗鞋19.8元两双   *   1",,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 18:57:09,,1,,6.00,,2.32,42% - 0.2,2,1880570085831397376,极兔快递,JT0015086552545,生活用品,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 18:11:18,,1,,6.00,,2.32,42% - 0.2,2,1880558554213306368,极兔快递,JT0015083500575,其他,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 18:01:52,,2,,8.00,,3.88,51% - 0.2,2,1880556180228853760,极兔快递,JT0015083427154,服饰,辽宁省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 17:58:54,,1,,6.00,,2.32,42% - 0.2,2,1880555430358601728,极兔快递,JT0015085054432,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 17:58:02,,1,,6.00,,2.32,42% - 0.2,2,1880555203350286336,极兔快递,JT0015086549631,服饰,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 17:31:59,,1,,6.00,,2.32,42% - 0.2,2,1880548661708247040,极兔快递,JT0015086084574,服饰,山西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 17:31:15,,2,,8.00,,3.88,51% - 0.2,2,1880548467629412352,极兔快递,JT0015082854273,生鲜类,山西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,干洗,2025-01-18 16:45:36,,,,9.90,,2.97,30%,,1880536951748349952,干洗,,"清洗鞋19.8元两双   *   1",,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 16:36:37,,1,,6.00,,2.32,42% - 0.2,2,1880534725004939264,极兔快递,JT0015084431778,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 16:32:29,,1,,6.00,,2.32,42% - 0.2,2,1880533684679135232,极兔快递,JT0015078754991,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 16:24:48,,1,,6.00,,2.32,42% - 0.2,2,1880531749825728512,极兔快递,JT0015078717188,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 16:23:28,,1,,6.00,,2.32,42% - 0.2,2,1880531368601243648,极兔快递,JT0015077743080,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 16:22:38,,1,,6.00,,2.32,42% - 0.2,2,1880531142654087168,极兔快递,JT0015075439447,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 16:20:36,,1,,6.00,,2.32,42% - 0.2,2,1880530691615412224,极兔快递,JT0015079538364,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 15:45:41,,5,,15.00,,7.30,50% - 0.2,2,1880521891491663872,极兔快递,JT0015081556180,食品,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,干洗,2025-01-18 14:57:28,,,,9.90,,2.97,30%,,1880509773757337600,干洗,,"清洗鞋19.8元两双   *   1",,
农科所智慧社区服务_站点-农科所智慧社区服务站点,干洗,2025-01-18 14:55:18,,,,15.00,,4.50,30%,,1880509226346139648,干洗,,"布鞋_网鞋   *   1",,
农科所智慧社区服务_站点-农科所智慧社区服务站点,干洗,2025-01-18 14:53:25,,,,9.90,,2.97,30%,,1880508753899737088,干洗,,"清洗鞋19.8元两双   *   1",,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 14:30:49,,1,,6.00,,2.32,42% - 0.2,2,1880503072039686144,极兔快递,JT0015081136304,其他,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 14:28:21,,1,,6.00,,2.32,42% - 0.2,2,1880502450741628928,极兔快递,JT0015078559882,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 14:04:36,,1,,6.00,,2.32,42% - 0.2,2,1880496472231038976,极兔快递,JT0015080695084,生活用品,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 14:03:35,,2,,8.00,,3.88,51% - 0.2,2,1880496205125177344,极兔快递,JT0015079466293,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 13:37:44,,1,,6.00,,2.32,42% - 0.2,2,1880489711398866944,极兔快递,JT0015079796010,服饰,河南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 13:36:43,,1,,6.00,,2.32,42% - 0.2,2,1880489453960876032,极兔快递,JT0015076592633,其他,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 13:35:32,,1,,6.00,,2.32,42% - 0.2,2,1880489140369543168,极兔快递,JT0015051711701,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 13:34:33,,1,,6.00,,2.32,42% - 0.2,2,1880488906981691392,极兔快递,JT0015079842963,其他,湖南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 13:33:56,,1,,6.00,,2.32,42% - 0.2,2,1880488754892034048,极兔快递,JT0015079336546,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 13:28:07,,2,,8.00,,3.88,51% - 0.2,2,1880487155306123264,极兔快递,JT0015079102033,其他,湖南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 12:15:10,,2,,8.00,,3.88,51% - 0.2,2,1880468915066556416,极兔快递,JT0015070315884,其他,湖北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 12:08:29,2025-01-18 12:13:17,6,,18.00,,0.00,,2,1880467251060330496,极兔快递,JT0015078687097,生鲜类,陕西省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 12:07:43,2025-01-18 12:13:12,8,,24.00,,0.00,,2,1880467055136002048,极兔快递,JT0015079067596,生鲜类,陕西省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 12:10:52,,6,,18.00,,8.80,50% - 0.2,2,1880467850011136000,韵达快递,312616109236987,生鲜类,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 12:09:57,,8,,24.00,,11.80,50% - 0.2,2,1880467620238774272,韵达快递,312616108648557,生鲜类,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:38:55,2025-01-18 12:02:09,1,,6.00,,0.00,,2,1880459806141370368,韵达快递,312616021004072,其他,四川省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 12:00:21,,1,,6.00,,2.32,42% - 0.2,2,1880465202251878400,韵达快递,312616088918190,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:11:40,2025-01-18 11:48:18,1,,6.00,,0.00,,2,1880437840848146432,极兔快递,JT0015075676208,其他,四川省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:47:44,,1,,6.00,,2.32,42% - 0.2,2,1880461992946618368,韵达快递,312616067485065,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:07:53,2025-01-18 11:46:45,1,,6.00,,0.00,,2,1880436856327557120,极兔快递,JT0015070586738,其他,四川省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:46:25,,1,,6.00,,2.32,42% - 0.2,2,1880461694601580544,韵达快递,312616066826948,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:43:51,,1,,6.00,,2.32,42% - 0.2,2,1880461052097122304,极兔快递,JT0015077457457,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:19:37,,1,,6.00,,2.32,42% - 0.2,2,1880454952207568896,极兔快递,JT0015077644329,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:18:23,,1,,6.00,,2.32,42% - 0.2,2,1880454640969240576,极兔快递,JT0015075846153,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:17:17,,1,,6.00,,2.32,42% - 0.2,2,1880454366116499456,极兔快递,JT0015062800066,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:15:50,,1,,6.00,,2.32,42% - 0.2,2,1880453997932105728,极兔快递,JT0015076672379,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:13:44,,1,,6.00,,2.32,42% - 0.2,2,1880453468728381440,极兔快递,JT0015077706355,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:12:25,,1,,6.00,,2.32,42% - 0.2,2,1880453113688936448,极兔快递,JT0015075475201,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:09:05,,1,,6.00,,2.32,42% - 0.2,2,1880452297720647680,极兔快递,JT0015077278388,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:07:26,,1,,6.00,,2.32,42% - 0.2,2,1880451886095847424,极兔快递,JT0015075276196,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:05:32,,1,,6.00,,2.32,42% - 0.2,2,1880451404589748224,极兔快递,JT0015073201050,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:04:02,,1,,6.00,,2.32,42% - 0.2,2,1880451023721779200,极兔快递,JT0015077477337,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 11:01:37,,1,,6.00,,2.32,42% - 0.2,2,1880450418215276544,极兔快递,JT0015077603382,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:59:21,,1,,6.00,,2.32,42% - 0.2,2,1880449850423955456,极兔快递,JT0015075648125,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:55:27,,1,,6.00,,2.32,42% - 0.2,2,1880448867056799744,极兔快递,JT0015074906214,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:51:27,,1,,6.00,,2.32,42% - 0.2,2,1880447864383262720,极兔快递,JT0015073819713,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:48:31,,1,,6.00,,2.32,42% - 0.2,2,1880447120670248960,极兔快递,JT0015073102605,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:42:49,,1,,6.00,,2.32,42% - 0.2,2,1880445691859619840,韵达快递,312615862735140,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:40:03,,1,,6.00,,2.32,42% - 0.2,2,1880444992966938624,韵达快递,312615860659343,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:37:13,,1,,6.00,,2.32,42% - 0.2,2,1880444271445987328,韵达快递,312615790598745,其他,四川省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-18 10:21:07,2025-01-18 10:21:45,1,,6.00,,0.00,,2,1880440219307921408,极兔快递,JT0015070157194,其他,江西省,已全额退款
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 19:57:20,,1,,6.00,,2.32,42% - 0.2,2,1880222850924990464,极兔快递,JT0015072034007,其他,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 19:56:25,,1,,6.00,,2.32,42% - 0.2,2,1880222613661601792,极兔快递,JT0015071075699,服饰,山东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 19:09:27,,1,,6.00,,2.32,42% - 0.2,2,1880210755072348160,极兔快递,JT0015071561286,其他,湖北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 18:44:20,,8,,24.00,,11.80,50% - 0.2,2,1880204479605035008,韵达快递,312614934601670,生活用品,内蒙古自治区,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 18:39:20,,3,,10.00,,5.30,55% - 0.2,2,1880203223679422464,极兔快递,JT0015071010860,其他,湖北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 18:24:22,,7,,21.00,,10.30,50% - 0.2,2,1880199455311187968,极兔快递,JT0015069860395,生鲜类,山西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 18:23:27,,8,,24.00,,11.80,50% - 0.2,2,1880199218580475904,极兔快递,JT0015069723988,生鲜类,山西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 17:04:56,,11,,33.00,,16.30,50% - 0.2,2,1880179466902491136,极兔快递,JT0015066315184,生鲜类,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 16:54:16,,1,,6.00,,2.32,42% - 0.2,2,1880176779603529728,极兔快递,JT0015067415599,其他,福建省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 16:53:26,,1,,7.00,,1.94,42%,2,1880176566843265024,极兔快递,JT0015063677379,数码产品,上海市,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 15:14:07,,1,,6.00,,2.32,42% - 0.2,2,1880151575066103808,韵达快递,312614567372516,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 15:07:15,,1,,6.00,,2.32,42% - 0.2,2,1880149842977935360,极兔快递,JT0015066989125,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:40:27,,1,,6.00,,2.32,42% - 0.2,2,1880127993514610688,极兔快递,JT0015059594342,其他,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:39:20,,1,,6.00,,2.32,42% - 0.2,2,1880127725636997120,极兔快递,JT0015062609903,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:38:10,,1,,6.00,,2.32,42% - 0.2,2,1880127303815843840,极兔快递,JT0015065027420,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:35:23,,1,,6.00,,2.32,42% - 0.2,2,1880126729552711680,极兔快递,JT0015059821006,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:33:40,,2,,8.00,,3.88,51% - 0.2,2,1880126297900109824,极兔快递,JT0015063802919,服饰,福建省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:31:06,,1,,6.00,,2.32,42% - 0.2,2,1880125650148577280,极兔快递,JT0015063143020,服饰,河南省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:29:35,,1,,6.00,,2.32,42% - 0.2,2,1880125270593425408,极兔快递,JT0015048735510,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:27:44,,2,,8.00,,3.88,51% - 0.2,2,1880124585395146752,极兔快递,JT0015063338022,服饰,辽宁省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 13:07:48,,8,,27.00,,0.00,0%,2,1880119760716615680,顺丰速运,SF3158492416077,生鲜类,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:55:24,,2,,8.00,,3.88,51% - 0.2,2,1880116668633763840,极兔快递,JT0015060458651,生活用品,天津市,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:25:33,,1,,6.00,,2.32,42% - 0.2,2,1880109155309899776,极兔快递,JT0015051349450,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:20:24,,1,,6.00,,2.32,42% - 0.2,2,1880107863132917760,极兔快递,JT0015062779360,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:17:38,,1,,6.00,,2.32,42% - 0.2,2,1880107162193416192,极兔快递,JT0015060573780,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:14:34,,1,,6.00,,2.32,42% - 0.2,2,1880106393138417664,极兔快递,JT0015060412747,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:12:41,,1,,6.00,,2.32,42% - 0.2,2,1880105919265951744,极兔快递,JT0015054539252,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:11:03,,1,,6.00,,2.32,42% - 0.2,2,1880105509096574976,极兔快递,JT0015061058016,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:03:18,,3,,10.00,,5.30,55% - 0.2,2,1880103554643185664,极兔快递,JT0015060493944,食品,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 12:02:34,,3,,10.00,,5.30,55% - 0.2,2,1880103372979490816,极兔快递,JT0015059905948,食品,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 11:59:11,,1,,6.00,,2.32,42% - 0.2,2,1880102520768221184,极兔快递,JT0015061295405,其他,江西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 11:56:54,,1,,6.00,,2.32,42% - 0.2,2,1880101949143306240,极兔快递,JT0015061703720,其他,江西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 11:54:54,,1,,6.00,,2.32,42% - 0.2,2,1880101427720015872,极兔快递,JT0015060161429,其他,江西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,干洗,2025-01-17 11:10:24,,,,29.80,,8.94,30%,,1880090179670429696,干洗,,"棉服_毛呢_羽绒服   *   1",,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-17 10:37:39,,10,,30.00,,14.80,50% - 0.2,2,1880081994121269248,极兔快递,JT0015058968118,生鲜类,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 19:53:54,,6,,18.00,,8.80,50% - 0.2,2,1879859598881771520,极兔快递,JT0015055192932,生鲜类,宁夏回族自治区,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 19:53:10,,12,,36.00,,17.80,50% - 0.2,2,1879859408061911040,极兔快递,JT0015051986767,生鲜类,宁夏回族自治区,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 17:29:48,,1,,6.00,,2.32,42% - 0.2,2,1879823337332723712,极兔快递,JT0015052953290,其他,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 17:05:54,,1,,6.00,,2.32,42% - 0.2,2,1879817317231415296,极兔快递,JT0015048355144,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 17:03:25,,1,,6.00,,2.32,42% - 0.2,2,1879816692259147776,极兔快递,JT0015050578213,生活用品,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 16:37:29,,2,,8.00,,3.88,51% - 0.2,2,1879810163938217984,极兔快递,JT0015046910561,食品,山东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 16:01:27,,1,,6.00,,2.32,42% - 0.2,2,1879801104535179264,极兔快递,JT0015051575961,生活用品,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:59:54,,1,,6.00,,2.32,42% - 0.2,2,1879800687113850880,极兔快递,JT0015050600430,服饰,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:58:06,,1,,6.00,,2.32,42% - 0.2,2,1879800260322447360,极兔快递,JT0015043612290,生活用品,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:44:04,,3,,10.00,,5.30,55% - 0.2,2,1879796728676536320,极兔快递,JT0015046068728,生活用品,浙江省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:40:31,,1,,6.00,,2.32,42% - 0.2,2,1879795832668344320,极兔快递,JT0015051100785,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:39:06,,1,,6.00,,2.32,42% - 0.2,2,1879795477029113856,极兔快递,JT0015050960222,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:37:44,,1,,6.00,,2.32,42% - 0.2,2,1879795068726202368,极兔快递,JT0015048529867,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:36:19,,1,,6.00,,2.32,42% - 0.2,2,1879794715062489088,极兔快递,JT0015048406142,服饰,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:34:01,,1,,6.00,,2.32,42% - 0.2,2,1879794188786388992,极兔快递,JT0015047582459,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:31:52,,1,,6.00,,2.32,42% - 0.2,2,1879793656600514560,极兔快递,JT0015049719569,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 15:30:23,,1,,6.00,,2.32,42% - 0.2,2,1879792018338926592,极兔快递,JT0015048724848,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 14:51:11,,1,,6.00,,2.32,42% - 0.2,2,1879783416362487808,极兔快递,JT0015050084930,服饰,广东省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 13:54:52,,1,,6.00,,2.32,42% - 0.2,2,1879769229741576192,极兔快递,JT0015046374281,服饰,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 13:50:41,,7,,21.00,,10.30,50% - 0.2,2,1879768193362612224,极兔快递,JT0015048935168,生鲜类,陕西省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 13:26:46,,7,,21.00,,10.30,50% - 0.2,2,1879762166210678784,极兔快递,JT0015046877144,食品,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 12:13:26,,1,,6.00,,2.32,42% - 0.2,2,1879743713764495360,极兔快递,JT0015045184145,服饰,福建省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 11:48:27,,1,,6.00,,2.32,42% - 0.2,2,1879737428117606400,极兔快递,JT0015042443949,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 11:46:48,,1,,6.00,,2.32,42% - 0.2,2,1879737008699789312,极兔快递,JT0015031251483,服饰,江苏省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-16 10:37:02,,1,,6.00,,2.32,42% - 0.2,2,1879719421219753984,极兔快递,JT0015044292253,服饰,河北省,
农科所智慧社区服务_站点-农科所智慧社区服务站点,快递,2025-01-15 19:48:45,,1,,6.00,,2.32,42% - 0.2,2,1879495915034955776,极兔快递,JT0015036949371,服饰,黑龙江省,
