姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 20:04:47,,1,,6.00,,2.32,42% - 0.2,2,1880587105092292608,极兔快递,JT0015082201755,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:44:59,2025-01-18 19:50:48,1,,6.00,,0.00,,2,1880582125614583808,极兔快递,,服饰,河南省,已全额退款
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:48:04,,1,,6.00,,2.32,42% - 0.2,2,1880582901145587712,极兔快递,JT0015085662373,其他,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:46:29,,1,,6.00,,2.32,42% - 0.2,2,1880582505538834432,极兔快递,JT0015087714936,服饰,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:43:18,,1,,6.00,,2.32,42% - 0.2,2,1880581703852150784,极兔快递,JT0015086778705,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:41:40,,2,,8.00,,3.88,51% - 0.2,2,1880581290297970688,韵达快递,312616739457224,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:39:04,,1,,6.00,,2.32,42% - 0.2,2,1880580638788341760,极兔快递,JT0015087806187,服饰,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:26:59,,2,,8.00,,3.88,51% - 0.2,2,1880577580880678912,极兔快递,JT0015084725147,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 19:25:56,,1,,6.00,,2.32,42% - 0.2,2,1880577327062372352,极兔快递,JT0015086139228,服饰,河南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 17:49:16,,1,,6.00,,2.32,42% - 0.2,2,1880552997985243136,极兔快递,JT0015077975917,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 16:22:17,,1,,6.00,,2.32,42% - 0.2,2,1880531114283814912,极兔快递,JT0015084135894,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 16:08:39,,1,,6.00,,2.32,42% - 0.2,2,1880527682248429568,极兔快递,JT0015078393140,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 15:29:57,,1,,6.00,,2.32,42% - 0.2,2,1880517942961295360,极兔快递,JT0015075435229,生活用品,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 14:11:41,,1,,6.00,,2.32,42% - 0.2,2,1880498248996933632,极兔快递,JT0015080747831,数码产品,湖南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 14:10:20,,1,,6.00,,2.32,42% - 0.2,2,1880497908004212736,极兔快递,JT0015080357036,数码产品,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 14:08:49,,2,,8.00,,3.88,51% - 0.2,2,1880497529426333696,极兔快递,JT0015080820496,数码产品,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 13:16:51,,8,,24.00,,11.80,50% - 0.2,2,1880484449992626176,极兔快递,JT0015078075200,食品,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 13:12:42,,1,,6.00,,2.32,42% - 0.2,2,1880483402909798400,极兔快递,JT0015077985196,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 13:11:04,,1,,6.00,,2.32,42% - 0.2,2,1880482991830257664,极兔快递,JT0015078316255,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:56:39,,1,,6.00,,2.32,42% - 0.2,2,1880464256834785280,极兔快递,JT0015078051224,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:55:33,,1,,6.00,,2.32,42% - 0.2,2,1880463988135088128,极兔快递,JT0015077540813,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:33:32,2025-01-18 11:31:18,1,,6.00,,0.00,,2,1880186653674622976,极兔快递,JT0015066933898,服饰,浙江省,已全额退款
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:27:42,,1,,6.00,,2.32,42% - 0.2,2,1880456972897406976,极兔快递,JT0015076581655,其他,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:23:11,,1,,6.00,,2.32,42% - 0.2,2,1880455844302475264,极兔快递,JT0015075393639,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:21:32,,1,,7.00,,1.94,42%,2,1880455429125099520,极兔快递,JT0015077684417,服饰,上海市,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:19:49,,1,,6.00,,2.32,42% - 0.2,2,1880454994318381056,极兔快递,JT0015076352897,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:18:07,,1,,6.00,,2.32,42% - 0.2,2,1880454567287902208,极兔快递,JT0015076932205,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:17:05,,3,,10.00,,5.30,55% - 0.2,2,1880454309350789120,极兔快递,JT0015075702321,服饰,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:15:20,,2,,8.00,,3.88,51% - 0.2,2,1880453870030999552,极兔快递,JT0015072676369,服饰,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 11:13:48,,1,,6.00,,2.32,42% - 0.2,2,1880453482284371968,极兔快递,JT0015074593148,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 10:34:06,,1,,6.00,,2.32,42% - 0.2,2,1880443462645764096,极兔快递,JT0015075609414,服饰,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 10:23:32,,1,,6.00,,2.32,42% - 0.2,2,1880440830711615488,极兔快递,JT0015075665158,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 09:51:22,,1,,6.00,,2.32,42% - 0.2,2,1880432739131641856,极兔快递,JT0015067751183,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 09:49:19,,1,,6.00,,2.32,42% - 0.2,2,1880432205142216704,极兔快递,JT0015074660214,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-18 09:35:04,,4,,12.00,,5.80,50% - 0.2,2,1880428623672168448,极兔快递,JT0015075358824,数码产品,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 19:12:58,,1,,6.00,,2.32,42% - 0.2,2,1880211654062690304,极兔快递,JT0015070281125,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 19:07:41,,1,,6.00,,2.32,42% - 0.2,2,1880210330243878912,极兔快递,JT0015065832790,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 18:26:37,,6,,18.00,,8.80,50% - 0.2,2,1880200010968387584,极兔快递,JT0015068284372,食品,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 18:18:15,,1,,6.00,,2.32,42% - 0.2,2,1880197911446605824,极兔快递,JT0015069629600,服饰,河南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 18:15:47,,1,,6.00,,2.32,42% - 0.2,2,1880197293667569664,极兔快递,JT0015069654736,服饰,四川省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 18:14:18,,1,,6.00,,2.32,42% - 0.2,2,1880196918055063552,极兔快递,JT0015069493911,服饰,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:47:26,,1,,6.00,,2.32,42% - 0.2,2,1880190156539219968,极兔快递,JT0015069769842,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:41:01,,3,,10.00,,5.30,55% - 0.2,2,1880188533616201728,极兔快递,JT0015067799773,食品,黑龙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:40:08,,3,,10.00,,5.30,55% - 0.2,2,1880188305659973632,极兔快递,JT0015063644357,食品,黑龙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:37:15,,1,,6.00,,2.32,42% - 0.2,2,1880187593479737344,极兔快递,JT0015069244751,其他,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:27:05,2025-01-17 17:28:28,1,,6.00,,0.00,,2,1880185021935177728,极兔快递,,服饰,广东省,已全额退款
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:28:00,,1,,6.00,,2.32,42% - 0.2,2,1880185256535183360,极兔快递,JT0015068042022,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 17:25:58,,1,,6.00,,2.32,42% - 0.2,2,1880184746843361280,极兔快递,JT0015069420195,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 16:57:13,,1,,6.00,,2.32,42% - 0.2,2,1880177518333710336,极兔快递,JT0015064830347,食品,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 16:49:59,,2,,8.00,,3.88,51% - 0.2,2,1880175696353218560,极兔快递,JT0015068049119,服饰,湖北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 16:46:19,,1,,6.00,,2.32,42% - 0.2,2,1880174774256455680,极兔快递,JT0015057650580,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 14:39:28,,2,,8.00,,3.88,51% - 0.2,2,1880142852826386432,极兔快递,JT0015065545796,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 14:27:02,,1,,6.00,,2.32,42% - 0.2,2,1880139721002504192,极兔快递,JT0015065819735,其他,安徽省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 14:23:45,,1,,6.00,,2.32,42% - 0.2,2,1880138629866901504,极兔快递,JT0015060319724,其他,安徽省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 14:17:55,,1,,6.00,,2.32,42% - 0.2,2,1880137395789418496,极兔快递,JT0015065437061,服饰,辽宁省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 14:09:07,,1,,6.00,,2.32,42% - 0.2,2,1880135213258166272,极兔快递,JT0015065123012,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 14:08:02,,1,,6.00,,2.32,42% - 0.2,2,1880134943144988672,极兔快递,JT0015064878059,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 14:05:31,,1,,6.00,,2.32,42% - 0.2,2,1880134278490411008,极兔快递,JT0015061168255,服饰,安徽省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 12:20:30,,1,,6.00,,2.32,42% - 0.2,2,1880107875833270272,极兔快递,JT0015058334893,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 11:27:45,,1,,6.00,,2.32,42% - 0.2,2,1880094606741524480,极兔快递,JT0015058249151,服饰,湖南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:58:11,,3,,10.00,,5.30,55% - 0.2,2,1880087166000091136,极兔快递,JT0015060393790,食品,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:31:44,,1,,6.00,,2.32,42% - 0.2,2,1880080502916173824,极兔快递,JT0015059567396,服饰,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:31:20,,1,,6.00,,2.32,42% - 0.2,2,1880080403297259520,极兔快递,JT0015055829558,服饰,山西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:30:43,,1,,6.00,,2.32,42% - 0.2,2,1880080204453695488,极兔快递,JT0015057188241,服饰,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:29:59,,1,,6.00,,2.32,42% - 0.2,2,1880080069501964288,极兔快递,JT0015049454344,服饰,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:28:29,,2,,8.00,,3.88,51% - 0.2,2,1880079689397358592,极兔快递,JT0015056741843,服饰,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:24:17,,9,,28.00,,13.00,50%,2,1880078632915095552,极兔快递,JT0015060777712,食品,北京市,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:17:56,,2,,8.00,,3.88,51% - 0.2,2,1880077026270171136,极兔快递,JT0015060595552,服饰,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:16:01,,1,,6.00,,2.32,42% - 0.2,2,1880076554285142016,极兔快递,JT0015057898156,生活用品,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 10:15:15,,4,,12.00,,5.80,50% - 0.2,2,1880076361531707392,极兔快递,JT0015057179127,食品,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 09:40:46,,1,,6.00,,2.32,42% - 0.2,2,1880067681872564224,极兔快递,JT0015059574312,生活用品,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 09:38:12,,2,,8.00,,3.88,51% - 0.2,2,1880067034083282944,极兔快递,JT0015059775231,服饰,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 09:36:06,,1,,6.00,,2.32,42% - 0.2,2,1880066507958177792,极兔快递,JT0015058059510,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 09:34:36,,1,,6.00,,2.32,42% - 0.2,2,1880066130311434240,极兔快递,JT0015055772762,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 09:29:02,,4,,12.00,,5.80,50% - 0.2,2,1880064701697937408,极兔快递,JT0015057755595,食品,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-17 09:25:59,,9,,27.00,,13.30,50% - 0.2,2,1880063956789547008,极兔快递,JT0015056140062,数码产品,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 21:12:51,,2,,8.00,,3.88,51% - 0.2,2,1879879462014996480,极兔快递,JT0015056601945,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 21:11:07,,1,,6.00,,2.32,42% - 0.2,2,1879879021990563840,极兔快递,JT0015055301910,服饰,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 18:33:19,,1,,6.00,,2.32,42% - 0.2,2,1879839309850529792,极兔快递,JT0015024731036,服饰,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 18:31:04,,1,,6.00,,2.32,42% - 0.2,2,1879838748010926080,极兔快递,JT0015054030239,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 18:22:29,,1,,6.00,,2.32,42% - 0.2,2,1879836590955876352,极兔快递,JT0015053277951,服饰,江西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 18:20:32,,1,,6.00,,2.32,42% - 0.2,2,1879836096028004352,极兔快递,JT0015054651628,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 18:18:17,,5.34,,18.00,,8.80,50% - 0.2,2,1879835526051450880,极兔快递,JT0015051250340,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 17:47:32,,1,,6.00,,2.32,42% - 0.2,2,1879827787254386688,极兔快递,JT0015050396231,服饰,天津市,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 16:53:20,,1,,6.00,,2.32,42% - 0.2,2,1879814154130608128,极兔快递,JT0015052622346,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 16:30:42,,1,,6.00,,2.32,42% - 0.2,2,1879808460333568000,极兔快递,JT0015051161168,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 16:27:38,,1,,6.00,,2.32,42% - 0.2,2,1879807683867234304,极兔快递,JT0015050313292,服饰,湖南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 16:01:52,,1,,6.00,,2.32,42% - 0.2,2,1879801201515876352,极兔快递,JT0015050765791,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 15:38:28,2025-01-16 15:41:43,1,,6.00,,0.00,,2,1879795311643512832,极兔快递,JT0015049107850,服饰,四川省,已全额退款
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 15:40:56,,1,,6.00,,2.32,42% - 0.2,2,1879795922925572096,极兔快递,JT0015048368942,服饰,四川省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 15:40:22,,1,,6.00,,2.32,42% - 0.2,2,1879795789525733376,极兔快递,JT0015049111035,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 14:49:50,,1,,6.00,,2.32,42% - 0.2,2,1879783075264909312,极兔快递,JT0015049661530,数码产品,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 14:46:53,,1,,6.00,,2.32,42% - 0.2,2,1879782326858469376,极兔快递,JT0015046573774,其他,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 14:23:01,,1,,6.00,,2.32,42% - 0.2,2,1879776299475849216,极兔快递,JT0015048562796,其他,河南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 13:56:49,,1,,6.00,,2.32,42% - 0.2,2,1879769723490848768,极兔快递,JT0015048967597,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 13:55:43,,1,,6.00,,2.32,42% - 0.2,2,1879769453717409792,极兔快递,JT0015047308179,食品,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 13:33:59,,1,,6.00,,2.32,42% - 0.2,2,1879763988111478784,极兔快递,JT0015046510537,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 13:32:26,,2,,8.00,,3.88,51% - 0.2,2,1879763599089782784,极兔快递,JT0015045271879,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 13:27:24,,1,,6.00,,2.32,42% - 0.2,2,1879762326764441600,极兔快递,JT0015047069550,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 13:18:22,,1,,6.00,,2.32,42% - 0.2,2,1879760051732008960,极兔快递,JT0015044067079,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 11:36:04,,5,,15.00,,7.30,50% - 0.2,2,1879734310571134976,韵达快递,312612277809375,生活用品,内蒙古自治区,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 10:49:17,,2,,8.00,,3.88,51% - 0.2,2,1879722538229354496,极兔快递,JT0015040759746,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 10:46:55,,5,,15.00,,7.30,50% - 0.2,2,1879721941233094656,极兔快递,JT0015042274109,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 10:34:03,,1,,6.00,,2.32,42% - 0.2,2,1879718697391935488,极兔快递,JT0015036909649,服饰,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 10:25:37,,11,,33.00,,16.30,50% - 0.2,2,1879716157258518528,韵达快递,312612042549005,食品,江苏省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 10:18:43,,1,,6.00,,2.32,42% - 0.2,2,1879714842008670208,极兔快递,JT0015042330869,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 10:01:07,,9,,27.00,,13.30,50% - 0.2,2,1879710408901971968,韵达快递,312611940369879,食品,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:48:42,,4,,39.00,,0.00,0%,2,1879707291753959424,顺丰速运,SF3157313986178,食品,海南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:47:20,2025-01-16 09:47:50,4,,39.00,,0.00,,2,1879706923670228992,顺丰速运,SF3157417746101,食品,海南省,已全额退款
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:39:37,,1,,6.00,,2.32,42% - 0.2,2,1879705005170413568,极兔快递,JT0015042348278,服饰,河南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:35:26,,1,,6.00,,2.32,42% - 0.2,2,1879703950407815168,极兔快递,JT0015043040607,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:33:20,,2,,8.00,,3.88,51% - 0.2,2,1879703424572116992,极兔快递,JT0015042877722,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:31:57,,1,,6.00,,2.32,42% - 0.2,2,1879703075966734336,极兔快递,JT0015041061442,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:29:18,2025-01-16 09:31:27,1,,6.00,,0.00,,2,1879702408015433728,极兔快递,JT0015039633957,服饰,河北省,已全额退款
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:26:21,,1,,6.00,,2.32,42% - 0.2,2,1879701662092021760,极兔快递,JT0015042229115,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:23:06,,6,,18.00,,8.80,50% - 0.2,2,1879700844068524032,极兔快递,JT0015041244401,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:15:05,,1,,6.00,,2.32,42% - 0.2,2,1879698828130832384,极兔快递,JT0015040043571,数码产品,安徽省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:06:10,,1,,6.00,,2.32,42% - 0.2,2,1879696586686386176,极兔快递,JT0015042882756,数码产品,山西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-16 09:02:35,,1,,6.00,,2.32,42% - 0.2,2,1879695685733109760,极兔快递,JT0015040046356,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 21:39:51,,2,,8.00,,3.88,51% - 0.2,2,1879523872558338048,极兔快递,JT0015039121808,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 21:39:22,,1,,6.00,,2.32,42% - 0.2,2,1879523740924301312,极兔快递,JT0015041074628,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 20:40:51,,2,,8.00,,3.88,51% - 0.2,2,1879509022495002624,极兔快递,JT0015035886785,服饰,四川省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 20:19:00,,1,,6.00,,2.32,42% - 0.2,2,1879503512769187840,极兔快递,JT0015034281619,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 17:12:09,,1,,6.00,,2.32,42% - 0.2,2,1879456500745031680,韵达快递,312611142827575,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 17:02:37,,1,,6.00,,2.32,42% - 0.2,2,1879454105570955264,极兔快递,JT0015034930491,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:54:02,,1,,6.00,,2.32,42% - 0.2,2,1879451909861199872,极兔快递,JT0015012334409,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:53:26,,1,,6.00,,2.32,42% - 0.2,2,1879451788964581376,极兔快递,JT0015036853396,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:52:16,,1,,6.00,,2.32,42% - 0.2,2,1879451503403782144,极兔快递,JT0015018423425,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:50:49,,1,,6.00,,2.32,42% - 0.2,2,1879451134959341568,极兔快递,JT0014980684865,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:48:42,,1,,6.00,,2.32,42% - 0.2,2,1879450601229963264,极兔快递,JT0015036159692,服饰,河南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:12:24,,1,,6.00,,2.32,42% - 0.2,2,1879441463817064448,极兔快递,JT0015028363531,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:07:58,,1,,6.00,,2.32,42% - 0.2,2,1879440351592501248,极兔快递,JT0015033072992,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:06:29,,1,,6.00,,2.32,42% - 0.2,2,1879439980199464960,极兔快递,JT0015032615742,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:05:23,,2,,8.00,,3.88,51% - 0.2,2,1879439699659247616,极兔快递,JT0015032637164,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:03:42,2025-01-15 16:05:03,1,,6.00,,0.00,,2,1879439276927930368,极兔快递,JT0015034587565,服饰,浙江省,已全额退款
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 16:01:56,,1,,6.00,,2.32,42% - 0.2,2,1879438831710949376,极兔快递,JT0015035730482,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 15:57:33,,2,,8.00,,3.88,51% - 0.2,2,1879437726818029568,极兔快递,JT0015033423220,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,干洗,2025-01-15 14:34:45,,,,24.50,,7.35,30%,,1879416890497224704,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 14:19:19,,1,,6.00,,2.32,42% - 0.2,2,1879412999621758976,极兔快递,JT0015028971972,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 14:16:22,,1,,6.00,,2.32,42% - 0.2,2,1879412259750727680,极兔快递,JT0015032650407,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 14:10:43,,3,,10.00,,5.30,55% - 0.2,2,1879410835113431040,极兔快递,JT0015032563873,食品,陕西省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:47:25,,1,,6.00,,2.32,42% - 0.2,2,1879404976333443072,极兔快递,JT0015031328815,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:36:44,,1,,6.00,,2.32,42% - 0.2,2,1879402288887681024,极兔快递,JT0015022157894,服饰,福建省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:33:26,,2,,8.00,,3.88,51% - 0.2,2,1879401457169780736,极兔快递,JT0015031281036,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:27:23,,1,,6.00,,2.32,42% - 0.2,2,1879399939842560000,极兔快递,JT0015031627746,服饰,河北省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:24:27,,1,,6.00,,2.32,42% - 0.2,2,1879399199413686272,极兔快递,JT0015025436134,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:22:00,,1,,6.00,,2.32,42% - 0.2,2,1879398584482582528,极兔快递,JT0015029901786,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:19:51,,1,,6.00,,2.32,42% - 0.2,2,1879398033208430592,极兔快递,JT0015016531366,服饰,安徽省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:17:29,,1,,6.00,,2.32,42% - 0.2,2,1879397448354680832,极兔快递,JT0015028388488,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:14:35,,1,,6.00,,2.32,42% - 0.2,2,1879396716704485376,极兔快递,JT0015031476850,服饰,山东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 13:11:45,,1,,6.00,,2.32,42% - 0.2,2,1879395989055655936,极兔快递,JT0015030661929,服饰,河南省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 12:45:27,,1,,6.00,,2.32,42% - 0.2,2,1879389384465502208,极兔快递,JT0015029649346,服饰,广东省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 12:43:27,,1,,6.00,,2.32,42% - 0.2,2,1879388881920774144,极兔快递,JT0015026684840,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,快递,2025-01-15 12:01:08,,1,,6.00,,2.32,42% - 0.2,2,1879378215054921728,极兔快递,JT0015029717849,服饰,浙江省,
慧泽山庄_站点-慧泽山庄,干洗,2025-01-15 11:13:51,,,,24.50,,7.35,30%,,1879366326493171712,干洗,,"清洗普通羽绒服2件不分长短49元   *   1",,
