姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
白雪_站点-白雪,快递,2025-01-13 14:41:27,,1,,6.00,,2.32,42% - 0.2,2,1878693798930075648,极兔快递,JT0014999281967,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-13 12:17:36,,1,,6.00,,2.32,42% - 0.2,2,1878657587637178368,极兔快递,JT0014994489090,服饰,河北省,
白雪_站点-白雪,快递,2025-01-13 12:14:50,,1,,6.00,,2.32,42% - 0.2,2,1878656901079945216,极兔快递,JT0014998793499,服饰,山东省,
白雪_站点-白雪,快递,2025-01-13 08:58:29,,1,,6.00,,2.32,42% - 0.2,2,1878607265376030720,极兔快递,JT0014993005639,服饰,湖北省,
白雪_站点-白雪,快递,2025-01-12 23:36:07,,2,,8.00,,3.88,51% - 0.2,2,1878465968078114816,极兔快递,JT0014993294821,服饰,河北省,
白雪_站点-白雪,快递,2025-01-12 23:01:15,,1,,6.00,,2.32,42% - 0.2,2,1878457192751091712,极兔快递,JT0014992572712,鞋子,浙江省,
白雪_站点-白雪,快递,2025-01-12 19:13:48,,1,,6.00,,2.32,42% - 0.2,2,1878399937401901056,极兔快递,JT0014987339996,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-12 17:41:18,,1,,6.00,,2.32,42% - 0.2,2,1878376676442034176,极兔快递,JT0014989765711,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-12 17:24:04,,4.00,,12.00,,5.80,50% - 0.2,2,1878372311673131008,极兔快递,JT0014988689726,服饰*2,陕西省,
白雪_站点-白雪,快递,2025-01-12 17:17:06,,1.1,,8.00,,3.88,51% - 0.2,2,1878370587575111680,极兔快递,JT0014988743544,服饰,四川省,
白雪_站点-白雪,快递,2025-01-12 17:02:48,,1,,6.00,,2.32,42% - 0.2,2,1878366986769321984,极兔快递,JT0014988628871,生活用品,广东省,
白雪_站点-白雪,快递,2025-01-12 17:01:22,,1,,6.00,,2.32,42% - 0.2,2,1878366626604437504,极兔快递,JT0014987792323,服饰,山东省,
白雪_站点-白雪,快递,2025-01-12 14:51:41,,2,,8.00,,3.88,51% - 0.2,2,1878333989756129280,极兔快递,JT0014981909353,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-12 14:03:10,,1,,6.00,,2.32,42% - 0.2,2,1878321780099436544,极兔快递,JT0014983707557,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-12 14:01:44,,1,,6.00,,2.32,42% - 0.2,2,1878321420513366016,极兔快递,JT0014976892388,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-12 12:13:02,,1,,6.00,,2.32,42% - 0.2,2,1878294064058912768,极兔快递,JT0014978262181,服饰*2,浙江省,
白雪_站点-白雪,快递,2025-01-12 12:11:23,,1,,6.00,,2.32,42% - 0.2,2,1878293639276580864,极兔快递,JT0014983887921,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-11 22:56:19,,1,,6.00,,2.32,42% - 0.2,2,1878093559617605632,极兔快递,JT0014969874801,服饰,河北省,
白雪_站点-白雪,快递,2025-01-11 22:01:21,,1,,6.00,,2.32,42% - 0.2,2,1878079719521701888,极兔快递,JT0014977270489,服饰,广东省,
白雪_站点-白雪,快递,2025-01-11 20:17:01,,2.9,,10.00,,5.30,55% - 0.2,2,1878053472389353472,极兔快递,JT0014976049234,生活用品,广东省,
白雪_站点-白雪,快递,2025-01-11 19:19:33,,3,,10.00,,5.30,55% - 0.2,2,1878039016452182016,极兔快递,JT0014977039650,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-11 19:15:34,,1,,6.00,,2.32,42% - 0.2,2,1878037985643253760,极兔快递,JT0014973213380,服饰,广东省,
白雪_站点-白雪,快递,2025-01-11 19:09:54,,2,,8.00,,3.88,51% - 0.2,2,1878036582363353088,极兔快递,JT0014975567533,生活用品,山东省,
白雪_站点-白雪,快递,2025-01-11 19:06:11,,1,,6.00,,2.32,42% - 0.2,2,1878035646186311680,极兔快递,JT0014977141569,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-11 16:00:16,,2,,8.00,,3.88,51% - 0.2,2,1877988865092145152,极兔快递,JT0014974829378,服饰,辽宁省,
白雪_站点-白雪,快递,2025-01-11 15:58:24,,5,,15.00,,7.30,50% - 0.2,2,1877988394587705344,极兔快递,JT0014975042392,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-11 15:57:22,,11,,33.00,,16.30,50% - 0.2,2,1877988130862452736,极兔快递,JT0014964337493,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-11 15:55:45,,14,,42.00,,20.80,50% - 0.2,2,1877987727391379456,极兔快递,JT0014972290970,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-11 15:54:10,,16,,48.00,,23.80,50% - 0.2,2,1877987327930060800,极兔快递,JT0014973044812,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-11 15:44:30,,1,,6.00,,2.32,42% - 0.2,2,1877984888904536064,极兔快递,JT0014973845313,服饰,湖南省,
白雪_站点-白雪,快递,2025-01-11 15:42:50,,1,,6.00,,2.32,42% - 0.2,2,1877984466835918848,极兔快递,JT0014961108918,服饰,湖南省,
白雪_站点-白雪,快递,2025-01-11 15:26:43,,2,,9.00,,3.59,51%,2,1877980381281832960,极兔快递,JT0014958952950,生活用品,北京市,
白雪_站点-白雪,快递,2025-01-11 15:20:51,,1,,6.00,,2.32,42% - 0.2,2,1877978929108930560,极兔快递,JT0014967205987,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-11 14:24:27,,1,,6.00,,2.32,42% - 0.2,2,1877964746086731776,极兔快递,JT0014970273669,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-11 09:11:26,,1,,10.00,,1.80,42% - 0.2,2,1877885973609893888,极兔快递,JT0014965235446,生活用品,内蒙古自治区,
白雪_站点-白雪,快递,2025-01-11 08:36:50,,6,,18.00,,8.80,50% - 0.2,2,1877877264565456896,极兔快递,JT0014964993225,食品,河南省,
白雪_站点-白雪,快递,2025-01-11 00:56:47,,6,,18.00,,8.80,50% - 0.2,2,1877761489787736064,极兔快递,JT0014954785868,食品,陕西省,
白雪_站点-白雪,快递,2025-01-10 18:10:37,,1,,6.00,,2.32,42% - 0.2,2,1877659272665681920,极兔快递,JT0014954657031,服饰,江西省,
白雪_站点-白雪,快递,2025-01-10 18:09:59,,1,,6.00,,2.32,42% - 0.2,2,1877659111201755136,极兔快递,JT0014961073722,服饰,江西省,
白雪_站点-白雪,快递,2025-01-10 18:09:26,,1,,6.00,,2.32,42% - 0.2,2,1877658975713153024,极兔快递,JT0014961339924,服饰,江西省,
白雪_站点-白雪,快递,2025-01-10 16:38:46,,1,,6.00,,2.32,42% - 0.2,2,1877636134145937408,极兔快递,JT0014957027195,服饰,福建省,
白雪_站点-白雪,快递,2025-01-10 16:36:51,,1,,6.00,,2.32,42% - 0.2,2,1877635662114770944,极兔快递,JT0014959417984,服饰,湖南省,
白雪_站点-白雪,干洗,2025-01-10 15:53:24,,,,49.00,,14.70,30%,,1877624742693097472,干洗,,"清洗普通羽绒服2件不分长短49元   *   1
清洗普通羽绒服2件不分长短49元   *   1",,
白雪_站点-白雪,快递,2025-01-10 15:16:37,,4,,12.00,,5.80,50% - 0.2,2,1877615489307693056,极兔快递,JT0014958171717,生活用品,福建省,
白雪_站点-白雪,快递,2025-01-10 14:53:15,,1,,6.00,,2.32,42% - 0.2,2,1877609606863441920,极兔快递,JT0014957227665,服饰,湖南省,
白雪_站点-白雪,干洗,2025-01-10 14:48:52,,,,19.80,,5.94,30%,,1877608502473838592,干洗,,"清洗鞋19.8元两双   *   1
清洗鞋19.8元两双   *   1",,
白雪_站点-白雪,快递,2025-01-10 14:30:41,,1,,6.00,,2.32,42% - 0.2,2,1877603929654874112,极兔快递,JT0014957907483,服饰,河北省,
白雪_站点-白雪,快递,2025-01-10 13:17:33,,1,,6.00,,2.32,42% - 0.2,2,1877585515628515328,极兔快递,JT0014951995884,服饰,河南省,
白雪_站点-白雪,快递,2025-01-10 13:16:19,,1,,6.00,,2.32,42% - 0.2,2,1877585212300644352,韵达快递,312604935440865,服饰,广东省,
白雪_站点-白雪,快递,2025-01-09 22:58:17,,5,,15.00,,7.30,50% - 0.2,2,1877369272766091264,极兔快递,JT0014947134021,生活用品*2,山东省,
白雪_站点-白雪,快递,2025-01-09 22:57:32,,5,,15.00,,7.30,50% - 0.2,2,1877369092822061056,极兔快递,JT0014947854593,生活用品*2,山东省,
白雪_站点-白雪,干洗,2025-01-09 22:52:35,,,,19.80,,5.94,30%,,1877367849290616832,干洗,,"清洗鞋19.8元两双   *   1
清洗鞋19.8元两双   *   1",,
白雪_站点-白雪,快递,2025-01-09 22:40:09,,20,,60.00,,29.80,50% - 0.2,2,1877364711066226688,极兔快递,JT0014946869894,食品,云南省,
白雪_站点-白雪,快递,2025-01-09 22:12:01,,20,,205.00,,40.80,19.9% - 0.2,2,1877357637829709824,极兔快递,JT0014947968394,食品,新疆维吾尔自治区,
白雪_站点-白雪,快递,2025-01-09 21:19:25,,4,,12.00,,5.80,50% - 0.2,2,1877344404783812608,极兔快递,JT0014947283743,鞋*2,陕西省,
白雪_站点-白雪,快递,2025-01-09 21:14:26,,7,,21.00,,10.30,50% - 0.2,2,1877343147616686080,极兔快递,JT0014944631185,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-09 20:07:29,,2,,8.00,,3.88,51% - 0.2,2,1877326299802161152,极兔快递,JT0014946783760,生活用品,福建省,
白雪_站点-白雪,快递,2025-01-09 20:04:36,,3,,10.00,,5.30,55% - 0.2,2,1877325579438837760,极兔快递,JT0014948119841,服饰,湖南省,
白雪_站点-白雪,快递,2025-01-09 20:02:35,,1,,6.00,,2.32,42% - 0.2,2,1877325063891767296,极兔快递,JT0014947243977,帽子,山东省,
白雪_站点-白雪,快递,2025-01-09 20:01:19,,1,,7.00,,1.94,42%,2,1877324741563699200,极兔快递,JT0014947219890,服饰,上海市,
白雪_站点-白雪,快递,2025-01-09 19:05:55,,1.1,,8.00,,3.88,51% - 0.2,2,1877310807368585216,极兔快递,JT0014947932831,生活用品,浙江省,
白雪_站点-白雪,快递,2025-01-09 18:40:29,,1.2,,8.00,,3.88,51% - 0.2,2,1877304404998410240,极兔快递,JT0014943430005,服饰,广东省,
白雪_站点-白雪,快递,2025-01-09 18:03:35,,2,,8.00,,3.88,51% - 0.2,2,1877295036152205312,极兔快递,JT0014946603480,服饰*2,广东省,
白雪_站点-白雪,快递,2025-01-09 17:57:18,2025-01-09 18:02:14,1,,6.00,,0.00,,2,1877293538483687424,极兔快递,JT0014946661516,服饰,广东省,已全额退款
白雪_站点-白雪,快递,2025-01-09 15:51:24,,1,,6.00,,2.32,42% - 0.2,2,1877261803771449344,极兔快递,JT0014942440395,服饰,广东省,
白雪_站点-白雪,快递,2025-01-09 15:49:50,,1,,6.00,,2.32,42% - 0.2,2,1877261459997904896,极兔快递,JT0014942767042,服饰,河北省,
白雪_站点-白雪,快递,2025-01-09 14:07:16,,1,,6.00,,2.32,42% - 0.2,2,1877235592114524160,极兔快递,JT0014942880695,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-09 14:05:16,,1,,6.00,,2.00,,,1877235051762339840,邮政快递,9414903670687,食品,四川省,
白雪_站点-白雪,快递,2025-01-08 22:05:20,,8,,25.00,,11.50,50%,2,1876993562704662528,极兔快递,JT0014929822908,生鲜类,北京市,
白雪_站点-白雪,快递,2025-01-08 21:34:36,,1,,6.00,,2.32,42% - 0.2,2,1876985833537720320,极兔快递,JT0014932415769,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-08 20:46:36,,1,,6.00,,2.32,42% - 0.2,2,1876973754697175040,极兔快递,JT0014935039266,服饰,江西省,
白雪_站点-白雪,快递,2025-01-08 20:44:59,,1,,6.00,,2.32,42% - 0.2,2,1876973348319449088,极兔快递,JT0014928991227,服饰,安徽省,
白雪_站点-白雪,快递,2025-01-08 19:35:12,,1,,6.00,,2.32,42% - 0.2,2,1876955790891601920,极兔快递,JT0014933605599,服饰,广东省,
白雪_站点-白雪,快递,2025-01-08 18:30:48,,1,,6.00,,2.32,42% - 0.2,2,1876939578673516544,极兔快递,JT0014932051605,生活用品,安徽省,
白雪_站点-白雪,快递,2025-01-08 17:50:46,,1,,6.00,,2.32,42% - 0.2,2,1876929508623568896,极兔快递,JT0014927057048,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-08 16:22:26,,3,,10.00,,5.30,55% - 0.2,2,1876907268813148160,极兔快递,JT0014928545244,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-08 15:03:42,,1,,6.00,,2.32,42% - 0.2,2,1876887446276591616,极兔快递,JT0014925002660,服饰,湖北省,
白雪_站点-白雪,快递,2025-01-08 14:50:34,,1,,6.00,,2.32,42% - 0.2,2,1876884158768533504,极兔快递,JT0014926995967,服饰,广东省,
白雪_站点-白雪,快递,2025-01-08 13:34:19,,1,,6.00,,2.32,42% - 0.2,2,1876864964404498432,极兔快递,JT0014923640654,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-08 11:51:38,,1,,6.00,,2.32,42% - 0.2,2,1876839120986492928,极兔快递,JT0014924844075,服饰,广东省,
白雪_站点-白雪,快递,2025-01-08 10:58:51,,1,,6.00,,2.32,42% - 0.2,2,1876825832416399360,极兔快递,JT0014919557376,帽子,浙江省,
白雪_站点-白雪,快递,2025-01-07 23:57:44,,17,,92.00,,35.80,38.91% - 0.2,2,1876659463175589888,极兔快递,JT0014918606687,食品,海南省,
白雪_站点-白雪,干洗,2025-01-07 23:52:12,,,,88.00,,26.40,30%,,1876658076207337472,干洗,,"羽绒服皮草   *   1",,
白雪_站点-白雪,干洗,2025-01-07 23:23:22,,,,49.00,,14.70,30%,,1876650818824097792,干洗,,"清洗普通羽绒服2件不分长短49元   *   1
清洗普通羽绒服2件不分长短49元   *   1",,
白雪_站点-白雪,快递,2025-01-07 21:34:46,,1,,6.00,,2.32,42% - 0.2,2,1876623479285272576,极兔快递,JT0014919151210,服饰,广东省,
白雪_站点-白雪,快递,2025-01-07 21:30:12,,1,,7.00,,1.94,42%,2,1876622328926097408,极兔快递,JT0014915235474,服饰,上海市,
白雪_站点-白雪,快递,2025-01-07 15:31:27,,1,,7.00,,1.94,42%,2,1876532059874578432,极兔快递,JT0014914802267,服饰,上海市,
白雪_站点-白雪,快递,2025-01-07 15:29:18,,1,,6.00,,2.32,42% - 0.2,2,1876531516418609152,极兔快递,JT0014912651487,服饰,河南省,
白雪_站点-白雪,快递,2025-01-07 15:27:45,,1,,6.00,,2.32,42% - 0.2,2,1876531123894669312,极兔快递,JT0014911461907,鞋,福建省,
白雪_站点-白雪,快递,2025-01-07 15:26:39,,1,,6.00,,2.32,42% - 0.2,2,1876530850178584576,极兔快递,JT0014912455335,鞋*,福建省,
白雪_站点-白雪,快递,2025-01-07 15:09:57,,1,,6.00,,2.32,42% - 0.2,2,1876526577789227008,极兔快递,JT0014909401401,服饰,广东省,
白雪_站点-白雪,快递,2025-01-07 15:08:05,,1,,6.00,,2.32,42% - 0.2,2,1876526173840003072,极兔快递,JT0014913405179,帽子,浙江省,
白雪_站点-白雪,快递,2025-01-07 15:06:52,,1,,6.00,,2.32,42% - 0.2,2,1876525859632107520,极兔快递,JT0014913291430,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-07 15:05:43,,1,,6.00,,2.32,42% - 0.2,2,1876525582212452352,极兔快递,JT0014913139854,服饰,广东省,
白雪_站点-白雪,快递,2025-01-07 15:01:30,,2,,8.00,,3.88,51% - 0.2,2,1876524518197219328,极兔快递,JT0014912265288,服饰,河北省,
白雪_站点-白雪,快递,2025-01-07 14:33:25,,1,,6.00,,2.32,42% - 0.2,2,1876517455370964992,极兔快递,JT0014912282127,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-07 13:39:21,,1,,6.00,,2.32,42% - 0.2,2,1876503847966658560,极兔快递,JT0014907313256,服饰,湖南省,
白雪_站点-白雪,快递,2025-01-07 13:37:37,,1,,6.00,,2.32,42% - 0.2,2,1876503410089709568,极兔快递,JT0014911817952,服饰,广东省,
白雪_站点-白雪,快递,2025-01-07 13:11:22,,1,,6.00,,2.32,42% - 0.2,2,1876496803649867776,极兔快递,JT0014910735585,生活用品,浙江省,
白雪_站点-白雪,快递,2025-01-07 12:02:50,,1,,6.00,,2.32,42% - 0.2,2,1876479558802526208,极兔快递,JT0014895506187,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-07 12:01:24,,1,,6.00,,2.32,42% - 0.2,2,1876479197362573312,极兔快递,JT0014894484072,服饰,湖南省,
白雪_站点-白雪,快递,2025-01-07 11:37:43,,1,,6.00,,2.32,42% - 0.2,2,1876473238040924160,极兔快递,JT0014909847161,生活用品,浙江省,
白雪_站点-白雪,快递,2025-01-07 09:53:00,,1,,6.00,,2.32,42% - 0.2,2,1876446882615840768,极兔快递,JT0014903324106,生活用品,福建省,
白雪_站点-白雪,快递,2025-01-07 09:46:38,,1,,6.00,,2.32,42% - 0.2,2,1876445283583578112,极兔快递,JT0014904086331,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-06 23:12:01,,2,,8.00,,3.88,51% - 0.2,2,1876285569767886848,极兔快递,JT0014893130718,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-06 21:47:07,,1,,6.00,,2.32,42% - 0.2,2,1876264208072757248,极兔快递,JT0014894234641,服饰,辽宁省,
白雪_站点-白雪,快递,2025-01-06 20:55:19,,1.2,,8.00,,3.88,51% - 0.2,2,1876251176605110272,极兔快递,JT0014900881216,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-06 20:54:22,,1,,6.00,,2.32,42% - 0.2,2,1876250937739497472,极兔快递,JT0014904949268,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-06 20:51:58,,1,,6.00,,2.32,42% - 0.2,2,1876250331654180864,极兔快递,JT0014901173576,生活用品,广东省,
白雪_站点-白雪,快递,2025-01-06 19:54:37,,1,,6.00,,2.32,42% - 0.2,2,1876235897313480704,极兔快递,JT0014900089050,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-06 19:51:17,,1,,6.00,,2.32,42% - 0.2,2,1876235059178295296,极兔快递,JT0014899483734,服饰,广东省,
白雪_站点-白雪,快递,2025-01-06 18:59:15,,2,,8.00,,3.88,51% - 0.2,2,1876221962174648320,极兔快递,JT0014899774956,生活用品,福建省,
白雪_站点-白雪,快递,2025-01-06 18:16:40,,1,,6.00,,2.32,42% - 0.2,2,1876211250698305536,极兔快递,JT0014895707956,生活用品,广东省,
白雪_站点-白雪,快递,2025-01-06 17:39:54,,1,,6.00,,2.32,42% - 0.2,2,1876201996042027008,极兔快递,JT0014892607657,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-06 17:33:09,,1,,6.00,,2.32,42% - 0.2,2,1876200299123097600,极兔快递,JT0014898412011,生活用品,江苏省,
白雪_站点-白雪,快递,2025-01-06 15:04:11,,1,,6.00,,2.32,42% - 0.2,2,1876162798902489088,极兔快递,JT0014895903008,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-06 15:03:37,,1,,6.00,,2.32,42% - 0.2,2,1876162605628960768,极兔快递,JT0014897672476,服饰,广东省,
白雪_站点-白雪,快递,2025-01-06 14:07:17,,1,,6.00,,2.32,42% - 0.2,2,1876148478692995072,极兔快递,JT0014896904024,服饰,广东省,
白雪_站点-白雪,快递,2025-01-06 14:06:00,,1,,6.00,,2.32,42% - 0.2,2,1876148161062547456,极兔快递,JT0014894278785,服饰,广东省,
白雪_站点-白雪,快递,2025-01-06 13:14:27,,1,,6.00,,2.32,42% - 0.2,2,1876135190559109120,极兔快递,JT0014890343997,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-06 12:46:52,,1,,6.00,,2.32,42% - 0.2,2,1876128250772762624,韵达快递,312601748358446,服饰,内蒙古自治区,
白雪_站点-白雪,快递,2025-01-06 12:02:02,,10,,30.00,,14.80,50% - 0.2,2,1876116972113145856,极兔快递,JT0014891927606,服饰,陕西省,
白雪_站点-白雪,快递,2025-01-06 11:55:27,,1,,6.00,,2.32,42% - 0.2,2,1876115314150912000,极兔快递,JT0014871277619,服饰,山东省,
白雪_站点-白雪,快递,2025-01-06 11:51:07,,1,,6.00,,2.32,42% - 0.2,2,1876114223615094784,极兔快递,JT0014890989127,鞋*1,浙江省,
白雪_站点-白雪,快递,2025-01-06 11:48:36,,1.2,,8.00,,3.88,51% - 0.2,2,1876113590166138880,极兔快递,JT0014894141557,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-06 09:30:45,,1,,6.00,,2.32,42% - 0.2,2,1876078897517473792,极兔快递,JT0014890583555,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-06 09:29:23,,1,,6.00,,2.32,42% - 0.2,2,1876078544063475712,极兔快递,JT0014891145236,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-06 09:27:26,,2.5,,10.00,,5.30,55% - 0.2,2,1876078062985195520,极兔快递,JT0014889654066,生活用品,陕西省,
白雪_站点-白雪,快递,2025-01-06 08:52:43,,4.2,,15.00,,2.00,,,1876069324819705856,邮政快递,9498689625586,食品,内蒙古自治区,
白雪_站点-白雪,快递,2025-01-05 21:22:15,,1,,6.00,,2.32,42% - 0.2,2,1875895554381361152,极兔快递,JT0014886545421,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 21:21:28,,1,,6.00,,2.32,42% - 0.2,2,1875895368229761024,极兔快递,JT0014882362912,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 19:44:20,,1,,6.00,,2.32,42% - 0.2,2,1875870922894913536,极兔快递,JT0014886624496,服饰,河南省,
白雪_站点-白雪,快递,2025-01-05 19:43:14,,1,,6.00,,2.32,42% - 0.2,2,1875870647295586304,极兔快递,JT0014888001821,服饰,广西壮族自治区,
白雪_站点-白雪,快递,2025-01-05 19:42:06,,1,,7.00,,1.94,42%,2,1875870122462326784,极兔快递,JT0014889018270,服饰,上海市,
白雪_站点-白雪,快递,2025-01-05 19:40:05,,1,,6.00,,2.32,42% - 0.2,2,1875869852764385280,极兔快递,JT0014881234202,生活用品,浙江省,
白雪_站点-白雪,快递,2025-01-05 19:38:25,,1,,6.00,,2.32,42% - 0.2,2,1875869428355346432,极兔快递,JT0014889114962,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 19:37:29,,1,,6.00,,2.32,42% - 0.2,2,1875869191612051456,极兔快递,JT0014886392859,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-05 19:36:29,,1,,6.00,,2.32,42% - 0.2,2,1875868947587444736,极兔快递,JT0014885084637,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 18:19:04,,1,,6.00,,2.32,42% - 0.2,2,1875849454152757248,极兔快递,JT0014888038733,服饰,江西省,
白雪_站点-白雪,快递,2025-01-05 17:08:57,,1,,6.00,,2.32,42% - 0.2,2,1875831820954808320,极兔快递,JT0014883111593,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-05 15:49:12,,1,,6.00,,2.32,42% - 0.2,2,1875811749196902400,极兔快递,JT0014885048267,服饰,湖北省,
白雪_站点-白雪,快递,2025-01-05 14:24:03,,1,,6.00,,2.32,42% - 0.2,2,1875790324352331776,极兔快递,JT0014882888896,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 14:22:31,,1,,6.00,,2.32,42% - 0.2,2,1875789932503674880,极兔快递,JT0014883002131,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 12:30:59,,1,,6.00,,2.32,42% - 0.2,2,1875761855761395712,极兔快递,JT0014882044872,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 12:07:41,,1,,6.00,,2.32,42% - 0.2,2,1875756001796468736,极兔快递,JT0014875646441,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-05 12:05:59,,1,,6.00,,2.32,42% - 0.2,2,1875755560899620864,极兔快递,JT0014879480587,生活用品,河南省,
白雪_站点-白雪,快递,2025-01-05 12:04:57,,1,,6.00,,2.32,42% - 0.2,2,1875755290320875520,极兔快递,JT0014877163646,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 12:04:03,,1,,6.00,,2.32,42% - 0.2,2,1875755075346018304,极兔快递,JT0014877076862,服饰,广东省,
白雪_站点-白雪,快递,2025-01-05 12:01:37,,1,,6.00,,2.32,42% - 0.2,2,1875754471341076480,极兔快递,JT0014879925136,服饰,福建省,
白雪_站点-白雪,快递,2025-01-05 10:24:16,,2,,8.00,,3.88,51% - 0.2,2,1875729970817576960,极兔快递,JT0014879323556,服饰,山东省,
白雪_站点-白雪,快递,2025-01-04 21:21:41,,1,,6.00,,2.32,42% - 0.2,2,1875533035531841536,极兔快递,JT0014877013697,服饰,浙江省,
白雪_站点-白雪,快递,2025-01-04 19:09:17,,6,,18.00,,8.80,50% - 0.2,2,1875499707944579072,极兔快递,JT0014872780678,食品,江苏省,
白雪_站点-白雪,快递,2025-01-04 15:57:38,,1,,6.00,,2.00,,,1875451483040952320,邮政快递,9492612828186,生活用品,河南省,
白雪_站点-白雪,快递,2025-01-04 15:56:23,2025-01-04 15:57:01,1,,6.00,,0.00,,2,1875451166886899712,极兔快递,,生活用品,河南省,已全额退款
白雪_站点-白雪,快递,2025-01-04 13:15:57,,1,,6.00,,2.32,42% - 0.2,2,1875410798040494080,极兔快递,JT0014865944951,服饰,广西壮族自治区,
白雪_站点-白雪,快递,2025-01-04 13:15:09,,1,,7.00,,1.94,42%,2,1875410579949268992,极兔快递,JT0014866901133,服饰,上海市,
白雪_站点-白雪,快递,2025-01-04 13:14:02,,1,,7.00,,1.94,42%,2,1875410311757082624,极兔快递,JT0014868791684,服饰,上海市,
白雪_站点-白雪,快递,2025-01-04 13:12:31,,1,,6.00,,2.32,42% - 0.2,2,1875409923213537280,极兔快递,JT0014854274745,服饰,江苏省,
白雪_站点-白雪,快递,2025-01-04 11:09:19,,1,,6.00,,2.32,42% - 0.2,2,1875378920917803008,极兔快递,JT0014863682211,服饰,湖南省,
白雪_站点-白雪,干洗,2025-01-04 06:26:03,,,,24.80,,7.44,30%,,1875307606299353088,干洗,,"棉服_毛呢_羽绒服   *   1",,
白雪_站点-白雪,快递,2025-01-03 17:55:37,,1,,6.00,,2.32,42% - 0.2,2,1875118784194256896,极兔快递,JT0014858294553,服饰,贵州省,
白雪_站点-白雪,快递,2025-01-03 17:32:27,,1,,6.00,,2.32,42% - 0.2,2,1875112954468212736,极兔快递,JT0014860772325,拖鞋,浙江省,
白雪_站点-白雪,快递,2025-01-03 16:16:02,,1,,6.00,,2.32,42% - 0.2,2,1875093725014630400,极兔快递,JT0014856692801,服饰,广东省,
白雪_站点-白雪,快递,2025-01-03 15:56:26,,1,,6.00,,2.32,42% - 0.2,2,1875088792085307392,极兔快递,JT0014854817262,服饰,福建省,
白雪_站点-白雪,快递,2025-01-03 15:50:42,,2,,8.00,,3.88,51% - 0.2,2,1875087349894848512,极兔快递,JT0014857285228,鞋*1,福建省,
白雪_站点-白雪,快递,2025-01-03 15:48:35,,2,,8.00,,3.88,51% - 0.2,2,1875086817021108224,极兔快递,JT0014856467083,鞋*1,江苏省,
白雪_站点-白雪,快递,2025-01-03 15:45:24,,1,,6.00,,2.32,42% - 0.2,2,1875086011538579456,极兔快递,JT0014857988223,生活用品*2,浙江省,
白雪_站点-白雪,快递,2025-01-03 15:44:29,,1,,6.00,,2.32,42% - 0.2,2,1875085790834302976,极兔快递,JT0014847978450,生活用品*2,浙江省,
白雪_站点-白雪,快递,2025-01-03 15:43:14,,1.35,,8.00,,3.88,51% - 0.2,2,1875085473824612352,极兔快递,JT0014857833729,服饰,福建省,
