姓名,订单类型,日期,退款日期,打单重量,结算重量,金额,超重金额,团长利润,利润公式,价格方案,订单号,快递公司,物流单号,邮寄物品,发往,说明
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 11:11:27,,1,,6.00,,2.32,42% - 0.2,2,1880090510873645056,极兔快递,JT0015059230698,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 11:09:30,,1,,6.00,,2.32,42% - 0.2,2,1880090020454649856,极兔快递,JT0015060871778,生活用品,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 11:07:32,,1,,6.00,,2.32,42% - 0.2,2,1880089525983956992,极兔快递,JT0015061456036,生活用品,河北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 11:06:16,,1,,6.00,,2.32,42% - 0.2,2,1880089198916325376,极兔快递,JT0015061558388,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 11:03:35,,1,,6.00,,2.32,42% - 0.2,2,1880088525172690944,极兔快递,JT0015060930179,生活用品,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 10:31:11,,1,,6.00,,2.32,42% - 0.2,2,1880080376684400640,极兔快递,JT0015060289711,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 10:22:27,,5,,15.00,,7.30,50% - 0.2,2,1880078178063798272,极兔快递,JT0015055651145,生鲜类,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 10:16:39,,5,,15.00,,7.30,50% - 0.2,2,1880076717300961280,极兔快递,JT0015057544803,生鲜类,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 10:14:48,,6,,18.00,,8.80,50% - 0.2,2,1880076255969464320,极兔快递,JT0015059518606,生鲜类,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-17 10:13:40,,13,,39.00,,19.30,50% - 0.2,2,1880075967745282048,极兔快递,JT0015058656339,生鲜类,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 20:16:51,,3,,10.00,,5.30,55% - 0.2,2,1879865370361516032,极兔快递,JT0015055590768,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 20:01:33,,1,,6.00,,2.32,42% - 0.2,2,1879861524050530304,极兔快递,JT0015055798724,生活用品,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 20:00:19,,1,,6.00,,2.32,42% - 0.2,2,1879861211511967744,极兔快递,JT0015055310706,生活用品,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 19:46:08,,1,,6.00,,2.32,42% - 0.2,2,1879857607292014592,极兔快递,JT0015054798529,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 19:21:49,,3,,10.00,,5.30,55% - 0.2,2,1879851524058042368,极兔快递,JT0015051359151,服饰,辽宁省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 19:16:54,,1,,6.00,,2.32,42% - 0.2,2,1879850287296204800,极兔快递,JT0015053175265,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 19:14:56,,1,,6.00,,2.32,42% - 0.2,2,1879849789168078848,极兔快递,JT0015054812165,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 19:12:08,,1,,6.00,,2.32,42% - 0.2,2,1879849092712288256,极兔快递,JT0015054117862,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 19:09:27,,2,,8.00,,3.88,51% - 0.2,2,1879848415793565696,极兔快递,JT0015055464317,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:54:22,,1,,6.00,,2.32,42% - 0.2,2,1879844616764968960,极兔快递,JT0015051155685,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:50:04,,1,,6.00,,2.32,42% - 0.2,2,1879843535712473088,极兔快递,JT0015046253414,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:38:47,2025-01-16 18:47:58,1,,6.00,,0.00,,2,1879840690053369856,极兔快递,JT0015054542688,服饰,广东省,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:38:20,,1,,6.00,,2.32,42% - 0.2,2,1879840575242686464,极兔快递,JT0015052669443,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:37:51,,1,,6.00,,2.32,42% - 0.2,2,1879840453301686272,极兔快递,JT0015051381902,服饰,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:37:20,,1,,6.00,,2.32,42% - 0.2,2,1879840335651459072,极兔快递,JT0015049437833,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:29:26,,1,,6.00,,2.32,42% - 0.2,2,1879838339720597504,极兔快递,JT0015049145256,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 18:26:55,,1,,6.00,,2.32,42% - 0.2,2,1879837700609331200,极兔快递,JT0015053899027,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 17:59:54,,1,,6.00,,2.32,42% - 0.2,2,1879830909355872256,极兔快递,JT0015045982399,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 17:56:01,,4,,12.00,,5.80,50% - 0.2,2,1879829935488815104,韵达快递,312613053748451,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 17:54:23,,1,,6.00,,2.32,42% - 0.2,2,1879829523356504064,极兔快递,JT0015053169704,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 17:24:50,,1,,6.00,,2.32,42% - 0.2,2,1879822089481146368,极兔快递,JT0015052093726,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 17:15:16,,2,,8.00,,3.88,51% - 0.2,2,1879819681845792768,韵达快递,312612920387674,服饰,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 16:59:47,,1,,6.00,,2.32,42% - 0.2,2,1879815776911020032,极兔快递,JT0015048949365,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 16:25:40,,1,,6.00,,2.32,42% - 0.2,2,1879807196455555072,极兔快递,JT0015052993044,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 16:15:10,,2,,8.00,,3.88,51% - 0.2,2,1879804551061884928,极兔快递,JT0015051147632,生活用品,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 15:29:09,,1,,6.00,,2.32,42% - 0.2,2,1879792975600734208,极兔快递,JT0015050304134,服饰,辽宁省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 13:57:28,,2,,8.00,,3.88,51% - 0.2,2,1879769899290906624,极兔快递,JT0015048001185,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 13:56:50,,1,,6.00,,2.32,42% - 0.2,2,1879769716138233856,极兔快递,JT0015046626692,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 13:55:57,,1,,6.00,,2.32,42% - 0.2,2,1879769521572859904,极兔快递,JT0015044221957,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 13:51:40,,2,,8.00,,3.88,51% - 0.2,2,1879768415128047616,极兔快递,JT0015043856532,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 13:51:06,,2,,8.00,,3.88,51% - 0.2,2,1879768281283612672,极兔快递,JT0015047905748,服饰,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 12:59:04,,1,,6.00,,2.32,42% - 0.2,2,1879755207612878848,极兔快递,JT0015038020044,生活用品,河北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 12:56:57,,1,,6.00,,2.32,42% - 0.2,2,1879754653281079296,极兔快递,JT0015045011753,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 10:50:47,,1,,6.00,,2.32,42% - 0.2,2,1879722920657604608,极兔快递,JT0015044673134,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-16 10:14:51,,1,,6.00,,2.32,42% - 0.2,2,1879713871320895488,极兔快递,JT0015043646727,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:52:13,,2,,8.00,,3.88,51% - 0.2,2,1879496786279976960,极兔快递,JT0015033740705,生活用品,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:50:17,,4,,12.00,,5.80,50% - 0.2,2,1879496291322744832,极兔快递,JT0015032142982,生活用品,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:42:56,2025-01-15 19:43:13,1,,6.00,,0.00,,2,1879494452258852864,极兔快递,,服饰,四川省,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:41:31,,1,,6.00,,2.32,42% - 0.2,2,1879494089975844864,极兔快递,JT0015032200484,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:40:54,,1,,6.00,,2.32,42% - 0.2,2,1879493917254406144,极兔快递,JT0015039353491,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:39:53,,1,,6.00,,2.32,42% - 0.2,2,1879493663092166656,极兔快递,JT0015037843712,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:39:15,,1,,6.00,,2.32,42% - 0.2,2,1879493522398433280,极兔快递,JT0015038515548,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:34:38,,2,,8.00,,3.88,51% - 0.2,2,1879492362589491200,极兔快递,JT0015029183918,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 19:32:30,,1,,6.00,,2.32,42% - 0.2,2,1879491827027202048,极兔快递,JT0015038728538,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:56:09,,1,,6.00,,2.32,42% - 0.2,2,1879482666260418560,极兔快递,JT0015037250812,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:55:12,,1,,6.00,,2.32,42% - 0.2,2,1879482428573405184,极兔快递,JT0015038183857,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:54:18,,1,,6.00,,2.32,42% - 0.2,2,1879482181897998336,极兔快递,JT0015037182319,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:53:32,,1,,6.00,,2.32,42% - 0.2,2,1879482022518640640,极兔快递,JT0015038416615,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:52:21,,1,,6.00,,2.32,42% - 0.2,2,1879481604493332480,韵达快递,312611377610296,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:50:48,,1,,6.00,,2.32,42% - 0.2,2,1879481328621375488,韵达快递,312611374357534,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:43:56,,1,,6.00,,2.32,42% - 0.2,2,1879479606289158144,极兔快递,JT0015037794890,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:35:17,,2,,8.00,,3.88,51% - 0.2,2,1879477404329889792,极兔快递,JT0015038650191,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:34:05,,2,,8.00,,3.88,51% - 0.2,2,1879477126645993472,极兔快递,JT0015038086550,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:30:57,,1,,6.00,,2.32,42% - 0.2,2,1879476332127375360,极兔快递,JT0015032221591,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:29:15,,1,,6.00,,2.32,42% - 0.2,2,1879475906707509248,极兔快递,JT0015038413496,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:11:27,,1,,6.00,,2.32,42% - 0.2,2,1879471415421620224,极兔快递,JT0015032695540,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 18:10:45,,1,,6.00,,2.32,42% - 0.2,2,1879471254003830784,极兔快递,JT0015026112645,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 17:54:28,,1,,6.00,,2.32,42% - 0.2,2,1879467147620831232,极兔快递,JT0015035894922,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 17:53:50,,1,,6.00,,2.32,42% - 0.2,2,1879466999498985472,极兔快递,JT0015037109120,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 17:50:43,,3,,10.00,,5.30,55% - 0.2,2,1879466190027673600,韵达快递,312611274379264,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 17:29:54,,1,,6.00,,2.32,42% - 0.2,2,1879460970845491200,极兔快递,JT0015036283767,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 16:57:32,,1,,6.00,,2.32,42% - 0.2,2,1879452829286191104,极兔快递,JT0015035656890,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 16:56:28,,1,,6.00,,2.32,42% - 0.2,2,1879452560741683200,极兔快递,JT0015036489825,服饰,四川省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 16:25:49,,4,,12.00,,5.80,50% - 0.2,2,1879444846925893632,极兔快递,JT0015010153998,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 16:23:52,,1,,6.00,,2.32,42% - 0.2,2,1879444359245778944,极兔快递,JT0015030634639,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 16:23:00,,2,,8.00,,3.88,51% - 0.2,2,1879444137350320128,极兔快递,JT0015035023568,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 16:20:02,,2,,8.00,,3.88,51% - 0.2,2,1879443385907204096,极兔快递,JT0015035637681,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 16:18:10,,1,,6.00,,2.32,42% - 0.2,2,1879442920972800000,极兔快递,JT0015035576476,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 15:52:48,,1,,6.00,,2.32,42% - 0.2,2,1879436537120477184,极兔快递,JT0015034294795,生活用品,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 15:26:29,,1,,6.00,,2.32,42% - 0.2,2,1879429907746181120,极兔快递,JT0015031756344,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 15:25:47,,1,,6.00,,2.32,42% - 0.2,2,1879429740510892032,极兔快递,JT0015032702598,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 15:21:31,,1,,6.00,,2.32,42% - 0.2,2,1879428664302817280,极兔快递,JT0015033533247,生活用品,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 14:50:20,,1,,6.00,,2.32,42% - 0.2,2,1879420812817387520,极兔快递,JT0015018732629,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 14:31:26,,1,,6.00,,2.32,42% - 0.2,2,1879416046825558016,极兔快递,JT0015031938260,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 14:27:42,,1,,6.00,,2.32,42% - 0.2,2,1879415121742450688,极兔快递,JT0015024736081,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 14:27:05,,2,,8.00,,3.88,51% - 0.2,2,1879414942473703424,极兔快递,JT0015032684578,生活用品,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 14:22:37,,1,,6.00,,2.32,42% - 0.2,2,1879413833663303680,极兔快递,JT0015032484114,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 14:21:53,,1,,6.00,,2.32,42% - 0.2,2,1879413616683569152,极兔快递,JT0015032471744,服饰,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:46:18,,1,,6.00,,2.32,42% - 0.2,2,1879404703816929280,极兔快递,JT0015032126792,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:44:17,,1,,6.00,,2.32,42% - 0.2,2,1879404196276785152,极兔快递,JT0015026214319,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:40:06,,2,,8.00,,3.88,51% - 0.2,2,1879403139198930944,极兔快递,JT0015028896753,生活用品,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:25:43,,1,,6.00,,2.32,42% - 0.2,2,1879399503324565504,极兔快递,JT0015025301882,生活用品,河南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:24:49,,1,,6.00,,2.32,42% - 0.2,2,1879399288047718400,极兔快递,JT0015013455771,生活用品,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:11:20,,1,,6.00,,2.32,42% - 0.2,2,1879395898941034496,极兔快递,JT0015026359534,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:10:40,,1,,6.00,,2.32,42% - 0.2,2,1879395736948625408,极兔快递,JT0015029669398,生活用品,湖南省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:10:05,,2,,8.00,,3.88,51% - 0.2,2,1879395588046639104,极兔快递,JT0015024880570,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 13:09:18,,1,,6.00,,2.32,42% - 0.2,2,1879395391153426432,极兔快递,JT0015026393712,生活用品,安徽省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 12:52:33,,1,,6.00,,2.32,42% - 0.2,2,1879391176729350144,极兔快递,JT0015031089424,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 12:49:41,,2,,8.00,,3.88,51% - 0.2,2,1879390456668016640,极兔快递,JT0015029061264,生活用品,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 12:44:17,,3,,10.00,,5.30,55% - 0.2,2,1879389084853784576,极兔快递,JT0015030407229,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 11:23:44,,1,,6.00,,2.32,42% - 0.2,2,1879368822879997952,极兔快递,JT0015027008855,服饰,安徽省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 11:08:40,,2,,8.00,,3.88,51% - 0.2,2,1879365032739131392,极兔快递,JT0015024574101,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 10:55:24,,1,,6.00,,2.32,42% - 0.2,2,1879361694178004992,极兔快递,JT0015007697421,生活用品,江西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 10:43:48,,2,,8.00,,3.88,51% - 0.2,2,1879358770714562560,极兔快递,JT0015028881907,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 10:43:18,,2,,8.00,,3.88,51% - 0.2,2,1879358651730546688,极兔快递,JT0015024937350,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-15 10:16:12,,3,,10.00,,5.30,55% - 0.2,2,1879351822149537792,极兔快递,JT0015025302769,服饰,河北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 20:40:29,,1,,6.00,,2.32,42% - 0.2,2,1879146545139732480,韵达快递,312609720474190,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 20:34:05,,1,,6.00,,2.32,42% - 0.2,2,1879144934472470528,极兔快递,JT0015009965716,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 20:31:00,,1,,6.00,,2.32,42% - 0.2,2,1879144148413763584,极兔快递,JT0015023134034,服饰,辽宁省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 20:05:50,,2,,9.00,,3.59,51%,2,1879137826360315904,极兔快递,JT0015023311027,服饰,上海市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 20:02:36,,1,,6.00,,2.32,42% - 0.2,2,1879137013713915904,极兔快递,JT0015023775931,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 19:55:17,,1,,6.00,,2.32,42% - 0.2,2,1879135168710889472,极兔快递,JT0015023296010,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 19:06:57,,1,,6.00,,2.32,42% - 0.2,2,1879123009687834624,极兔快递,JT0015018923775,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 18:39:44,,1,,6.00,,2.32,42% - 0.2,2,1879116159546347520,极兔快递,JT0015017296926,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 18:26:38,,1,,6.00,,2.32,42% - 0.2,2,1879112841642168320,极兔快递,JT0015004934753,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 18:07:16,,1,,6.00,,2.32,42% - 0.2,2,1879107989918765056,极兔快递,JT0015021347968,服饰,江苏省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:54:50,2025-01-14 17:55:30,1,,6.00,,0.00,,2,1879104842953445376,极兔快递,,服饰,浙江省,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:55:09,,2,,8.00,,3.88,51% - 0.2,2,1879104935098109952,极兔快递,JT0015017685616,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:54:21,,2,,8.00,,3.88,51% - 0.2,2,1879104740125888512,极兔快递,JT0015015321656,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:52:49,,1,,6.00,,2.32,42% - 0.2,2,1879104353566248960,极兔快递,JT0015021186643,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:34:06,,4,,12.00,,5.80,50% - 0.2,2,1879099641081155584,极兔快递,JT0015021085234,服饰,陕西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:28:44,,1,,6.00,,2.32,42% - 0.2,2,1879098292037799936,极兔快递,JT0015020862054,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:25:48,,1,,6.00,,2.32,42% - 0.2,2,1879097549910233088,极兔快递,JT0015021008377,生活用品,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:24:59,,1,,6.00,,2.32,42% - 0.2,2,1879096897029066752,极兔快递,JT0015018749639,服饰,江西省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 17:12:57,,1,,6.00,,2.32,42% - 0.2,2,1879094314428321792,极兔快递,JT0015013116818,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:59:48,,2,,8.00,,3.88,51% - 0.2,2,1879091012282142720,极兔快递,JT0015017730848,服饰,福建省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:56:22,,2,,8.00,,3.88,51% - 0.2,2,1879090149299900416,极兔快递,JT0015018266190,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:50:48,,1,,6.00,,2.32,42% - 0.2,2,1879088740106031104,极兔快递,JT0015020693792,生活用品,天津市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:50:20,,1,,6.00,,2.32,42% - 0.2,2,1879088615182880768,极兔快递,JT0015020373460,生活用品,天津市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:49:37,,1,,6.00,,2.32,42% - 0.2,2,1879088437868679168,极兔快递,JT0015014205895,生活用品,天津市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:48:50,2025-01-14 16:49:18,2,,8.00,,0.00,,2,1879088243026481152,极兔快递,,生活用品,天津市,已全额退款
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:48:16,,2,,8.00,,3.88,51% - 0.2,2,1879088108477403136,极兔快递,JT0015020474691,生活用品,天津市,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:45:38,,2,,8.00,,3.88,51% - 0.2,2,1879087444686852096,极兔快递,JT0015014725203,生活用品,山东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 16:43:13,,1,,6.00,,2.32,42% - 0.2,2,1879086826106703872,极兔快递,JT0015005767594,服饰,广东省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 15:51:36,,1,,6.00,,2.32,42% - 0.2,2,1879073845390135296,极兔快递,JT0015014309089,服饰,湖北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 15:23:07,,1,,6.00,,2.32,42% - 0.2,2,1879066677047775232,极兔快递,JT0015016949209,服饰,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 15:06:53,,1,,6.00,,2.32,42% - 0.2,2,1879062588243103744,极兔快递,JT0015016201561,服饰,河北省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 14:52:31,,1,,6.00,,2.32,42% - 0.2,2,1879058977547145216,极兔快递,JT0015016377416,生活用品,浙江省,
能源小区智慧社区服务站_站点-能源小区智慧社区服务站,快递,2025-01-14 14:28:55,,3,,10.00,,5.30,55% - 0.2,2,1879053042569236480,极兔快递,JT0015017405154,服饰,辽宁省,
